pivot,derivation,similarity,category,affix
iglica,iglicowy,0.39172138146785207,N:ADJ,-owy
rzeźbiarz,rzeźbiarski,0.5164257277694653,N:ADJ,-ski
błazen,błazenek,0.2695313880298429,N:N,-ek
błazen,błazeński,0.4395967645311356,N:ADJ,-ski
sztywny,sztywnie,0.36510468941255425,ADJ:ADV,-ie
sztywny,sztywno,0.4914827338884695,ADJ:ADV,-o
zamarzać,zamarzanie,0.4608670057713171,V:N,-anie
wytłumaczyć,wytłumaczenie,0.5018523855806377,V:N,-enie
obsadzić,obsadzenie,0.6528076610776491,V:N,-enie
zwój,zwojowy,0.3822520948597756,N:ADJ,-owy
blaszka,blaszkowy,0.42595632502266034,N:ADJ,-owy
pojeb,pojebać,0.3714574518283009,N:V,-ać
przeżyć,przeżytek,0.09492958422353115,V:N,-ek
innowierca,innowierstwo,0.3680394307922812,N:N,-stwo
pałka,pałkowy,0.17950589905325076,N:ADJ,-owy
katalogować,katalogowanie,0.39043275829627033,V:N,-anie
zwymyślać,zwymyślanie,0.4669107598493951,V:N,-anie
rozeta,rozetka,0.3792329122555025,N:N,-ka
fikcyjny,fikcyjnie,0.4645047473674959,ADJ:ADV,-ie
cywilizacja,cywilizacyjny,0.458548229084201,N:ADJ,-ny
odgrywać,odgrywanie,0.33711870499863805,V:N,-anie
koncentryczny,koncentrycznie,0.4030676946883369,ADJ:ADV,-ie
obezwładnić,obezwładniać,0.5631008451312438,V:V,-ać
obezwładnić,obezwładnienie,0.4599492008726326,V:N,-enie
obezwładniać,obezwładnianie,0.5030332360825185,V:N,-anie
popiwek,popiwkowy,0.5335182047945847,N:ADJ,-owy
przypałowy,przypałowo,0.663714549881592,ADJ:ADV,-o
rozumny,rozumność,0.35369235399379195,ADJ:N,-ość
rozumny,rozumnie,0.457362783047935,ADJ:ADV,-ie
poetycki,poetyckość,0.3654033308492378,ADJ:N,-ość
poetycki,poetycko,0.6794709779658334,ADJ:ADV,-o
krytykować,krytykowanie,0.4298430471447745,V:N,-anie
euforia,euforyczny,0.41691006968838773,N:ADJ,-ny
ozdabiać,ozdabianie,0.4471519205611698,V:N,-anie
materiałochłonny,materiałochłonność,0.44238276993531234,ADJ:N,-ość
denuncjator,denuncjatorka,0.3625061822287896,N:N,-ka
obiecujący,obiecująco,0.5229991339578666,ADJ:ADV,-o
faktoring,faktoringowy,0.5523016776685883,N:ADJ,-owy
botaniczny,botanicznie,0.34952874172359083,ADJ:ADV,-ie
wprawny,wprawnie,0.3807640580599456,ADJ:ADV,-ie
szlifować,szlifowanie,0.531050876596026,V:N,-anie
bezpotomny,bezpotomność,0.4301851216667886,ADJ:N,-ość
wykopaliska,wykopaliskowy,0.5148413522608067,N:ADJ,-owy
eurodolar,eurodolarowy,0.445263238000674,N:ADJ,-owy
wyobcowany,wyobcowanie,0.4072620803306024,ADJ:N,-ie
hiacynt,hiacyncik,0.34592734679091997,N:N,-ik
germanista,germanistka,0.5382417620672222,N:N,-ka
germanista,germański,0.3568535893456932,N:ADJ,-ski
filuterny,filuterność,0.4210797998017255,ADJ:N,-ość
skamienieć,skamienienie,0.48094097788196477,V:N,-enie
szklisty,szkliście,0.463984038962618,ADJ:ADV,-ie
dżentelmen,dżentelmeński,0.3933878108127644,N:ADJ,-ski
czytelny,czytelnik,0.21928430797188958,ADJ:N,-ik
czytelny,czytelnie,0.4631711350405121,ADJ:ADV,-ie
odrobina,odrobinka,0.6934953894350657,N:N,-ka
bokser,bokserka,0.5047912559299164,N:N,-ka
bokser,bokserski,0.562306741684175,N:ADJ,-ski
patologiczny,patologiczność,0.38598871903340215,ADJ:N,-ość
patologiczny,patologicznie,0.43532106613370003,ADJ:ADV,-ie
wartki,wartko,0.5013229297342348,ADJ:ADV,-o
pęd,pędowy,0.3932491684936643,N:ADJ,-owy
koszykarz,koszykarstwo,0.14965028996537533,N:N,-stwo
koszykarz,koszykarka,0.6695426644309282,N:N,-ka
podręczny,podręcznik,0.451305281609935,ADJ:N,-ik
neseser,neseserek,0.5296734341967206,N:N,-ek
bosy,boso,0.489026021947933,ADJ:ADV,-o
uchodźca,uchodźstwo,0.3482649561433899,N:N,-stwo
separatystyczny,separatystycznie,0.45916873926547463,ADJ:ADV,-ie
rytualny,rytualnie,0.4862999561914898,ADJ:ADV,-ie
monotonny,monotonność,0.37896009345909,ADJ:N,-ość
monotonny,monotonnie,0.5731995863971084,ADJ:ADV,-ie
urodzenie,urodzeniowy,0.3191273295116158,N:ADJ,-owy
winnica,winniczka,0.27767331570782694,N:N,-ka
siatkarz,siatkarka,0.727214940565881,N:N,-ka
wskazówka,wskazówkowy,0.37607174079175465,N:ADJ,-owy
detergent,detergentowy,0.5453359336250435,N:ADJ,-owy
panikara,panikarstwo,0.28586820455132367,N:N,-stwo
panikara,panikarski,0.2486209259030867,N:ADJ,-ski
propagandowy,propagandowość,0.4073455128666871,ADJ:N,-ość
kinowy,kinówka,0.41404733967585927,ADJ:N,-ka
kinowy,kinowość,0.34804207461174186,ADJ:N,-ość
kinowy,kinowo,0.4562961381439271,ADJ:ADV,-o
druid,druidka,0.26906910796466066,N:N,-ka
wolbromianin,wolbromianka,0.3940267274214665,N:N,-ka
moderator,moderatorka,0.4847183815692323,N:N,-ka
fałd,fałdek,0.5394215107551008,N:N,-ek
tradycjonalistyczny,tradycjonalistycznie,0.44344447374967655,ADJ:ADV,-ie
tchórzliwy,tchórzliwie,0.23265995314410393,ADJ:ADV,-ie
piramidalny,piramidalnie,0.36734138118848314,ADJ:ADV,-ie
filisterstwo,filisterski,0.25811228642355344,N:ADJ,-ski
kaszleć,kaszlenie,0.3291458347394526,V:N,-enie
boski,bosko,0.3123332159785257,ADJ:ADV,-o
socjologiczny,socjologicznie,0.3477750094556813,ADJ:ADV,-ie
seksować,seksowanie,0.44123770125282413,V:N,-anie
seksować,seksowny,0.2663047874832589,V:ADJ,-ny
sekser,sekserka,0.4341372220794779,N:N,-ka
pakować,pakowanie,0.46704451202409336,V:N,-anie
pneumatyka,pneumatyczny,0.33263644277645854,N:ADJ,-ny
ciekawić,zaciekawić,0.4205351786843152,V:V,za-
spotwarzyć,spotwarzenie,0.41618560735604904,V:N,-enie
przestawać,zaprzestawać,0.40658049705558663,V:V,za-
przestawać,przestawanie,0.4030640559288088,V:N,-anie
zachwycać,zachwycanie,0.5095294625074055,V:N,-anie
dobroczynny,dobroczynność,0.35975977835223927,ADJ:N,-ość
dobroczynny,dobroczynnie,0.4409488105696815,ADJ:ADV,-ie
raportować,raportowanie,0.3734028131000191,V:N,-anie
skandaliczny,skandalicznie,0.4159314544648782,ADJ:ADV,-ie
mętny,mętność,0.36373200451106213,ADJ:N,-ość
mętny,mętnie,0.41918740984946257,ADJ:ADV,-ie
wpędzać,wpędzenie,0.4715753218881227,V:N,-enie
wpędzać,wpędzanie,0.4982821336625427,V:N,-anie
samplować,samplowanie,0.5473275371659536,V:N,-anie
spaniel,spanielka,0.3964065452769444,N:N,-ka
spaniel,spanielek,0.3797401198458671,N:N,-ek
pobyt,pobytowy,0.42564192841042847,N:ADJ,-owy
nietrzeźwy,nietrzeźwo,0.19363937681437138,ADJ:ADV,-o
nihilista,nihilistka,0.37588123227374015,N:N,-ka
oddzielać,oddzielanie,0.49212682414818687,V:N,-anie
morzyć,morzenie,0.4803941519655184,V:N,-enie
tasować,tasowanie,0.3636636317022379,V:N,-anie
parówa,parówka,0.45811269214789196,N:N,-ka
dekanat,dekanalny,0.39230956101296033,N:ADJ,-ny
oferować,oferowanie,0.5255735206982787,V:N,-anie
manna,mannowy,0.38410953825204,N:ADJ,-owy
stajnia,stajenka,0.4650908581616304,N:N,-ka
cichodajka,cichodajek,0.4017612006312996,N:N,-ek
upiększać,upiększanie,0.36308575755206474,V:N,-anie
brzmienie,brzmieniowy,0.3839284052092391,N:ADJ,-owy
archeologiczny,archeologicznie,0.45268476177780714,ADJ:ADV,-ie
obrabiać,obrabianie,0.3675192817399002,V:N,-anie
moszna,mosznowy,0.3879534455047732,N:ADJ,-owy
stroić,strojenie,0.4246756661415514,V:N,-enie
imigracja,imigrować,0.3474881052294164,N:V,-ować
pokojowy,pokojowość,0.2550130800993742,ADJ:N,-ość
pokojowy,pokojowo,0.5266809196987821,ADJ:ADV,-o
pokojowy,pokojówka,0.1501845652289111,ADJ:N,-ka
metryka,metryczka,0.4365619749624601,N:N,-ka
próżnować,próżnowanie,0.25021050121042465,V:N,-anie
aromatyczny,aromatyczność,0.3597648293687372,ADJ:N,-ość
pielęgniarz,pielęgniarstwo,0.2633080765456528,N:N,-stwo
pielęgniarz,pielęgniarka,0.6407940925375903,N:N,-ka
pielęgniarz,pielęgniarski,0.4030794117483282,N:ADJ,-ski
niemy,niemo,0.40182534485255883,ADJ:ADV,-o
brulion,brulionowy,0.4467908304493555,N:ADJ,-owy
ekonomik,ekonomiczny,0.1940296136020646,N:ADJ,-ny
kafeteria,kafeteryjny,0.13334592555882552,N:ADJ,-ny
wyobrażenie,wyobrażeniowy,0.28336974671331283,N:ADJ,-owy
główka,główkowy,0.37437156481184064,N:ADJ,-owy
upatrzyć,upatrzenie,0.47589407938820727,V:N,-enie
dźwigać,dźwiganie,0.5128968989366219,V:N,-anie
sanatorium,sanatoryjny,0.6239605828412543,N:ADJ,-ny
leniuch,leniuszek,0.4913133635675411,N:N,-ek
szata,szatka,0.3474156179192145,N:N,-ka
półnagi,półnago,0.37943582323170677,ADJ:ADV,-o
chlastać,chlastanie,0.43859920795519514,V:N,-anie
zgubny,zgubnie,0.3374445362298657,ADJ:ADV,-ie
eksportować,eksportowanie,0.47041317649525594,V:N,-anie
dwudziestojednolatek,dwudziestojednolatka,0.3552119364141295,N:N,-ka
dwudziestodwulatek,dwudziestodwulatka,0.4010065350533878,N:N,-ka
dwudziestotrzylatek,dwudziestotrzylatka,0.3402609525775775,N:N,-ka
dwudziestoczterolatek,dwudziestoczterolatka,0.3396489219042098,N:N,-ka
dwudziestopięciolatek,dwudziestopięciolatka,0.4071548897482167,N:N,-ka
dwudziestosześciolatek,dwudziestosześciolatka,0.49860294620247125,N:N,-ka
optymistyczny,optymistycznie,0.6100533467861236,ADJ:ADV,-ie
ablatyw,ablatywny,0.6356248911971277,N:ADJ,-ny
poranek,porankowy,0.5229559211005823,N:ADJ,-owy
kubik,kubiczny,0.28513453749265105,N:ADJ,-ny
pofatygować,pofatygowanie,0.4945118732528413,V:N,-anie
liliowy,liliowo,0.5350780309185305,ADJ:ADV,-o
upalny,upalnie,0.5697451209339733,ADJ:ADV,-ie
wzdychać,wzdychanie,0.41023877657334784,V:N,-anie
miłośnik,miłośniczka,0.5077574372921068,N:N,-ka
uwolnić,uwolnienie,0.5408015508587011,V:N,-enie
tyci,tycio,0.31374727088441623,ADJ:ADV,-o
chadecki,chadeckość,0.38551388996855174,ADJ:N,-ość
energochłonny,energochłonność,0.3826674137020133,ADJ:N,-ość
ekspres,ekspresowy,0.5559118399077988,N:ADJ,-owy
wadliwy,wadliwość,0.4359809347628274,ADJ:N,-ość
wadliwy,wadliwie,0.5633260624692608,ADJ:ADV,-ie
wczasy,wczasować,0.34011342390898713,N:V,-ować
wczasy,wczasowy,0.5347420728343433,N:ADJ,-owy
androgen,androgenowy,0.7008465925624585,N:ADJ,-owy
galop,galopka,0.2721789067628042,N:N,-ka
galop,galopować,0.3669146644644098,N:V,-ować
łajać,łajanie,0.3562218493195852,V:N,-anie
kandydować,kandydowanie,0.6642292508947185,V:N,-anie
naftalina,naftalinowy,0.4322717504941891,N:ADJ,-owy
owadożerny,owadożerność,0.45746479539445595,ADJ:N,-ość
relewantny,relewantność,0.5329928177704346,ADJ:N,-ość
repertuarowy,repertuarowo,0.4949129355123756,ADJ:ADV,-o
podziwiać,podziwianie,0.48477691715789817,V:N,-anie
odgwizdać,odgwizdanie,0.6268717014376279,V:N,-anie
bezideowy,bezideowo,0.34696441875287287,ADJ:ADV,-o
przejrzeć,przejrzenie,0.45663505743645383,V:N,-enie
seta,setka,0.09811747807694726,N:N,-ka
seta,setny,0.16748573045165094,N:ADJ,-ny
nieznajomy,nieznajomo,0.12422009346161844,ADJ:ADV,-o
stołeczny,stołeczność,0.2534497769393561,ADJ:N,-ość
rencista,rencistka,0.6178337684940421,N:N,-ka
niezmienny,niezmiennik,0.24735143981842855,ADJ:N,-ik
niezmienny,niezmienność,0.48186273160137594,ADJ:N,-ość
niezmienny,niezmiennie,0.4250317783068147,ADJ:ADV,-ie
litościwy,litościwość,0.23602397601321923,ADJ:N,-ość
litościwy,litościwie,0.3176543678650541,ADJ:ADV,-ie
Ormianin,Ormianka,0.35011762762834,N:N,-ka
refrakcja,refrakcyjny,0.3743249829146513,N:ADJ,-ny
kategoryzacja,kategoryzować,0.47263467581243135,N:V,-ować
kolidować,kolidowanie,0.3598780213815791,V:N,-anie
odbicie,odbiciowy,0.2706144060501222,N:ADJ,-owy
wyodrębniać,wyodrębnianie,0.43605285688039497,V:N,-anie
Paulin,Paulinek,0.3689714612812667,N:N,-ek
występek,występny,0.3878445186374643,N:ADJ,-ny
postarzeć,postarzenie,0.23637316746326786,V:N,-enie
pobudzać,pobudzanie,0.5927081223587463,V:N,-anie
przewidywać,przewidywanie,0.45606688971453924,V:N,-anie
mijać,mijanie,0.4779926071641942,V:N,-anie
dochodzić,dochodzenie,0.36282930559460813,V:N,-enie
wpadać,wpadka,0.21556669017721775,V:N,-ka
pierwotny,pierwotność,0.3288178506420183,ADJ:N,-ość
skrajny,skrajność,0.4681753044307253,ADJ:N,-ość
skrajny,skrajnik,0.24176046846735155,ADJ:N,-ik
regulować,regulowanie,0.5778216278373018,V:N,-anie
pieszy,pieszka,0.15706212736044667,ADJ:N,-ka
pieszy,pieszo,0.4456207917289774,ADJ:ADV,-o
brzmieć,zabrzmieć,0.6530984088082754,V:V,za-
brzmieć,brzmienie,0.4246130884000816,V:N,-enie
wielbiciel,wielbicielka,0.5967805751881152,N:N,-ka
upadać,upadek,0.32443398550667846,V:N,-ek
radiotelegrafista,radiotelegrafistka,0.4652712160076744,N:N,-ka
śnieżnobiały,śnieżnobiało,0.4024215703530021,ADJ:ADV,-o
oryginalny,oryginalnie,0.4625296301631532,ADJ:ADV,-ie
rolny,rolno,0.5037138194058407,ADJ:ADV,-o
medyczny,medycznie,0.33363901512889516,ADJ:ADV,-ie
krajowy,krajówka,0.2556611903407544,ADJ:N,-ka
krajowy,krajowość,0.20551543803313066,ADJ:N,-ość
uczony,uczoność,0.2758915015255934,N:N,-ość
szkodzić,szkodzenie,0.4705342377535122,V:N,-enie
rezygnować,rezygnowanie,0.5553982299310268,V:N,-anie
przewaga,przeważny,0.205585921032446,N:ADJ,-ny
kosmiczny,kosmicznie,0.31430806032331415,ADJ:ADV,-ie
gazowy,gazowo,0.6048336981701444,ADJ:ADV,-o
dominować,dominowanie,0.30197293465296915,V:N,-anie
kredyt,kredycik,0.56355287258711,N:N,-ik
sprzeczny,sprzecznie,0.6406509096870665,ADJ:ADV,-ie
haniebny,haniebność,0.34933614770969745,ADJ:N,-ość
haniebny,haniebnie,0.487663705333617,ADJ:ADV,-ie
rozkwit,rozkwitać,0.4017084908466021,N:V,-ać
drążyć,drążenie,0.4881022824167489,V:N,-enie
uczuć,uczucie,0.4345986829022579,V:N,-ie
abolicjonista,abolicjonistka,0.5127297418987367,N:N,-ka
kapitał,kapitalik,0.48911888771934997,N:N,-ik
kapitał,kapitalny,0.09967490254200562,N:ADJ,-ny
przypuszczać,przypuszczanie,0.2754038258231888,V:N,-anie
cenić,cenienie,0.4087585854396423,V:N,-enie
handlować,handlowanie,0.5530985393410545,V:N,-anie
handlować,zahandlować,0.48341854820272756,V:V,za-
gasić,zagasić,0.5737044010555077,V:V,za-
wspominać,wspominanie,0.41091784794777186,V:N,-anie
wektor,wektorowy,0.604296482107767,N:ADJ,-owy
przyrządzać,przyrządzanie,0.48819778444741524,V:N,-anie
nabrać,nabranie,0.5321200240441941,V:N,-anie
ranić,ranienie,0.41898767830315586,V:N,-enie
przystojny,przystojnie,0.4399630675387882,ADJ:ADV,-ie
uliczny,ulicznik,0.3257484190718839,ADJ:N,-ik
grono,gronowy,0.11499644430960543,N:ADJ,-owy
ustanawiać,ustanawianie,0.5124721834707612,V:N,-anie
akceptacja,akceptacyjny,0.18300125613283957,N:ADJ,-ny
zagrażać,zagrażanie,0.4746535551611286,V:N,-anie
dybać,dybanie,0.4722473986069782,V:N,-anie
poddać,poddanie,0.5699883329852413,V:N,-anie
miejscowy,miejscówka,0.15748039839624495,ADJ:N,-ka
miejscowy,miejscowo,0.204439429844109,ADJ:ADV,-o
cierpliwy,cierpliwie,0.48685209843130695,ADJ:ADV,-ie
nacisk,naciskać,0.3773305772457649,N:V,-ać
aprobować,aprobowanie,0.33260335657641416,V:N,-anie
zawiadamiać,zawiadamianie,0.5166103327184045,V:N,-anie
zębodół,zębodołowy,0.5955449905746648,N:ADJ,-owy
zachęcać,zachęcanie,0.628649628107692,V:N,-anie
krytyczny,krytyczność,0.3220677108515482,ADJ:N,-ość
krytyczny,krytycznie,0.5252646388665582,ADJ:ADV,-ie
realizacja,realizacyjny,0.3790271877691045,N:ADJ,-ny
klasyczny,klasyczność,0.26710732042927776,ADJ:N,-ość
klasyczny,klasyczka,0.22285192505086981,ADJ:N,-ka
klasyczny,klasycznie,0.4350406702331574,ADJ:ADV,-ie
skazywać,skazywanie,0.689795898590777,V:N,-anie
giętki,giętkość,0.38101816282753553,ADJ:N,-ość
giętki,giętko,0.43362320851317226,ADJ:ADV,-o
dyskusyjny,dyskusyjność,0.2576404646006669,ADJ:N,-ość
dyskusyjny,dyskusyjnie,0.20092739281684502,ADJ:ADV,-ie
zwiedzić,zwiedzenie,0.4705863350353754,V:N,-enie
ulepszać,ulepszanie,0.4194725911329842,V:N,-anie
ucieczka,ucieczkowy,0.11895333444240874,N:ADJ,-owy
policyjny,policyjnie,0.21499785553648565,ADJ:ADV,-ie
żartobliwy,żartobliwie,0.4209472465887263,ADJ:ADV,-ie
judeochrześcijanin,judeochrześcijański,0.505542986923481,N:ADJ,-ski
publikacja,publikacyjny,0.3273752336976772,N:ADJ,-ny
subtelny,subtelnie,0.590184080431813,ADJ:ADV,-ie
saper,saperka,0.3325704792388926,N:N,-ka
saper,saperski,0.41576683040241336,N:ADJ,-ski
zalegalizować,zalegalizowanie,0.5362205235588053,V:N,-anie
rurka,rurkowy,0.4260941238080225,N:ADJ,-owy
rozpalać,rozpałka,0.3278116483728204,V:N,-ka
rozpalać,rozpalanie,0.5054835577523363,V:N,-anie
konstrukcyjny,konstrukcyjnie,0.3401222578674945,ADJ:ADV,-ie
quad,quadowy,0.3434627154117058,N:ADJ,-owy
arystokratyczny,arystokratyczność,0.3050269419239988,ADJ:N,-ość
arystokratyczny,arystokratycznie,0.38110941767993733,ADJ:ADV,-ie
klaskać,klaskanie,0.4551843959340084,V:N,-anie
ortodoksyjny,ortodoksyjność,0.39041163534982504,ADJ:N,-ość
Szkot,Szkotka,0.38553740706368456,N:N,-ka
rujnować,rujnowanie,0.40642948217966834,V:N,-anie
nacjonalizacja,nacjonalizacyjny,0.4000252211559051,N:ADJ,-ny
pogrzebowy,pogrzebowo,0.3875882755548733,ADJ:ADV,-o
oficer,oficerka,0.3689123397793582,N:N,-ka
oficer,oficerek,0.3453353037828978,N:N,-ek
ryzykować,ryzykowanie,0.46797895828889713,V:N,-anie
ryzykować,ryzykowny,0.3396729689194353,V:ADJ,-ny
rozważny,rozważnie,0.4747079890534338,ADJ:ADV,-ie
optyczny,optycznie,0.36441421073712843,ADJ:ADV,-ie
obły,obło,0.5244392506354673,ADJ:ADV,-o
popielaty,popielato,0.5877143087551213,ADJ:ADV,-o
podburzać,podburzanie,0.4832356264527913,V:N,-anie
podburzać,podburzenie,0.4403965098044659,V:N,-enie
pocieszać,pocieszanie,0.4109694317420113,V:N,-anie
znawca,znawstwo,0.3183519282631866,N:N,-stwo
ziewać,ziewanie,0.39790411582502294,V:N,-anie
sugerować,sugerowanie,0.5422464553110685,V:N,-anie
zwilżać,zwilżanie,0.4385570199404004,V:N,-anie
zadawać,zadawanie,0.5970189468870565,V:N,-anie
uniwersalny,uniwersalnie,0.4169424919013709,ADJ:ADV,-ie
psiara,psiarstwo,0.3082528285094899,N:N,-stwo
ekspozycja,ekspozycyjny,0.3940694837383385,N:ADJ,-ny
gorczyca,gorczycowy,0.3137502890118722,N:ADJ,-owy
gorczyca,gorczyczny,0.3171285742212031,N:ADJ,-ny
bizantyjski,bizantyjskość,0.22639714772884012,ADJ:N,-ość
równać,równanie,0.1558691724685326,V:N,-anie
reprezentować,reprezentowanie,0.41877373667672924,V:N,-anie
graficzny,graficznie,0.6064020544770201,ADJ:ADV,-ie
dziwaczny,dziwaczność,0.3000704902610367,ADJ:N,-ość
żałować,żałowanie,0.3640802423066216,V:N,-anie
komitet,komitecik,0.2987516706528828,N:N,-ik
oleisty,oleiście,0.4491498008665138,ADJ:ADV,-ie
łatwopalny,łatwopalność,0.38958323163345143,ADJ:N,-ość
poczuć,poczucie,0.4138056849083749,V:N,-ie
obcinać,obcinka,0.32012917418406284,V:N,-ka
obcinać,obcinanie,0.5647107226263124,V:N,-anie
łotr,łotrostwo,0.3438770879848476,N:N,-stwo
literowy,literowo,0.5198497417783376,ADJ:ADV,-o
rozbić,rozbicie,0.4764928317978512,V:N,-ie
suszyć,suszenie,0.5820502755824573,V:N,-enie
sprawować,sprawowanie,0.5523776196766,V:N,-anie
przekonywać,przekonywanie,0.5934639849373711,V:N,-anie
pchać,pchanie,0.5049895304516545,V:N,-anie
wahać,zawahać,0.45214376978710513,V:V,za-
ekonomiczny,ekonomiczność,0.310030315944546,ADJ:N,-ość
kozioł,koziołkować,0.14451634662176516,N:V,-ować
okoliczność,okolicznościowy,0.25028619736167135,N:ADJ,-owy
krzywda,krzywdować,0.24088040278396394,N:V,-ować
zmienny,zmienność,0.44076678982806894,ADJ:N,-ość
zmienny,zmiennik,0.18708709941124468,ADJ:N,-ik
zmienny,zmiennie,0.3700825033093731,ADJ:ADV,-ie
dystrybucja,dystrybucyjny,0.23851120973873807,N:ADJ,-ny
doczesny,doczesność,0.3861045741136564,ADJ:N,-ość
doczesny,docześnie,0.4153242620078782,ADJ:ADV,-ie
deptać,deptanie,0.45878839260892623,V:N,-anie
cyniczny,cynicznie,0.5268260163953024,ADJ:ADV,-ie
celebrować,celebrowanie,0.46405784746787226,V:N,-anie
żarłoczny,żarłoczność,0.30434696642949177,ADJ:N,-ość
żarłoczny,żarłocznie,0.4291535236558178,ADJ:ADV,-ie
zniewieściały,zniewieściałość,0.3819087888440892,ADJ:N,-ość
znieważać,znieważanie,0.4436412976490489,V:N,-anie
znieważać,znieważenie,0.3688719217496502,V:N,-enie
zagmatwany,zagmatwanie,0.38413268612566265,ADJ:N,-ie
zabytkowy,zabytkowo,0.43138438480246144,ADJ:ADV,-o
współpracownik,współpracowniczka,0.5669115358266797,N:N,-ka
wibrować,wibrowanie,0.5195596188046822,V:N,-anie
warunkowy,warunkowo,0.41186582174189534,ADJ:ADV,-o
proklamować,proklamowanie,0.4935424855625674,V:N,-anie
pilnik,pilniczek,0.5602873338970034,N:N,-ek
nasenny,nasennie,0.5305533390691691,ADJ:ADV,-ie
dobrowolny,dobrowolność,0.43845144792612845,ADJ:N,-ość
żywica,żywiczny,0.5386718331315531,N:ADJ,-ny
zgłaszać,zgłaszanie,0.5812091880201335,V:N,-anie
lutować,lutowanie,0.45084395722814796,V:N,-anie
lutować,zalutować,0.5519114057843961,V:V,za-
czołgać,czołganie,0.5062476223519768,V:N,-anie
wypłacać,wypłacanie,0.7002424732118613,V:N,-anie
roczny,rocznik,0.20517285733264767,ADJ:N,-ik
roczny,rocznie,0.40583208111038815,ADJ:ADV,-ie
grillować,grillowanie,0.438994373037801,V:N,-anie
przymierzać,przymierzenie,0.34717236260573237,V:N,-enie
przymierzać,przymierzanie,0.30893504582157116,V:N,-anie
szczotkować,szczotkowanie,0.5463763368392043,V:N,-anie
paca,packa,0.18452950698809856,N:N,-ka
przypinać,przypinanie,0.5353336289620363,V:N,-anie
podnośnik,podnośnikowy,0.507547630695533,N:ADJ,-owy
fiat,fiacik,0.559808157310552,N:N,-ik
dywersyfikacja,dywersyfikować,0.44453495633330575,N:V,-ować
klisza,kliszowy,0.4720546714562961,N:ADJ,-owy
bezzapachowy,bezzapachowo,0.522699766897012,ADJ:ADV,-o
wzywać,wzywanie,0.528560978289115,V:N,-anie
aresztować,aresztowanie,0.5890353045444658,V:N,-anie
hałasować,hałasowanie,0.4221770037290884,V:N,-anie
doznać,doznanie,0.3706464868761066,V:N,-anie
rozkazać,rozkazanie,0.3674834212418747,V:N,-anie
polepszać,polepszenie,0.37730544098468544,V:N,-enie
polepszać,polepszanie,0.350549788877655,V:N,-anie
poprzeczny,poprzeczka,0.12733239486398562,ADJ:N,-ka
pielucha,pieluchowy,0.33578405016729507,N:ADJ,-owy
nabiał,nabiałowy,0.40236451860356603,N:ADJ,-owy
półton,półtonowy,0.33795244033025473,N:ADJ,-owy
światłoczuły,światłoczułość,0.464126056471028,ADJ:N,-ość
mleczarz,mleczarstwo,0.21770796885907928,N:N,-stwo
mleczarz,mleczarski,0.2775734658672342,N:ADJ,-ski
przysłaniać,przysłanianie,0.38345757949041204,V:N,-anie
cytować,cytowanie,0.6029266401929296,V:N,-anie
wielbić,wielbienie,0.3908311062434029,V:N,-enie
sporny,spornie,0.05072351865550451,ADJ:ADV,-ie
czołowy,czołówka,0.30998559327342456,ADJ:N,-ka
regionalny,regionalność,0.34254312093457795,ADJ:N,-ość
regionalny,regionalnie,0.35510005416635027,ADJ:ADV,-ie
homoseksualny,homoseksualnie,0.43955112691732756,ADJ:ADV,-ie
zwyczajowy,zwyczajowość,0.31927451865948886,ADJ:N,-ość
zwyczajowy,zwyczajowo,0.3996445589629244,ADJ:ADV,-o
wieczorowy,wieczorówka,0.3041001830415728,ADJ:N,-ka
wieczorowy,wieczorowo,0.5190883263671092,ADJ:ADV,-o
próbny,próbnie,0.3899386662627917,ADJ:ADV,-ie
zespołowy,zespołowo,0.43794534354317805,ADJ:ADV,-o
zespołowy,zespołowość,0.3220464244761898,ADJ:N,-ość
wiekowy,wiekowość,0.16802273421857528,ADJ:N,-ość
wiekowy,wiekowo,0.47521377030692646,ADJ:ADV,-o
służbowy,służbowo,0.4788939285249696,ADJ:ADV,-o
metalizacja,metalizować,0.5803971367017371,N:V,-ować
deprecjonować,deprecjonowanie,0.47221469466371535,V:N,-anie
zdeprecjonować,zdeprecjonowanie,0.320285585704712,V:N,-anie
budżetowy,budżetowo,0.4231758720202614,ADJ:ADV,-o
stożkowy,stożkowo,0.5048368187752176,ADJ:ADV,-o
nosowy,nosowość,0.36620134013552263,ADJ:N,-ość
słodzić,słodzenie,0.4933527227124417,V:N,-enie
hańbić,hańbienie,0.4173532215439921,V:N,-enie
demokratyzować,demokratyzowanie,0.4923371383655959,V:N,-anie
żmudny,żmudność,0.3646847463421441,ADJ:N,-ość
żmudny,żmudnie,0.3623970863028809,ADJ:ADV,-ie
dewaluować,dewaluowanie,0.38471785264336633,V:N,-anie
zdewaluować,zdewaluowanie,0.45294192262689714,V:N,-anie
ogródek,ogródeczek,0.4995437044279605,N:N,-ek
ogródek,ogródka,0.5461475266494469,N:N,-ka
odnoga,odnóżka,0.40065463298956083,N:N,-ka
napinać,napinanie,0.42053661613480475,V:N,-anie
nalewać,nalewanie,0.4865795787842243,V:N,-anie
nieaktywny,nieaktywność,0.3750435805106016,ADJ:N,-ość
powiększać,powiększanie,0.5364243300205869,V:N,-anie
grawitacyjny,grawitacyjnie,0.5298646820365647,ADJ:ADV,-ie
