pivot,derivation,similarity,category,affix
choreograf,choreografka,0.699776129043517,N:N,-ka
gołdapianin,gołdapianka,0.6667560021060386,N:N,-ka
łamistrajk,łamistrajkostwo,0.707915389571073,N:N,-stwo
synchrotron,synchrotronowy,0.7737241912275418,N:ADJ,-owy
tutysta,tutystka,0.6132174009067703,N:N,-ka
niespokojny,niespokojność,0.45132260661911683,ADJ:N,-ość
posłuszny,posłuszność,0.4590209246573105,ADJ:N,-ość
posłuszny,posłusznie,0.5633434570888031,ADJ:ADV,-ie
wyrabiać,wyrabianie,0.585395254766074,V:N,-anie
szarpać,szarpanie,0.5162975923570046,V:N,-anie
mięśniak,mięśniaczek,0.5881654715324904,N:N,-ek
represja,represyjny,0.5365028633323532,N:ADJ,-ny
odznaczać,odznaczenie,0.2941402224114671,V:N,-enie
odznaczać,odznaczanie,0.37456810612075797,V:N,-anie
pustak,pustaczek,0.2959869404082447,N:N,-ek
pustak,pustakowy,0.5972230499255275,N:ADJ,-owy
inicjał,inicjalny,0.32918650096777813,N:ADJ,-ny
sposobić,sposobienie,0.6100833750918858,V:N,-enie
sposobić,sposobny,0.6955943364052841,V:ADJ,-ny
pochłaniać,pochłanianie,0.5109974227641826,V:N,-anie
wahanie,zawahanie,0.7172808287356995,N:N,za-
obciążenie,obciążeniowy,0.5494695559316893,N:ADJ,-owy
emitować,emitowanie,0.6203321412497119,V:N,-anie
odkładać,odkładanie,0.6588468876036906,V:N,-anie
zaopatrywać,zaopatrywanie,0.5670177343086205,V:N,-anie
resztka,resztkowy,0.3046977064020543,N:ADJ,-owy
umywalnia,umywalniany,0.5897004896556202,N:ADJ,-ny
orkisz,orkiszowy,0.7168997305629632,N:ADJ,-owy
stumetrowy,stumetrówka,0.44016499697086275,ADJ:N,-ka
żydzić,żydzenie,0.46269026596484586,V:N,-enie
żydzić,zażydzić,0.8057999599510307,V:V,za-
heteroseksualny,heteroseksualnie,0.6592343313059801,ADJ:ADV,-ie
uintymnić,uintymnienie,0.6896296051348844,V:N,-enie
boysband,boysbandowy,0.7284464908183419,N:ADJ,-owy
morganatyczny,morganatycznie,0.8147233324227307,ADJ:ADV,-ie
longplay,longplayowy,0.6748120398409712,N:ADJ,-owy
koczowniczy,koczowniczo,0.6223176789009067,ADJ:ADV,-o
załadunek,załadunkowy,0.5658273218935348,N:ADJ,-owy
sygnatura,sygnaturka,0.5119278449764114,N:N,-ka
sygnatariusz,sygnatariuszka,0.7416620306849542,N:N,-ka
hejtować,hejtowanie,0.7391965465617926,V:N,-anie
hejcić,hejcenie,0.1572565351187145,V:N,-enie
interkalacja,interkalacyjny,0.6699955111294841,N:ADJ,-ny
interkalacja,interkalować,0.5443663624555415,N:V,-ować
żulić,żulenie,0.32065056251877655,V:N,-enie
nimfa,nimfowy,0.41702463000270873,N:ADJ,-owy
ósmoklasista,ósmoklasistka,0.7872073489983791,N:N,-ka
usankcjonować,usankcjonowanie,0.6174260230425291,V:N,-anie
pałąkowaty,pałąkowato,0.8543360337077824,ADJ:ADV,-o
treściwy,treściwie,0.5528356114932639,ADJ:ADV,-ie
sępić,sępienie,0.27399922552535394,V:N,-enie
waletować,waletowanie,0.7792766846862494,V:N,-anie
czarniawy,czarniawo,0.7527522490109588,ADJ:ADV,-o
szachulec,szachulcowy,0.5185704212116429,N:ADJ,-owy
zatytułować,zatytułowanie,0.490011500222882,V:N,-anie
zaaprobować,zaaprobowanie,0.6873316394886508,V:N,-anie
osobny,osobno,0.5312382942236415,ADJ:ADV,-o
ceglak,ceglaczek,0.6706984474912809,N:N,-ek
dolewać,dolewka,0.5725506984901525,V:N,-ka
przędzalnia,przędzalniany,0.6730550509528944,N:ADJ,-ny
ekstrawagancki,ekstrawagancko,0.6423876558889118,ADJ:ADV,-o
furażować,furażowanie,0.8096096769512423,V:N,-anie
furmanić,furmanienie,0.6609093005981148,V:N,-enie
furmański,furmaństwo,0.7628623783857665,ADJ:N,-stwo
prorokować,prorokowanie,0.656041340677154,V:N,-anie
mściwy,mściwie,0.5947057690208664,ADJ:ADV,-ie
koligacja,koligacyjny,0.6198127106024708,N:ADJ,-ny
koligat,koligatka,0.7878925550091062,N:N,-ka
koligacić,koligacenie,0.7440639261890606,V:N,-enie
skoligacić,skoligacenie,0.6852202798010697,V:N,-enie
sankcjonować,sankcjonowanie,0.6732498050744663,V:N,-anie
kłącze,kłączowy,0.5580805118730658,N:ADJ,-owy
ogar,ogarek,0.5347242569720159,N:N,-ek
wychowanek,wychowanka,0.6337809084926227,N:N,-ka
rajzer,rajzerka,0.7778368816533207,N:N,-ka
naradzać,naradzanie,0.6093458479448876,V:N,-anie
napierśnik,napierśnikowy,0.7176773932217999,N:ADJ,-owy
ptaszkować,ptaszkowanie,0.6975357115361424,V:N,-anie
zakałapućkać,zakałapućkanie,0.8002430278973532,V:N,-anie
obelny,obelnik,0.6463715123602675,ADJ:N,-ik
kosynier,kosynierski,0.7045042814884901,N:ADJ,-ski
tremować,tremowanie,0.7168432092827435,V:N,-anie
liczykrupa,liczykrupstwo,0.7534523794069539,N:N,-stwo
małpiarnia,małpiarniany,0.7552250921393797,N:ADJ,-ny
stolarski,stolarsko,0.6264761226311587,ADJ:ADV,-o
liściożerny,liściożerność,0.8085806137150631,ADJ:N,-ość
ochotniczy,ochotniczo,0.4682662214337695,ADJ:ADV,-o
mozolny,mozolnie,0.5480565416761577,ADJ:ADV,-ie
trójdzielny,trójdzielność,0.5665270041552979,ADJ:N,-ość
ewaluacja,ewaluować,0.3225698737927165,N:V,-ować
Okeanos,Okeanosowy,0.6186476098894388,N:ADJ,-owy
zupak,zupaczek,0.7202364634452765,N:N,-ek
kiełkować,kiełkowanie,0.6326839471935046,V:N,-anie
Eskulap,Eskulapowy,0.5195086796753406,N:ADJ,-owy
szaleć,zaszaleć,0.6905908226900977,V:V,za-
Erwin,Erwinek,0.5813488503482087,N:N,-ek
trudnopalny,trudnopalność,0.741036710017988,ADJ:N,-ość
trudnotopliwy,trudnotopliwość,0.8186201250044541,ADJ:N,-ość
zamawiacz,zamawiaczka,0.8147047789249633,N:N,-ka
trybuszon,trybuszonik,0.8951707557639229,N:N,-ik
homotransplantacja,homotransplantacyjny,0.8322733110164388,N:ADJ,-ny
hipertekst,hipertekstowy,0.6910961965200301,N:ADJ,-owy
naraić,narajenie,0.36111390478063043,V:N,-enie
dezawuować,dezawuowanie,0.7222717917643254,V:N,-anie
emblemat,emblemacik,0.42718725546454783,N:N,-ik
karuzela,karuzelka,0.5892007336502829,N:N,-ka
głoska,głoskowy,0.5106081824691181,N:ADJ,-owy
wilniuk,wilniuczka,0.7309173577551401,N:N,-ka
Wilniuk,Wilniuczka,0.7777862010184546,N:N,-ka
oszczędzać,oszczędzanie,0.5859389003059294,V:N,-anie
zamożny,zamożnie,0.5540271135958117,ADJ:ADV,-ie
zakłócać,zakłócanie,0.5669393896026436,V:N,-anie
przewrotka,przewrotkowy,0.589895918634203,N:ADJ,-owy
muczeć,muczenie,0.46720260510356915,V:N,-enie
szafranowy,szafranowość,0.5498256528066497,ADJ:N,-ość
szafranowy,szafranowo,0.6825539196919932,ADJ:ADV,-o
cydr,cydrowy,0.6457421615476905,N:ADJ,-owy
przekładnia,przekładniowy,0.516627208700531,N:ADJ,-owy
dziewięćdziesięciodziewięcioipółlatek,dziewięćdziesięciodziewięcioipółlatka,0.9193990419323966,N:N,-ka
kopczyk,kopczykować,0.6368888753562343,N:V,-ować
koedukacyjny,koedukacyjność,0.6110512914108344,ADJ:N,-ość
koedukacyjny,koedukacyjnie,0.7439669491359079,ADJ:ADV,-ie
szlachtować,szlachtowanie,0.764344631126562,V:N,-anie
szlachtować,zaszlachtować,0.8268129402956477,V:V,za-
haratać,haratanie,0.5602746362393359,V:N,-anie
karawana,karawanowy,0.4202708755238109,N:ADJ,-owy
lakoniczny,lakonicznie,0.6447927522532988,ADJ:ADV,-ie
grajdoł,grajdołek,0.8035116242635633,N:N,-ek
dyskutant,dyskutantka,0.5671094114124549,N:N,-ka
Boszniak,Boszniaczka,0.7175460313845423,N:N,-ka
jarski,jarskość,0.28785506970646924,ADJ:N,-ość
wielodzietny,wielodzietność,0.5700471898622567,ADJ:N,-ość
moralitet,moralitetowy,0.5821609146873323,N:ADJ,-owy
niegrzeczny,niegrzeczność,0.5798086962389878,ADJ:N,-ość
niegrzeczny,niegrzecznie,0.6296100444264497,ADJ:ADV,-ie
łomot,łomocik,0.47305099399067174,N:N,-ik
łomot,łomotać,0.5385763694560408,N:V,-ać
konwergencja,konwergencyjny,0.48958599460963215,N:ADJ,-ny
konwergencja,konwergentny,0.44449932123293934,N:ADJ,-ny
obrzezać,obrzezanie,0.6339808888731294,V:N,-anie
obrzezać,obrzezek,0.3120297104604898,V:N,-ek
łosi,łosik,0.3358434724264179,ADJ:N,-ik
mistyfikacja,mistyfikacyjny,0.4766517260089276,N:ADJ,-ny
mistyfikacja,mistyfikować,0.4408520702439732,N:V,-ować
karmelowy,karmelowość,0.45608623325559305,ADJ:N,-ość
młociarz,młociarka,0.6747979560466795,N:N,-ka
mikromodelarstwo,mikromodelarski,0.8359877807186521,N:ADJ,-ski
furta,furtka,0.5672291822222595,N:N,-ka
furta,furtowy,0.4156717191989461,N:ADJ,-owy
furtian,furtianka,0.634759765545136,N:N,-ka
pół-Polak,pół-Polka,0.628960456489488,N:N,-ka
nie-Polak,nie-Polka,0.6453469828967108,N:N,-ka
arcy-Polak,arcy-Polka,0.5790106026385498,N:N,-ka
dotleniać,dotlenianie,0.6803008425085427,V:N,-anie
wałach,wałaszek,0.31066035853649754,N:N,-ek
wałaszyć,wałaszenie,0.6575972437166355,V:N,-enie
chabrowy,chabrowość,0.4983778604866844,ADJ:N,-ość
Fryc,Frycek,0.4564659840480214,N:N,-ek
rutenizm,ruteński,0.5658632162864538,N:ADJ,-ski
wykrzaczać,wykrzaczanie,0.7057710200776365,V:N,-anie
szwajcar,szwajcarski,0.5347785284514093,N:ADJ,-ski
bursztynowy,bursztynowość,0.3310127585426397,ADJ:N,-ość
bursztynowy,bursztynowo,0.5578688710285256,ADJ:ADV,-o
fiok,fioczek,0.12569937552225907,N:N,-ek
fiok,fiokować,0.3784996981438268,N:V,-ować
fiok,fiokowy,0.526828672345799,N:ADJ,-owy
lajkować,lajkowanie,0.7336010804852738,V:N,-anie
trefić,trefienie,0.47427865949018644,V:N,-enie
skreczować,skreczowanie,0.7219340627675492,V:N,-anie
albinotyczny,albinotyczność,0.8413883403531176,ADJ:N,-ość
spacerowicz,spacerowiczka,0.6001810592994185,N:N,-ka
zagustować,zagustowanie,0.7076858673432362,V:N,-anie
gustować,gustowanie,0.6723662068742815,V:N,-anie
gustować,zagustować,0.6344164099782824,V:V,za-
gustować,gustowny,0.49686432893513266,V:ADJ,-ny
gustowny,gustowność,0.48856272956438007,ADJ:N,-ość
gustowny,gustownie,0.5181644754901447,ADJ:ADV,-ie
przełącznik,przełącznikowy,0.6449824327371052,N:ADJ,-owy
Białostocczanin,Białostocczanka,0.8203347645537765,N:N,-ka
zakasać,zakasanie,0.6371212712755234,V:N,-anie
fujarka,fujarkować,0.5062106806555456,N:V,-ować
fujarka,fujarkowy,0.5831836868606998,N:ADJ,-owy
ewentualny,ewentualność,0.4164325318992822,ADJ:N,-ość
malachitowy,malachitowość,0.7125699114343227,ADJ:N,-ość
malachitowy,malachitowo,0.8073589203107603,ADJ:ADV,-o
fujarkować,fujarkowanie,0.7456864897653742,V:N,-anie
posrebrzać,posrebrzenie,0.592479377395672,V:N,-enie
posrebrzać,posrebrzanie,0.676398097627848,V:N,-anie
zamkowy,zamkowo,0.6289090929026884,ADJ:ADV,-o
zameczek,zameczny,0.592018121303424,N:ADJ,-ny
Kryspin,Kryspinek,0.5793883426481798,N:N,-ek
Kryspin,Kryspinka,0.5301164358198188,N:N,-ka
Kryspin,Kryspinowy,0.5588297401328555,N:ADJ,-owy
mobbing,mobbingowy,0.5716942685771891,N:ADJ,-owy
mobbing,mobbingować,0.5135740084449448,N:V,-ować
niechrześcijanin,niechrześcijański,0.6765470494300099,N:ADJ,-ski
współlokator,współlokatorka,0.6383016659036767,N:N,-ka
imać,imanie,0.01588948321759609,V:N,-anie
niewolniczy,niewolniczość,0.45811317343953206,ADJ:N,-ość
niewolniczy,niewolniczo,0.5695616114779659,ADJ:ADV,-o
ług,ługować,0.13895057323730753,N:V,-ować
kminkowy,kminkówka,0.5265615094059799,ADJ:N,-ka
aluminiowy,aluminiować,0.3509440894158403,ADJ:V,-ać
rogacjonista,rogacjonistka,0.8854022105185132,N:N,-ka
neurotyczny,neurotyczność,0.6028806434431372,ADJ:N,-ość
neurotyczny,neurotyczka,0.537483897632341,ADJ:N,-ka
neurotyczny,neurotycznie,0.6937642861896888,ADJ:ADV,-ie
intencjonalny,intencjonalnie,0.6230174301996261,ADJ:ADV,-ie
kognat,kognatka,0.6693981546621114,N:N,-ka
kohabitacja,kohabitować,0.6478555218560901,N:V,-ować
kohabitacja,kohabitacyjny,0.7078504379930972,N:ADJ,-ny
radykalny,radykalnie,0.6131727026689532,ADJ:ADV,-ie
skrzekliwy,skrzekliwość,0.7370415956609998,ADJ:N,-ość
skrzekliwy,skrzekliwie,0.8160827990176763,ADJ:ADV,-ie
kalać,kalanie,0.4843608536392273,V:N,-anie
współzamieszkiwać,współzamieszkiwanie,0.824011121537041,V:N,-anie
siąkać,siąkanie,0.5046442751272959,V:N,-anie
skitrać,skitranie,0.6525390127633928,V:N,-anie
pociot,pociotek,0.7081693444733519,N:N,-ek
pociot,pociotka,0.6379864215475688,N:N,-ka
reprezentacyjny,reprezentacyjność,0.4285379093773143,ADJ:N,-ość
reprezentacyjny,reprezentacyjnie,0.5636201997588431,ADJ:ADV,-ie
reprezentatywny,reprezentatywnie,0.6431843521561628,ADJ:ADV,-ie
resentyment,resentymencik,0.663636830913354,N:N,-ik
sentyment,sentymencik,0.4838544051112821,N:N,-ik
sentyment,sentymentowy,0.5360128897356269,N:ADJ,-owy
dywagować,dywagowanie,0.6699755032611552,V:N,-anie
trawersować,trawersowanie,0.7494660565569012,V:N,-anie
prastryj,prastryjostwo,0.8075383371640653,N:N,-stwo
krzywoprzysięstwo,krzywoprzysięski,0.6576634900315854,N:ADJ,-ski
dziesięciogroszowy,dziesięciogroszówka,0.7361600278956367,ADJ:N,-ka
pięciogroszowy,pięciogroszówka,0.7372604465870367,ADJ:N,-ka
pięćdziesięciogroszowy,pięćdziesięciogroszówka,0.763723680248608,ADJ:N,-ka
sromać,zasromać,0.6844300875324677,V:V,za-
chutliwy,chutliwość,0.5825008022430529,ADJ:N,-ość
chutliwy,chutliwie,0.693388077782032,ADJ:ADV,-ie
skuć,skucie,0.4294690051046762,V:N,-ie
muzykować,muzykowanie,0.6056821087201796,V:N,-anie
kanalizacyjny,kanalizacyjnie,0.5740909928663479,ADJ:ADV,-ie
peptyd,peptydowy,0.6789201437498403,N:ADJ,-owy
patriarchalny,patriarchalność,0.5530394483137511,ADJ:N,-ość
zatopić,zatopienie,0.5108036403045583,V:N,-enie
maleć,malenie,0.17406793205908855,V:N,-enie
spostrzeżenie,spostrzeżeniowy,0.49139207073918667,N:ADJ,-owy
zanik,zanikać,0.4178349648004054,N:V,-ać
zanik,zanikowy,0.5997746934196511,N:ADJ,-owy
wiarygodny,wiarygodnie,0.5850774695290633,ADJ:ADV,-ie
perłowy,perłowość,0.43757416534272264,ADJ:N,-ość
perłowy,perłowo,0.652380608086595,ADJ:ADV,-o
dezodorant,dezodorancik,0.6078364320699279,N:N,-ik
fizjoterapeuta,fizjoterapeutka,0.6969042998582289,N:N,-ka
przekrajać,przekrajanie,0.6149464487999323,V:N,-anie
gratulować,gratulowanie,0.5953657773934478,V:N,-anie
maskota,maskotka,0.46654969979174143,N:N,-ka
tortowy,tortowo,0.6965139695098286,ADJ:ADV,-o
schylać,schylanie,0.5903293624763238,V:N,-anie
duperele,duperelny,0.5479431911560856,N:ADJ,-ny
pobiegać,pobieganie,0.4224453339370362,V:N,-anie
kontrrewolucja,kontrrewolucyjny,0.6139777181758539,N:ADJ,-ny
polistyren,polistyrenowy,0.6612304885850395,N:ADJ,-owy
przerośnięty,przerośnięcie,0.4498071330460087,ADJ:N,-ie
pismak,pismaczek,0.46804071440521766,N:N,-ek
syjonistyczny,syjonistyczność,0.5416821336323815,ADJ:N,-ość
ilustrator,ilustratorstwo,0.44597514372048874,N:N,-stwo
ilustrator,ilustratorski,0.5161786698914845,N:ADJ,-ski
czekista,czekistka,0.6404878753218693,N:N,-ka
wiązadło,wiązadłowy,0.7092410961214985,N:ADJ,-owy
wyruszać,wyruszenie,0.5842971489632769,V:N,-enie
wyruszać,wyruszanie,0.6225330550223777,V:N,-anie
gadulstwo,gadulski,0.47313316293861263,N:ADJ,-ski
tyczkarz,tyczkarka,0.6113729831772207,N:N,-ka
tyczkarz,tyczkarski,0.5473838769723971,N:ADJ,-ski
niezwłoczny,niezwłocznie,0.647832677404025,ADJ:ADV,-ie
sensat,sensatka,0.6355399576627782,N:N,-ka
lewica,lewicować,0.35950673981975534,N:V,-ować
ćwiczenia,ćwiczeniowy,0.4306377768358267,N:ADJ,-owy
żydłaczyć,żydłaczenie,0.5918728143672909,V:N,-enie
kawosz,kawoszka,0.6543133854132576,N:N,-ka
złomiarz,złomiarka,0.6191980047033221,N:N,-ka
opiniotwórczy,opiniotwórczość,0.5493554808679466,ADJ:N,-ość
opiniotwórczy,opiniotwórczo,0.5891184630734884,ADJ:ADV,-o
sezonowy,sezonowość,0.4769351258414303,ADJ:N,-ość
sezonowy,sezonowo,0.5812837510021837,ADJ:ADV,-o
sponiewierać,sponiewieranie,0.6115283750094342,V:N,-anie
honorowy,honorowo,0.5254400659765229,ADJ:ADV,-o
giluszek,giluszkowy,0.5563826236747292,N:ADJ,-owy
oszyldwachować,oszyldwachowanie,0.597440872606863,V:N,-anie
respons,responsować,0.44901820488910105,N:V,-ować
sokista,sokistka,0.8214412930356672,N:N,-ka
rewidować,rewidowanie,0.5992591659187643,V:N,-anie
dżihadysta,dżihadystka,0.6520623731167043,N:N,-ka
wymuszać,wymuszanie,0.6594680994835866,V:N,-anie
plemienny,plemienność,0.5624178271342775,ADJ:N,-ość
wirować,wirowanie,0.5911319163437607,V:N,-anie
salutować,salutowanie,0.7459669069685576,V:N,-anie
salutować,zasalutować,0.8126200616557913,V:V,za-
fantazja,fantazyjny,0.2764721087672348,N:ADJ,-ny
fantazja,fantazjować,0.37091865596607976,N:V,-ować
warzywniczy,warzywniczka,0.7118805108982897,ADJ:N,-ka
siłacz,siłaczka,0.5987325948198564,N:N,-ka
kasować,kasowanie,0.521875288941951,V:N,-anie
bombazyn,bombazynowy,0.5655444302746722,N:ADJ,-owy
kryminalny,kryminalność,0.37578224071796273,ADJ:N,-ość
rozbieg,rozbiegowy,0.33346600949751504,N:ADJ,-owy
tentegować,tentegowanie,0.7942270452663044,V:N,-anie
wytentegować,wytentegowanie,0.7841323724314099,V:N,-anie
fotoreporter,fotoreporterstwo,0.45350904731890296,N:N,-stwo
fotoreporter,fotoreporterka,0.6273798603960524,N:N,-ka
fotoreporter,fotoreporterski,0.5337613256154713,N:ADJ,-ski
wywierać,wywieranie,0.6325241305490008,V:N,-anie
wyposażyć,wyposażać,0.7101683061336798,V:V,-ać
dyszeć,dyszenie,0.5773522511816369,V:N,-enie
niesmaczny,niesmaczność,0.47831554026598133,ADJ:N,-ość
niesmaczny,niesmacznie,0.6837014890863444,ADJ:ADV,-ie
wymienialny,wymienialność,0.5656670461682549,ADJ:N,-ość
chętny,chętność,0.38876377808839213,ADJ:N,-ość
chętny,chętnie,0.44530818214693246,ADJ:ADV,-ie
zakorzenić,zakorzenienie,0.5596117735445583,V:N,-enie
deskorolkarz,deskorolkarstwo,0.701015694159161,N:N,-stwo
deskorolkarz,deskorolkarka,0.8203950849950618,N:N,-ka
cumować,cumowanie,0.6665321944935125,V:N,-anie
cumować,zacumować,0.7929615305195182,V:V,za-
sowity,sowicie,0.45328800461172025,ADJ:ADV,-ie
araukaria,araukariowy,0.6232644837451481,N:ADJ,-owy
Jutrznia,Jutrzenka,0.38642945569850173,N:N,-ka
mikrobiolog,mikrobiolożka,0.5861358100339896,N:N,-ka
harfista,harfistka,0.6778697016194246,N:N,-ka
akatyst,akatystowy,0.5333454259081963,N:ADJ,-owy
encyklopedyczny,encyklopedyczność,0.591306253818322,ADJ:N,-ość
lelowianin,lelowianka,0.7539575991005197,N:N,-ka
nierealny,nierealność,0.536967560203908,ADJ:N,-ość
achilles,achillesowy,0.579197407151454,N:ADJ,-owy
chondromalacja,chondromalacyjny,0.7300456033368337,N:ADJ,-ny
dyferencjacja,dyferencjacyjny,0.595361165154024,N:ADJ,-ny
tężeć,tężenie,0.34791416326269486,V:N,-enie
plagiat,plagiacik,0.4180706706697861,N:N,-ik
obsydian,obsydianowy,0.6601353515507676,N:ADJ,-owy
ascendent,ascendentka,0.6799609760706042,N:N,-ka
najeżdżać,najeżdżanie,0.6762955075720575,V:N,-anie
niewdzięczny,niewdzięcznie,0.690949324402617,ADJ:ADV,-ie
cywilizacyjny,cywilizacyjnie,0.5736296843756684,ADJ:ADV,-ie
alergiczny,alergiczność,0.5270312689745084,ADJ:N,-ość
osobowość,osobowościowy,0.5439430020300083,N:ADJ,-owy
ateizować,ateizowanie,0.66656677329862,V:N,-anie
augit,augitowy,0.4135197297146096,N:ADJ,-owy
zwężać,zwężenie,0.45460918502052605,V:N,-enie
zwężać,zwężanie,0.6190310203355421,V:N,-anie
alergolog,alergolożka,0.6141614458044636,N:N,-ka
sunnita,sunnitka,0.635707192226646,N:N,-ka
nefrolog,nefrolożka,0.6755016309028291,N:N,-ka
sówka,sówkowy,0.4801222331028576,N:ADJ,-owy
internista,internistka,0.6401119445225351,N:N,-ka
seksuolog,seksuolożka,0.726271468797718,N:N,-ka
dentystyka,dentystyczny,0.5181591622544601,N:ADJ,-ny
antymaskulinista,antymaskulinistka,0.9065357699142395,N:N,-ka
znachor,znachorstwo,0.6275466124282584,N:N,-stwo
znachor,znachorka,0.6201548735924235,N:N,-ka
znachor,znachorski,0.6264876286691682,N:ADJ,-ski
neonatolog,neonatolożka,0.722087623434386,N:N,-ka
sprzętowy,sprzętowo,0.5604691578814085,ADJ:ADV,-o
abakować,abakowanie,0.576361177677224,V:N,-anie
wzrastać,wzrastanie,0.47945513956129493,V:N,-anie
audiolog,audiolożka,0.6802329908831842,N:N,-ka
japonizm,japoński,0.48308675884057006,N:ADJ,-ski
kobaltowy,kobaltowość,0.5474095653411818,ADJ:N,-ość
alawita,alawitka,0.5477721335138658,N:N,-ka
luzytanistyka,luzytanistyczny,0.8439275653387589,N:ADJ,-ny
jatrogeniczny,jatrogenicznie,0.8409542845331437,ADJ:ADV,-ie
mammolog,mammolożka,0.7097403288934735,N:N,-ka
mastolog,mastolożka,0.7948955239912849,N:N,-ka
internalizować,internalizowanie,0.7066576123684606,V:N,-anie
neurochirurg,neurochirurżka,0.589637310110319,N:N,-ka
angiochirurg,angiochirurżka,0.8449598289335568,N:N,-ka
półanalfabeta,półanalfabetka,0.7921834790462319,N:N,-ka
cyprys,cyprysik,0.6711139400462964,N:N,-ik
fałszować,fałszowanie,0.6108519791520519,V:N,-anie
kontemplować,kontemplowanie,0.6385643302917599,V:N,-anie
diler,dilerka,0.5866287061307944,N:N,-ka
kętnarować,kętnarowanie,0.5794646345880975,V:N,-anie
szczep,szczepek,0.43037867640599137,N:N,-ek
wygon,wygonka,0.46803616950613636,N:N,-ka
megalomański,megalomaństwo,0.7426350524386732,ADJ:N,-stwo
ciułacz,ciułaczka,0.6607830011893581,N:N,-ka
położnik,położniczka,0.43345413091779716,N:N,-ka
szczędzić,szczędzenie,0.5680118454479849,V:N,-enie
Świerad,Świeradek,0.5077863316182717,N:N,-ek
Świerad,Świeradowy,0.3988569776518569,N:ADJ,-owy
seksualizacja,seksualizować,0.5197602176089512,N:V,-ować
seksualizacja,seksualizacyjny,0.6129547994419762,N:ADJ,-ny
wielopolanin,wielopolanka,0.7950979007517691,N:N,-ka
Wszerad,Wszeradek,0.7617212120608775,N:N,-ek
Wszerad,Wszeradowy,0.6905417123105955,N:ADJ,-owy
presupozycja,presupozycyjny,0.6911455683494021,N:ADJ,-ny
habituacja,habituacyjny,0.562646371549032,N:ADJ,-ny
syrenka,syrenkowy,0.5403704247949497,N:ADJ,-owy
siodłać,siodłanie,0.7276295422589657,V:N,-anie
trockista,trockistka,0.6877592493671554,N:N,-ka
stalinista,stalinistka,0.8017249293851937,N:N,-ka
łopuch,łopuchowy,0.6228393677736271,N:ADJ,-owy
ostrów,ostrówek,0.5987521084531183,N:N,-ek
kapista,kapistka,0.8169997038716431,N:N,-ka
rozstrzelić,rozstrzelać,0.6419283431713038,V:V,-ać
rozstrzelić,rozstrzelenie,0.6072825786592303,V:N,-enie
wolnomyślny,wolnomyślność,0.7222660729324193,ADJ:N,-ość
wolnomyślny,wolnomyślnie,0.7946877105112589,ADJ:ADV,-ie
zaświaty,zaświatowy,0.3623054420987679,N:ADJ,-owy
zaświaty,zaświatny,0.41137090355797634,N:ADJ,-ny
ironista,ironistka,0.6978703547370254,N:N,-ka
Tomaszów,Tomaszówka,0.6153717088427965,N:N,-ka
niecodzienny,niecodzienność,0.5372429358714573,ADJ:N,-ość
niecodzienny,niecodziennie,0.6166304475887582,ADJ:ADV,-ie
krzykliwy,krzykliwie,0.5274423874954492,ADJ:ADV,-ie
cytron,cytronowy,0.601773155793026,N:ADJ,-owy
robotniczy,robotniczość,0.3356765080489583,ADJ:N,-ość
zakąska,zakąskowy,0.5254532292485773,N:ADJ,-owy
Szwab,Szwabka,0.5273372957308657,N:N,-ka
stalinowiec,stalinowski,0.6034658636349486,N:ADJ,-ski
niekontrolowany,niekontrolowanie,0.6001677873256386,ADJ:N,-ie
fitoplankton,fitoplanktonowy,0.7648270674736017,N:ADJ,-owy
stronianin,stronianka,0.6693563943266704,N:N,-ka
klops,klopsik,0.5586686168209032,N:N,-ik
cmokier,cmokierstwo,0.5905027051065613,N:N,-stwo
antykomunistyczny,antykomunistycznie,0.6567674899957702,ADJ:ADV,-ie
wałówka,wałówkowy,0.7837984651652485,N:ADJ,-owy
higienista,higienistka,0.6792005312889604,N:N,-ka
plisa,pliska,0.6992251195724457,N:N,-ka
plisa,plisować,0.42483896316666603,N:V,-ować
marszałkowa,marszałkowski,0.41854817593122506,N:ADJ,-ski
pornograficzny,pornograficznie,0.5895698938841141,ADJ:ADV,-ie
paleobotanika,paleobotaniczny,0.7449816622367266,N:ADJ,-ny
płatny,płatnik,0.31335398878274967,ADJ:N,-ik
dworski,dworskość,0.4027474080287251,ADJ:N,-ość
współrządzić,współrządzenie,0.6522094303790229,V:N,-enie
hotelarski,hotelarstwo,0.6110432755515119,ADJ:N,-stwo
wypas,wypasik,0.5966476846788209,N:N,-ik
wygłaszać,wygłaszanie,0.6457990072367137,V:N,-anie
Kabowerdeńczyk,Kabowerdenka,0.6679539724298927,N:N,-ka
uprzedmiotawiać,uprzedmiotawianie,0.8017362013490897,V:N,-anie
orant,orantka,0.5952306042886113,N:N,-ka
neofaszysta,neofaszystka,0.7976388668305966,N:N,-ka
ćmy,ćmo,-0.10791373679701488,ADJ:ADV,-o
świstun,świstunka,0.6893149886984146,N:N,-ka
lulka,lulkowy,0.25121871906950544,N:ADJ,-owy
michalita,michalitka,0.7355024807017266,N:N,-ka
kiełznać,kiełznanie,0.6318237784731129,V:N,-anie
oszczędności,oszczędnościowy,0.5097140493461269,N:ADJ,-owy
barwinkowy,barwinkowość,0.7919885890521708,ADJ:N,-ość
pozer,pozerka,0.45648810441138543,N:N,-ka
