pivot,inflection,similarity,category
wymyślać,będzie wymyślało,0.8301701,V;FUT;3;SG;NEUT
wymyślać,będzie wymyślał,0.84775996,V;FUT;3;SG;MASC
wymyślać,wymyślacie,0.8590361,V;PRS;2;PL
wymyślać,wymyślają,0.9589651,V;PRS;3;PL
wymyślać,wymyślałam,0.9562986,V;PST;1;SG;FEM
wymyślać,wymyślałaś,0.9327809,V;PST;2;SG;FEM
wymyślać,wymyślała,0.95731395,V;PST;3;SG;FEM
wymyślać,wymyślałem,0.9288322,V;PST;1;SG;MASC
wymyślać,wymyślałeś,0.93385375,V;PST;2;SG;MASC
wymyślać,wymyślaliście,0.94753367,V;PST;2;PL;MASC;HUM
wymyślać,wymyślaliśmy,0.9338549,V;PST;1;PL;MASC;HUM
wymyślać,wymyślali,0.9540361,V;PST;3;PL;MASC;HUM
wymyślać,wymyślało,0.9551501,V;PST;3;SG;NEUT
wymyślać,wymyślał,0.94155717,V;PST;3;SG;MASC
wymyślać,wymyślałyście,0.94764537,V;PST;2;PL
wymyślać,wymyślałyśmy,0.92212814,V;PST;1;PL
wymyślać,wymyślały,0.9617369,V;PST;3;PL
wymyślać,wymyślam,0.94216436,V;PRS;1;SG
wymyślać,wymyślamy,0.96429235,V;PRS;1;PL
wymyślać,wymyślasz,0.92525506,V;PRS;2;SG
wymyślać,wymyśla,0.92382276,V;PRS;3;SG
wymyślić,wymyślą,0.9405332,V;FUT;3;PL
wymyślić,wymyślę,0.9363308,V;FUT;1;SG
wymyślić,wymyślicie,0.94679976,V;FUT;2;PL
wymyślić,wymyśliłam,0.9563218,V;PST;1;SG;FEM
wymyślić,wymyśliłaś,0.9268401,V;PST;2;SG;FEM
wymyślić,wymyśliła,0.9484885,V;PST;3;SG;FEM
wymyślić,wymyśliłem,0.9456853,V;PST;1;SG;MASC
wymyślić,wymyśliłeś,0.9282493,V;PST;2;SG;MASC
wymyślić,wymyśliliście,0.86508775,V;PST;2;PL;MASC;HUM
wymyślić,wymyśliliśmy,0.9327831,V;PST;1;PL;MASC;HUM
wymyślić,wymyślili,0.9538256,V;PST;3;PL;MASC;HUM
wymyślić,wymyśliło,0.9656314,V;PST;3;SG;NEUT
wymyślić,wymyślił,0.9497131,V;PST;3;SG;MASC
wymyślić,wymyśliłyście,0.9233984,V;PST;2;PL
wymyślić,wymyśliłyśmy,0.92245466,V;PST;1;PL
wymyślić,wymyśliły,0.9605139,V;PST;3;PL
wymyślić,wymyślimy,0.9586731,V;FUT;1;PL
wymyślić,wymyślisz,0.9162278,V;FUT;2;SG
wymyślić,wymyśli,0.93917793,V;FUT;3;SG
wynająć,wynająłem,0.9251191,V;PST;1;SG;MASC
wynająć,wynająłeś,0.90391576,V;PST;2;SG;MASC
wynająć,wynajął,0.9470275,V;PST;3;SG;MASC
wynająć,wynajęłam,0.93192136,V;PST;1;SG;FEM
wynająć,wynajęłaś,0.91573423,V;PST;2;SG;FEM
wynająć,wynajęła,0.93359214,V;PST;3;SG;FEM
wynająć,wynajęliście,0.90760535,V;PST;2;PL;MASC;HUM
wynająć,wynajęliśmy,0.89391494,V;PST;1;PL;MASC;HUM
wynająć,wynajęli,0.9325048,V;PST;3;PL;MASC;HUM
wynająć,wynajęło,0.950578,V;PST;3;SG;NEUT
wynająć,wynajęłyście,0.9290738,V;PST;2;PL
wynająć,wynajęłyśmy,0.8966926,V;PST;1;PL
wynająć,wynajęły,0.9465566,V;PST;3;PL
wynająć,wynajmą,0.9288334,V;FUT;3;PL
wynająć,wynajmę,0.9337663,V;FUT;1;SG
wynająć,wynajmiecie,0.90826976,V;FUT;2;PL
wynająć,wynajmiemy,0.94168735,V;FUT;1;PL
wynająć,wynajmiesz,0.90120393,V;FUT;2;SG
wynająć,wynajmie,0.94021624,V;FUT;3;SG
wynieść,wyniesiecie,0.9289773,V;FUT;2;PL
wynieść,wyniesiemy,0.94573814,V;FUT;1;PL
wynieść,wyniesiesz,0.938289,V;FUT;2;SG
wynieść,wyniesie,0.9477414,V;FUT;3;SG
wynieść,wynieśliście,0.89805484,V;PST;2;PL;MASC;HUM
wynieść,wynieśliśmy,0.9014664,V;PST;1;PL;MASC;HUM
wynieść,wynieśli,0.93288094,V;PST;3;PL;MASC;HUM
wynieść,wyniosą,0.9050497,V;FUT;3;PL
wynieść,wyniosę,0.92933273,V;FUT;1;SG
wynieść,wyniosłam,0.9218251,V;PST;1;SG;FEM
wynieść,wyniosłaś,0.92791903,V;PST;2;SG;FEM
wynieść,wyniosła,0.85949016,V;PST;3;SG;FEM
wynieść,wyniosłem,0.9442183,V;PST;1;SG;MASC
wynieść,wyniosłeś,0.9320953,V;PST;2;SG;MASC
wynieść,wyniosło,0.9153566,V;PST;3;SG;NEUT
wynieść,wyniósł,0.8757052,V;PST;3;SG;MASC
wynieść,wyniosłyście,0.92903465,V;PST;2;PL
wynieść,wyniosłyśmy,0.91513836,V;PST;1;PL
wynieść,wyniosły,0.8878874,V;PST;3;PL
wyrządzić,wyrządzą,0.9298829,V;FUT;3;PL
wyrządzić,wyrządzę,0.92715824,V;FUT;1;SG
wyrządzić,wyrządzicie,0.88468754,V;FUT;2;PL
wyrządzić,wyrządziłam,0.88546365,V;PST;1;SG;FEM
wyrządzić,wyrządziłaś,0.89260113,V;PST;2;SG;FEM
wyrządzić,wyrządziła,0.92306674,V;PST;3;SG;FEM
wyrządzić,wyrządziłem,0.92168593,V;PST;1;SG;MASC
wyrządzić,wyrządziłeś,0.8818336,V;PST;2;SG;MASC
wyrządzić,wyrządziliście,0.92064446,V;PST;2;PL;MASC;HUM
wyrządzić,wyrządziliśmy,0.8498101,V;PST;1;PL;MASC;HUM
wyrządzić,wyrządzili,0.9293507,V;PST;3;PL;MASC;HUM
wyrządzić,wyrządziło,0.9292657,V;PST;3;SG;NEUT
wyrządzić,wyrządził,0.93475634,V;PST;3;SG;MASC
wyrządzić,wyrządziłyście,0.90229726,V;PST;2;PL
wyrządzić,wyrządziłyśmy,0.8554099,V;PST;1;PL
wyrządzić,wyrządziły,0.9307994,V;PST;3;PL
wyrządzić,wyrządzimy,0.8886963,V;FUT;1;PL
wyrządzić,wyrządzisz,0.9042611,V;FUT;2;SG
wyrządzić,wyrządzi,0.9258396,V;FUT;3;SG
wyrzucić,wyrzucą,0.9512134,V;FUT;3;PL
wyrzucić,wyrzucę,0.94302744,V;FUT;1;SG
wyrzucić,wyrzucicie,0.93332756,V;FUT;2;PL
wyrzucić,wyrzuciłam,0.9306752,V;PST;1;SG;FEM
wyrzucić,wyrzuciłaś,0.888591,V;PST;2;SG;FEM
wyrzucić,wyrzuciła,0.92154586,V;PST;3;SG;FEM
wyrzucić,wyrzuciłem,0.9368652,V;PST;1;SG;MASC
wyrzucić,wyrzuciłeś,0.8880793,V;PST;2;SG;MASC
wyrzucić,wyrzuciliście,0.9153952,V;PST;2;PL;MASC;HUM
wyrzucić,wyrzuciliśmy,0.8641602,V;PST;1;PL;MASC;HUM
wyrzucić,wyrzucili,0.91171205,V;PST;3;PL;MASC;HUM
wyrzucić,wyrzuciło,0.9395586,V;PST;3;SG;NEUT
wyrzucić,wyrzucił,0.93364036,V;PST;3;SG;MASC
wyrzucić,wyrzuciłyście,0.91220415,V;PST;2;PL
wyrzucić,wyrzuciłyśmy,0.8661541,V;PST;1;PL
wyrzucić,wyrzuciły,0.93123984,V;PST;3;PL
wyrzucić,wyrzucimy,0.92547673,V;FUT;1;PL
wyrzucić,wyrzucisz,0.92569375,V;FUT;2;SG
wyrzucić,wyrzuci,0.9605733,V;FUT;3;SG
wysiąść,wysiądą,0.9760309,V;FUT;3;PL
wysiąść,wysiądę,0.9474309,V;FUT;1;SG
wysiąść,wysiadłam,0.959908,V;PST;1;SG;FEM
wysiąść,wysiadłaś,0.9398103,V;PST;2;SG;FEM
wysiąść,wysiadła,0.9524501,V;PST;3;SG;FEM
wysiąść,wysiadłem,0.95430434,V;PST;1;SG;MASC
wysiąść,wysiadłeś,0.9319399,V;PST;2;SG;MASC
wysiąść,wysiadło,0.961831,V;PST;3;SG;NEUT
wysiąść,wysiadł,0.9379061,V;PST;3;SG;MASC
wysiąść,wysiadłyście,0.9488019,V;PST;2;PL
wysiąść,wysiadłyśmy,0.9074029,V;PST;1;PL
wysiąść,wysiadły,0.9531201,V;PST;3;PL
wysiąść,wysiądziecie,0.9677254,V;FUT;2;PL
wysiąść,wysiądziemy,0.9392719,V;FUT;1;PL
wysiąść,wysiądziesz,0.9692865,V;FUT;2;SG
wysiąść,wysiądzie,0.9646038,V;FUT;3;SG
wysiąść,wysiedliście,0.9295013,V;PST;2;PL;MASC;HUM
wysiąść,wysiedliśmy,0.9361912,V;PST;1;PL;MASC;HUM
wysiąść,wysiedli,0.9104263,V;PST;3;PL;MASC;HUM
wystarczać,będą wystarczali,0.92581785,V;FUT;3;PL;MASC;HUM
wystarczać,będą wystarczały,0.9224206,V;FUT;3;PL
wystarczać,będę wystarczała,0.9143862,V;FUT;1;SG;FEM
wystarczać,będę wystarczał,0.9135256,V;FUT;1;SG;MASC
wystarczać,będziecie wystarczali,0.9014038,V;FUT;2;PL;MASC;HUM
wystarczać,będziecie wystarczały,0.8848731,V;FUT;2;PL
wystarczać,będziemy wystarczali,0.8848482,V;FUT;1;PL;MASC;HUM
wystarczać,będziemy wystarczały,0.8480631,V;FUT;1;PL
wystarczać,będziesz wystarczała,0.8984235,V;FUT;2;SG;FEM
wystarczać,będziesz wystarczał,0.8848185,V;FUT;2;SG;MASC
wystarczać,będzie wystarczała,0.89592147,V;FUT;3;SG;FEM
wystarczać,będzie wystarczało,0.88508326,V;FUT;3;SG;NEUT
wystarczać,będzie wystarczał,0.85964674,V;FUT;3;SG;MASC
wystarczać,wystarczacie,0.9171119,V;PRS;2;PL
wystarczać,wystarczają,0.95729876,V;PRS;3;PL
wystarczać,wystarczałam,0.9320493,V;PST;1;SG;FEM
wystarczać,wystarczałaś,0.90946096,V;PST;2;SG;FEM
wystarczać,wystarczała,0.9323829,V;PST;3;SG;FEM
wystarczać,wystarczałem,0.9263233,V;PST;1;SG;MASC
wystarczać,wystarczałeś,0.9143683,V;PST;2;SG;MASC
wystarczać,wystarczaliście,0.9292003,V;PST;2;PL;MASC;HUM
wystarczać,wystarczaliśmy,0.89876395,V;PST;1;PL;MASC;HUM
wystarczać,wystarczali,0.93905586,V;PST;3;PL;MASC;HUM
wystarczać,wystarczało,0.94474083,V;PST;3;SG;NEUT
wystarczać,wystarczał,0.93181133,V;PST;3;SG;MASC
wystarczać,wystarczałyście,0.91834086,V;PST;2;PL
wystarczać,wystarczałyśmy,0.89512664,V;PST;1;PL
wystarczać,wystarczały,0.91232264,V;PST;3;PL
wystarczać,wystarczam,0.94099474,V;PRS;1;SG
wystarczać,wystarczamy,0.94233257,V;PRS;1;PL
wystarczać,wystarczasz,0.9279992,V;PRS;2;SG
wystarczać,wystarcza,0.9450636,V;PRS;3;SG
występować,będą występowali,0.8977854,V;FUT;3;PL;MASC;HUM
występować,będą występowały,0.882889,V;FUT;3;PL
występować,będę występowała,0.8606322,V;FUT;1;SG;FEM
występować,będę występował,0.8597311,V;FUT;1;SG;MASC
występować,będziecie występowali,0.9059722,V;FUT;2;PL;MASC;HUM
występować,będziecie występowały,0.89422196,V;FUT;2;PL
występować,będziemy występowali,0.892081,V;FUT;1;PL;MASC;HUM
występować,będziemy występowały,0.8721451,V;FUT;1;PL
występować,będziesz występowała,0.8907761,V;FUT;2;SG;FEM
występować,będziesz występował,0.89139205,V;FUT;2;SG;MASC
występować,będzie występowała,0.8803938,V;FUT;3;SG;FEM
występować,będzie występowało,0.89242446,V;FUT;3;SG;NEUT
występować,będzie występował,0.8942222,V;FUT;3;SG;MASC
występować,występowałam,0.8222237,V;PST;1;SG;FEM
występować,występowałaś,0.90185654,V;PST;2;SG;FEM
występować,występowała,0.8528254,V;PST;3;SG;FEM
występować,występowałem,0.8648017,V;PST;1;SG;MASC
występować,występowałeś,0.9072398,V;PST;2;SG;MASC
występować,występowaliście,0.85838795,V;PST;2;PL;MASC;HUM
występować,występowaliśmy,0.86605847,V;PST;1;PL;MASC;HUM
występować,występowali,0.89260006,V;PST;3;PL;MASC;HUM
występować,występowało,0.8303596,V;PST;3;SG;NEUT
występować,występował,0.81545705,V;PST;3;SG;MASC
występować,występowałyście,0.88118565,V;PST;2;PL
występować,występowałyśmy,0.90169704,V;PST;1;PL
występować,występowały,0.85495096,V;PST;3;PL
występować,występują,0.86932653,V;PRS;3;PL
występować,występujecie,0.87558293,V;PRS;2;PL
występować,występujemy,0.8786194,V;PRS;1;PL
występować,występujesz,0.8821388,V;PRS;2;SG
występować,występuję,0.95319074,V;PRS;1;SG
występować,występuje,0.8346635,V;PRS;3;SG
wysyłać,będą wysyłali,0.92897034,V;FUT;3;PL;MASC;HUM
wysyłać,będą wysyłały,0.9284649,V;FUT;3;PL
wysyłać,będę wysyłała,0.9143304,V;FUT;1;SG;FEM
wysyłać,będę wysyłał,0.9178484,V;FUT;1;SG;MASC
wysyłać,będziecie wysyłali,0.9251221,V;FUT;2;PL;MASC;HUM
wysyłać,będziecie wysyłały,0.90657496,V;FUT;2;PL
wysyłać,będziemy wysyłali,0.902196,V;FUT;1;PL;MASC;HUM
wysyłać,będziemy wysyłały,0.8977786,V;FUT;1;PL
wysyłać,będziesz wysyłała,0.91017085,V;FUT;2;SG;FEM
wysyłać,będziesz wysyłał,0.8953583,V;FUT;2;SG;MASC
wysyłać,będzie wysyłała,0.86912346,V;FUT;3;SG;FEM
wysyłać,będzie wysyłało,0.8441078,V;FUT;3;SG;NEUT
wysyłać,będzie wysyłał,0.856202,V;FUT;3;SG;MASC
wysyłać,wysyłacie,0.9405079,V;PRS;2;PL
wysyłać,wysyłają,0.9337237,V;PRS;3;PL
wysyłać,wysyłałam,0.9456196,V;PST;1;SG;FEM
wysyłać,wysyłałaś,0.91685486,V;PST;2;SG;FEM
wysyłać,wysyłała,0.9465149,V;PST;3;SG;FEM
wysyłać,wysyłałem,0.9461702,V;PST;1;SG;MASC
wysyłać,wysyłałeś,0.92028886,V;PST;2;SG;MASC
wysyłać,wysyłaliście,0.92297137,V;PST;2;PL;MASC;HUM
wysyłać,wysyłaliśmy,0.9011267,V;PST;1;PL;MASC;HUM
wysyłać,wysyłali,0.9486451,V;PST;3;PL;MASC;HUM
wysyłać,wysyłało,0.9577371,V;PST;3;SG;NEUT
wysyłać,wysyłał,0.9396345,V;PST;3;SG;MASC
wysyłać,wysyłałyście,0.92668074,V;PST;2;PL
wysyłać,wysyłałyśmy,0.9056257,V;PST;1;PL
wysyłać,wysyłały,0.9598996,V;PST;3;PL
wysyłać,wysyłam,0.9691246,V;PRS;1;SG
wysyłać,wysyłamy,0.9553758,V;PRS;1;PL
wysyłać,wysyłasz,0.94601816,V;PRS;2;SG
wysyłać,wysyła,0.9392283,V;PRS;3;SG
wytłumaczyć,wytłumaczą,0.93892866,V;FUT;3;PL
wytłumaczyć,wytłumaczę,0.9278162,V;FUT;1;SG
wytłumaczyć,wytłumaczycie,0.9419156,V;FUT;2;PL
wytłumaczyć,wytłumaczyłam,0.9431042,V;PST;1;SG;FEM
wytłumaczyć,wytłumaczyłaś,0.9364293,V;PST;2;SG;FEM
wytłumaczyć,wytłumaczyła,0.9274648,V;PST;3;SG;FEM
wytłumaczyć,wytłumaczyłem,0.9552677,V;PST;1;SG;MASC
wytłumaczyć,wytłumaczyłeś,0.94522566,V;PST;2;SG;MASC
wytłumaczyć,wytłumaczyliście,0.9207194,V;PST;2;PL;MASC;HUM
wytłumaczyć,wytłumaczyliśmy,0.9237918,V;PST;1;PL;MASC;HUM
wytłumaczyć,wytłumaczyli,0.93606186,V;PST;3;PL;MASC;HUM
wytłumaczyć,wytłumaczyło,0.95030725,V;PST;3;SG;NEUT
wytłumaczyć,wytłumaczył,0.9431832,V;PST;3;SG;MASC
wytłumaczyć,wytłumaczyłyście,0.9454643,V;PST;2;PL
wytłumaczyć,wytłumaczyłyśmy,0.9315864,V;PST;1;PL
wytłumaczyć,wytłumaczyły,0.9322798,V;PST;3;PL
wytłumaczyć,wytłumaczymy,0.9310904,V;FUT;1;PL
wytłumaczyć,wytłumaczysz,0.9463233,V;FUT;2;SG
wytłumaczyć,wytłumaczy,0.9391276,V;FUT;3;SG
wywołać,wywołacie,0.8931175,V;FUT;2;PL
wywołać,wywołają,0.9649762,V;FUT;3;PL
wywołać,wywołałam,0.9147463,V;PST;1;SG;FEM
wywołać,wywołałaś,0.89879453,V;PST;2;SG;FEM
wywołać,wywołała,0.93934655,V;PST;3;SG;FEM
wywołać,wywołałem,0.93137133,V;PST;1;SG;MASC
wywołać,wywołałeś,0.89737666,V;PST;2;SG;MASC
wywołać,wywołaliście,0.91437525,V;PST;2;PL;MASC;HUM
wywołać,wywołaliśmy,0.902581,V;PST;1;PL;MASC;HUM
wywołać,wywołali,0.9621541,V;PST;3;PL;MASC;HUM
wywołać,wywołało,0.93974566,V;PST;3;SG;NEUT
wywołać,wywołał,0.9121522,V;PST;3;SG;MASC
wywołać,wywołałyście,0.91693467,V;PST;2;PL
wywołać,wywołałyśmy,0.89297706,V;PST;1;PL
wywołać,wywołały,0.9434953,V;PST;3;PL
wywołać,wywołam,0.92751145,V;FUT;1;SG
wywołać,wywołamy,0.9395112,V;FUT;1;PL
wywołać,wywołasz,0.90712976,V;FUT;2;SG
wywołać,wywoła,0.9383746,V;FUT;3;SG
wywoływać,będą wywoływali,0.940615,V;FUT;3;PL;MASC;HUM
wywoływać,będą wywoływały,0.933893,V;FUT;3;PL
wywoływać,będę wywoływała,0.9054379,V;FUT;1;SG;FEM
wywoływać,będę wywoływał,0.9157163,V;FUT;1;SG;MASC
wywoływać,będziecie wywoływali,0.9245587,V;FUT;2;PL;MASC;HUM
wywoływać,będziecie wywoływały,0.8954456,V;FUT;2;PL
wywoływać,będziemy wywoływali,0.9047323,V;FUT;1;PL;MASC;HUM
wywoływać,będziemy wywoływały,0.87973386,V;FUT;1;PL
wywoływać,będziesz wywoływała,0.90390646,V;FUT;2;SG;FEM
wywoływać,będziesz wywoływał,0.89160746,V;FUT;2;SG;MASC
wywoływać,będzie wywoływała,0.87164664,V;FUT;3;SG;FEM
wywoływać,będzie wywoływało,0.8336592,V;FUT;3;SG;NEUT
wywoływać,będzie wywoływał,0.8534973,V;FUT;3;SG;MASC
wywoływać,wywołują,0.9328109,V;PRS;3;PL
wywoływać,wywołujecie,0.95075816,V;PRS;2;PL
wywoływać,wywołujemy,0.932618,V;PRS;1;PL
wywoływać,wywołujesz,0.93224114,V;PRS;2;SG
wywoływać,wywołuję,0.9462086,V;PRS;1;SG
wywoływać,wywołuje,0.9324396,V;PRS;3;SG
wywoływać,wywoływałam,0.9474732,V;PST;1;SG;FEM
wywoływać,wywoływałaś,0.9126532,V;PST;2;SG;FEM
wywoływać,wywoływała,0.9540032,V;PST;3;SG;FEM
wywoływać,wywoływałem,0.94064,V;PST;1;SG;MASC
wywoływać,wywoływałeś,0.92571175,V;PST;2;SG;MASC
wywoływać,wywoływaliście,0.9237078,V;PST;2;PL;MASC;HUM
wywoływać,wywoływaliśmy,0.91205144,V;PST;1;PL;MASC;HUM
wywoływać,wywoływali,0.9567258,V;PST;3;PL;MASC;HUM
wywoływać,wywoływało,0.96526486,V;PST;3;SG;NEUT
wywoływać,wywoływał,0.9574859,V;PST;3;SG;MASC
wywoływać,wywoływałyście,0.9199933,V;PST;2;PL
wywoływać,wywoływałyśmy,0.9043491,V;PST;1;PL
wywoływać,wywoływały,0.96200424,V;PST;3;PL
wyznaczyć,wyznaczą,0.9338233,V;FUT;3;PL
wyznaczyć,wyznaczę,0.9124343,V;FUT;1;SG
wyznaczyć,wyznaczycie,0.90727025,V;FUT;2;PL
wyznaczyć,wyznaczyłam,0.9501165,V;PST;1;SG;FEM
wyznaczyć,wyznaczyłaś,0.928352,V;PST;2;SG;FEM
wyznaczyć,wyznaczyła,0.9446422,V;PST;3;SG;FEM
wyznaczyć,wyznaczyłem,0.9479803,V;PST;1;SG;MASC
wyznaczyć,wyznaczyłeś,0.9337365,V;PST;2;SG;MASC
wyznaczyć,wyznaczyliście,0.930442,V;PST;2;PL;MASC;HUM
wyznaczyć,wyznaczyliśmy,0.8853569,V;PST;1;PL;MASC;HUM
wyznaczyć,wyznaczyli,0.9191561,V;PST;3;PL;MASC;HUM
wyznaczyć,wyznaczyło,0.9220467,V;PST;3;SG;NEUT
wyznaczyć,wyznaczył,0.9394259,V;PST;3;SG;MASC
wyznaczyć,wyznaczyłyście,0.94004613,V;PST;2;PL
wyznaczyć,wyznaczyłyśmy,0.90043235,V;PST;1;PL
wyznaczyć,wyznaczyły,0.92942154,V;PST;3;PL
wyznaczyć,wyznaczymy,0.9246569,V;FUT;1;PL
wyznaczyć,wyznaczysz,0.8973959,V;FUT;2;SG
wyznaczyć,wyznaczy,0.9423297,V;FUT;3;SG
wziąć,wezmą,0.93596196,V;FUT;3;PL
wziąć,wezmę,0.93650013,V;FUT;1;SG
wziąć,weźmiecie,0.907173,V;FUT;2;PL
wziąć,weźmiemy,0.9200459,V;FUT;1;PL
wziąć,weźmiesz,0.90856475,V;FUT;2;SG
wziąć,weźmie,0.92688304,V;FUT;3;SG
wziąć,wziąłem,0.91668594,V;PST;1;SG;MASC
wziąć,wziąłeś,0.914584,V;PST;2;SG;MASC
wziąć,wziął,0.83521605,V;PST;3;SG;MASC
wziąć,wzięłam,0.92288357,V;PST;1;SG;FEM
wziąć,wzięłaś,0.89426494,V;PST;2;SG;FEM
wziąć,wzięła,0.9312119,V;PST;3;SG;FEM
wziąć,wzięliście,0.87060714,V;PST;2;PL;MASC;HUM
wziąć,wzięliśmy,0.89347404,V;PST;1;PL;MASC;HUM
wziąć,wzięli,0.79939157,V;PST;3;PL;MASC;HUM
wziąć,wzięło,0.9103756,V;PST;3;SG;NEUT
wziąć,wzięłyście,0.9150097,V;PST;2;PL
wziąć,wzięłyśmy,0.85402375,V;PST;1;PL
wziąć,wzięły,0.9451415,V;PST;3;PL
zabić,zabiją,0.92932516,V;FUT;3;PL
zabić,zabijecie,0.932486,V;FUT;2;PL
zabić,zabijemy,0.93224174,V;FUT;1;PL
zabić,zabijesz,0.9491437,V;FUT;2;SG
zabić,zabiję,0.90049094,V;FUT;1;SG
zabić,zabije,0.9499737,V;FUT;3;SG
zabić,zabiłam,0.9197908,V;PST;1;SG;FEM
zabić,zabiłaś,0.9081507,V;PST;2;SG;FEM
zabić,zabiła,0.8882009,V;PST;3;SG;FEM
zabić,zabiłem,0.90761894,V;PST;1;SG;MASC
zabić,zabiłeś,0.89134836,V;PST;2;SG;MASC
zabić,zabiliście,0.90490067,V;PST;2;PL;MASC;HUM
zabić,zabiliśmy,0.8967959,V;PST;1;PL;MASC;HUM
zabić,zabili,0.90498585,V;PST;3;PL;MASC;HUM
zabić,zabiło,0.91573465,V;PST;3;SG;NEUT
zabić,zabił,0.90940255,V;PST;3;SG;MASC
zabić,zabiłyście,0.89405936,V;PST;2;PL
zabić,zabiłyśmy,0.85911983,V;PST;1;PL
zabić,zabiły,0.9047879,V;PST;3;PL
zabijać,będą zabijali,0.89619595,V;FUT;3;PL;MASC;HUM
zabijać,będą zabijały,0.8693567,V;FUT;3;PL
zabijać,będę zabijała,0.88981795,V;FUT;1;SG;FEM
zabijać,będę zabijał,0.9040904,V;FUT;1;SG;MASC
zabijać,będziecie zabijali,0.90353745,V;FUT;2;PL;MASC;HUM
zabijać,będziecie zabijały,0.884342,V;FUT;2;PL
zabijać,będziemy zabijali,0.8750216,V;FUT;1;PL;MASC;HUM
zabijać,będziemy zabijały,0.8570496,V;FUT;1;PL
zabijać,będziesz zabijała,0.87530416,V;FUT;2;SG;FEM
zabijać,będziesz zabijał,0.8807956,V;FUT;2;SG;MASC
zabijać,będzie zabijała,0.88456696,V;FUT;3;SG;FEM
zabijać,będzie zabijało,0.89160246,V;FUT;3;SG;NEUT
zabijać,będzie zabijał,0.8856192,V;FUT;3;SG;MASC
zabijać,zabijacie,0.95341307,V;PRS;2;PL
zabijać,zabijają,0.93275625,V;PRS;3;PL
zabijać,zabijałam,0.93433326,V;PST;1;SG;FEM
zabijać,zabijałaś,0.9183528,V;PST;2;SG;FEM
zabijać,zabijała,0.92661923,V;PST;3;SG;FEM
zabijać,zabijałem,0.8952312,V;PST;1;SG;MASC
zabijać,zabijałeś,0.95907056,V;PST;2;SG;MASC
zabijać,zabijaliście,0.93813246,V;PST;2;PL;MASC;HUM
zabijać,zabijaliśmy,0.8767626,V;PST;1;PL;MASC;HUM
zabijać,zabijali,0.961852,V;PST;3;PL;MASC;HUM
zabijać,zabijało,0.9451336,V;PST;3;SG;NEUT
zabijać,zabijał,0.9196734,V;PST;3;SG;MASC
zabijać,zabijałyście,0.936174,V;PST;2;PL
zabijać,zabijałyśmy,0.8635256,V;PST;1;PL
zabijać,zabijały,0.9225278,V;PST;3;PL
zabijać,zabijam,0.96497214,V;PRS;1;SG
zabijać,zabijamy,0.96909654,V;PRS;1;PL
zabijać,zabijasz,0.9653464,V;PRS;2;SG
zabijać,zabija,0.9668003,V;PRS;3;SG
zabrać,zabierzecie,0.933917,V;FUT;2;PL
zabrać,zabierzemy,0.93289185,V;FUT;1;PL
zabrać,zabierzesz,0.93738276,V;FUT;2;SG
zabrać,zabierze,0.94458467,V;FUT;3;SG
zabrać,zabiorą,0.8961708,V;FUT;3;PL
zabrać,zabiorę,0.9168853,V;FUT;1;SG
zabrać,zabrałam,0.91174144,V;PST;1;SG;FEM
zabrać,zabrałaś,0.89501035,V;PST;2;SG;FEM
zabrać,zabrała,0.9363542,V;PST;3;SG;FEM
zabrać,zabrałem,0.8407649,V;PST;1;SG;MASC
zabrać,zabrałeś,0.938592,V;PST;2;SG;MASC
zabrać,zabraliście,0.8965245,V;PST;2;PL;MASC;HUM
zabrać,zabraliśmy,0.8789173,V;PST;1;PL;MASC;HUM
zabrać,zabrali,0.9364694,V;PST;3;PL;MASC;HUM
zabrać,zabrało,0.9428462,V;PST;3;SG;NEUT
zabrać,zabrał,0.9191472,V;PST;3;SG;MASC
zabrać,zabrałyście,0.9246699,V;PST;2;PL
zabrać,zabrałyśmy,0.8325905,V;PST;1;PL
zabrać,zabrały,0.9302745,V;PST;3;PL
zachodzić,będą zachodzili,0.88143826,V;FUT;3;PL;MASC;HUM
zachodzić,będą zachodziły,0.88114035,V;FUT;3;PL
zachodzić,będę zachodziła,0.86321664,V;FUT;1;SG;FEM
zachodzić,będę zachodził,0.882672,V;FUT;1;SG;MASC
zachodzić,będziecie zachodzili,0.8351575,V;FUT;2;PL;MASC;HUM
zachodzić,będziecie zachodziły,0.84074426,V;FUT;2;PL
zachodzić,będziemy zachodzili,0.81457496,V;FUT;1;PL;MASC;HUM
zachodzić,będziemy zachodziły,0.825086,V;FUT;1;PL
zachodzić,będziesz zachodziła,0.86235535,V;FUT;2;SG;FEM
zachodzić,będziesz zachodził,0.8691893,V;FUT;2;SG;MASC
zachodzić,będzie zachodziła,0.77794075,V;FUT;3;SG;FEM
zachodzić,będzie zachodziło,0.79722977,V;FUT;3;SG;NEUT
zachodzić,będzie zachodził,0.7891977,V;FUT;3;SG;MASC
zachodzić,zachodzą,0.7690686,V;PRS;3;PL
zachodzić,zachodzę,0.8678561,V;PRS;1;SG
zachodzić,zachodzicie,0.92975366,V;PRS;2;PL
zachodzić,zachodziłam,0.9208558,V;PST;1;SG;FEM
zachodzić,zachodziłaś,0.8935105,V;PST;2;SG;FEM
zachodzić,zachodziła,0.91185826,V;PST;3;SG;FEM
zachodzić,zachodziłem,0.8874688,V;PST;1;SG;MASC
zachodzić,zachodziłeś,0.9108828,V;PST;2;SG;MASC
