pivot,inflection,similarity,category
zarżnąć,będzie pluł,0.8134169,V;FUT;3;SG;MASC
zarżnąć,będziesz buchała,0.85609686,V;FUT;2;SG;FEM
zarżnąć,przeprowadzaliście,0.84071803,V;PST;2;PL;MASC;HUM
zarżnąć,krzyczałam,0.86374086,V;PST;1;SG;FEM
zarżnąć,przytulił,0.8526958,V;PST;3;SG;MASC
zarżnąć,ćpacie,0.87711877,V;PRS;2;PL
zarżnąć,żądali,0.8707129,V;PST;3;PL;MASC;HUM
zasługiwać,badali,0.7712445,V;PST;3;PL;MASC;HUM
zasługiwać,czerpiecie,0.76170254,V;PRS;2;PL
zasługiwać,wyrządziłyście,0.803002,V;PST;2;PL
zasługiwać,dostarczałyście,0.84786224,V;PST;2;PL
zasługiwać,urodzimy,0.8226646,V;FUT;1;PL
zasługiwać,spieprzyliśmy,0.76351297,V;PST;1;PL;MASC;HUM
zasługiwać,drżały,0.75907195,V;PST;3;PL
zasługiwać,będziemy potakiwali,0.78897905,V;FUT;1;PL;MASC;HUM
zasługiwać,chowałeś,0.83329415,V;PST;2;SG;MASC
zasługiwać,kichali,0.728803,V;PST;3;PL;MASC;HUM
zasługiwać,zebraliście,0.7921439,V;PST;2;PL;MASC;HUM
zasługiwać,ujebałeś,0.78541166,V;PST;2;SG;MASC
zasługiwać,należy,0.77684635,V;PRS;3;SG
zasługiwać,nadzorujesz,0.80435526,V;PRS;2;SG
zasługiwać,niszczyło,0.80538017,V;PST;3;SG;NEUT
zasługiwać,pokonałam,0.7820152,V;PST;1;SG;FEM
zasługiwać,będą wspominali,0.78804964,V;FUT;3;PL;MASC;HUM
zasługiwać,będziemy chłeptały,0.81398326,V;FUT;1;PL
zasługiwać,odbijają,0.80460566,V;PRS;3;PL
zasługiwać,wiązł,0.76937985,V;PST;3;SG;MASC
zasługiwać,pełzali,0.77609164,V;PST;3;PL;MASC;HUM
zasługiwać,zmieniamy,0.81259483,V;PRS;1;PL
zasługiwać,znaczyłeś,0.8039986,V;PST;2;SG;MASC
zasługiwać,rosłaś,0.7762924,V;PST;2;SG;FEM
zasługiwać,będziecie ujadały,0.79897803,V;FUT;2;PL
zasługiwać,karałem,0.82156146,V;PST;1;SG;MASC
zasługiwać,wskazuje,0.7901495,V;PRS;3;SG
zasługiwać,majsterkowałaś,0.76855886,V;PST;2;SG;FEM
zasługiwać,będzie chroniło,0.84912956,V;FUT;3;SG;NEUT
zasługiwać,wspomni,0.78996044,V;FUT;3;SG
zasługiwać,będziemy tworzyli,0.7337686,V;FUT;1;PL;MASC;HUM
zasługiwać,będziecie wytryskiwały,0.78815806,V;FUT;2;PL
zasłużyć,posiadacie,0.72032595,V;PRS;2;PL
zasłużyć,mrugałam,0.71744084,V;PST;1;SG;FEM
zasłużyć,wyrządziło,0.7491523,V;PST;3;SG;NEUT
zasłużyć,zweryfikowało,0.72755253,V;PST;3;SG;NEUT
zasłużyć,będą obejmowali,0.7650485,V;FUT;3;PL;MASC;HUM
zasłużyć,tworzę,0.75601786,V;PRS;1;SG
zasłużyć,rozwijają,0.79612404,V;PRS;3;PL
zasłużyć,będziecie potwierdzały,0.7353452,V;FUT;2;PL
zasłużyć,doicie,0.726893,V;PRS;2;PL
zasłużyć,klikam,0.7021217,V;PRS;1;SG
zasłużyć,odbudowałyśmy,0.7376888,V;PST;1;PL
zasłużyć,wyjaśnił,0.7677357,V;PST;3;SG;MASC
zasłużyć,gapiła,0.71717596,V;PST;3;SG;FEM
zasłużyć,będziecie płaciły,0.7405539,V;FUT;2;PL
zasłużyć,przeżuję,0.7739126,V;FUT;1;SG
zasłużyć,złapię,0.7320082,V;FUT;1;SG
zasłużyć,ukradnę,0.73352915,V;FUT;1;SG
zasłużyć,marznęła,0.7729227,V;PST;3;SG;FEM
zasłużyć,pocieszyło,0.78719014,V;PST;3;SG;NEUT
zastanawiać się,iskali,0.78481704,V;PST;3;PL;MASC;HUM
zastanawiać się,będą razili,0.8561607,V;FUT;3;PL;MASC;HUM
zastanawiać się,rozwija,0.83033746,V;PRS;3;SG
zastanawiać się,dostaje,0.8087142,V;PRS;3;SG
zastanawiać się,ryczałam,0.8663178,V;PST;1;SG;FEM
zastanawiać się,będą ryczały,0.876221,V;FUT;3;PL
zastanawiać się,plułyście,0.82146424,V;PST;2;PL
zastanawiać się,będziemy komentowały,0.8334098,V;FUT;1;PL
zastanawiać się,dożyli,0.83325833,V;PST;3;PL;MASC;HUM
zastanawiać się,wymiksowałaś,0.87542737,V;PST;2;SG;FEM
zastanawiać się,dymimy,0.7963275,V;PRS;1;PL
zastanawiać się,wynajęło,0.84717524,V;PST;3;SG;NEUT
zastanawiać się,będę marudził,0.85616755,V;FUT;1;SG;MASC
zastanawiać się,będę drukowała,0.8704554,V;FUT;1;SG;FEM
zastanawiać się,zaufało,0.8795363,V;PST;3;SG;NEUT
zastanawiać się,czesaliśmy,0.8749702,V;PST;1;PL;MASC;HUM
zastanawiać się,zaczekałyście,0.8926045,V;PST;2;PL
zastanawiać się,wypędziłam,0.8722403,V;PST;1;SG;FEM
zastanawiać się,nęcę,0.8577891,V;PRS;1;SG
zastanawiać się,wyhaftowało,0.8640311,V;PST;3;SG;NEUT
zastanawiać się,będziesz dupczyła,0.8482867,V;FUT;2;SG;FEM
zastanawiać się,będziesz szczała,0.86719686,V;FUT;2;SG;FEM
zastanawiać się,będziecie doprowadzały,0.8287808,V;FUT;2;PL
zastanawiać się,ocenia,0.8433237,V;PRS;3;SG
zastanawiać się,wracaliście,0.87603444,V;PST;2;PL;MASC;HUM
zastanawiać się,zialiśmy,0.85597044,V;PST;1;PL;MASC;HUM
zastanawiać się,drażniły,0.8608253,V;PST;3;PL
zastanawiać się,dostarczali,0.8401465,V;PST;3;PL;MASC;HUM
zastanawiać się,ograniczałyście,0.8204394,V;PST;2;PL
zastanawiać się,będzie numerowała,0.74846566,V;FUT;3;SG;FEM
zastanawiać się,tolerowałeś,0.88890415,V;PST;2;SG;MASC
zastanawiać się,biegali,0.7705448,V;PST;3;PL;MASC;HUM
zatrzymać,będzie śmieszkowało,0.85290587,V;FUT;3;SG;NEUT
zatrzymać,będziecie myli,0.8049235,V;FUT;2;PL;MASC;HUM
zatrzymać,googlowało,0.815282,V;PST;3;SG;NEUT
zatrzymać,pokazał,0.8389635,V;PST;3;SG;MASC
zatrzymać,rozmyje,0.813688,V;FUT;3;SG
zatrzymać,będziecie guglali,0.80193436,V;FUT;2;PL;MASC;HUM
zatrzymać,będziesz obiecywała,0.80378187,V;FUT;2;SG;FEM
zatrzymać,wisiałyśmy,0.8116912,V;PST;1;PL
zatrzymać,gdaczemy,0.78845394,V;PRS;1;PL
zatrzymać,przepraszałyście,0.8022668,V;PST;2;PL
zatrzymać,będziesz łudził,0.8150264,V;FUT;2;SG;MASC
zatrzymać,dostarczam,0.82116276,V;PRS;1;SG
zatrzymać,trzymam,0.8396585,V;PRS;1;SG
zatrzymać,będziesz wisiała,0.79195154,V;FUT;2;SG;FEM
zatrzymać,będzie ukrywało,0.8561301,V;FUT;3;SG;NEUT
zatrzymać,będą milczeli,0.8226022,V;FUT;3;PL;MASC;HUM
zatrzymać,wyłudziły,0.8566438,V;PST;3;PL
zatrzymać,myłam,0.8403549,V;PST;1;SG;FEM
zatrzymać,będzie dźwigało,0.7839216,V;FUT;3;SG;NEUT
zaufać,będziecie uważały,0.78940994,V;FUT;2;PL
zaufać,rozważyłaś,0.832343,V;PST;2;SG;FEM
zaufać,dowodziłyście,0.7803198,V;PST;2;PL
zaufać,rozsadzasz,0.8411259,V;PRS;2;SG
zaufać,będzie warczyła,0.7714356,V;FUT;3;SG;FEM
zaufać,rozczarowałeś,0.856757,V;PST;2;SG;MASC
zaufać,zamordowałam,0.8352265,V;PST;1;SG;FEM
zaufać,puszczała,0.87434924,V;PST;3;SG;FEM
zaufać,powtórzył,0.7486083,V;PST;3;SG;MASC
zaufać,plotkowałem,0.83758307,V;PST;1;SG;MASC
zaufać,będziemy edytowały,0.7989963,V;FUT;1;PL
zaufać,lękają,0.84596586,V;PRS;3;PL
zaufać,pękamy,0.8491574,V;PRS;1;PL
zaufać,będę drylował,0.832719,V;FUT;1;SG;MASC
zaufać,będziecie bywali,0.8282078,V;FUT;2;PL;MASC;HUM
zaufać,będziemy spieszyli,0.77239317,V;FUT;1;PL;MASC;HUM
zaufać,tęskniłam,0.89109045,V;PST;1;SG;FEM
zaufać,będzie widziało,0.7988062,V;FUT;3;SG;NEUT
zaufać,będziemy obrażały,0.79311085,V;FUT;1;PL
zauważyć,będą bankrutowały,0.76678014,V;FUT;3;PL
zauważyć,symulowała,0.8203719,V;PST;3;SG;FEM
zauważyć,gapiłeś,0.77336895,V;PST;2;SG;MASC
zauważyć,będziesz świerzbiał,0.7714383,V;FUT;2;SG;MASC
zauważyć,kapowałam,0.7996443,V;PST;1;SG;FEM
zauważyć,będą kibicowały,0.7769439,V;FUT;3;PL
zauważyć,stanowię,0.8353798,V;PRS;1;SG
zauważyć,przekomarzałyśmy,0.7696779,V;PST;1;PL
zauważyć,będziecie siusiały,0.77586126,V;FUT;2;PL
zauważyć,denerwuję,0.7988271,V;PRS;1;SG
zauważyć,kładliśmy,0.77366775,V;PST;1;PL;MASC;HUM
zauważyć,zazdrościsz,0.7932285,V;PRS;2;SG
zauważyć,lękamy,0.7901273,V;PRS;1;PL
zauważyć,goliłyście,0.77804345,V;PST;2;PL
zauważyć,będę mamrotał,0.77529263,V;FUT;1;SG;MASC
zauważyć,kseruje,0.7709611,V;PRS;3;SG
zauważyć,będziecie kopali,0.8049618,V;FUT;2;PL;MASC;HUM
zauważyć,zdobiliście,0.79644763,V;PST;2;PL;MASC;HUM
zauważyć,broniłam,0.8130566,V;PST;1;SG;FEM
zawieść,pamiętało,0.85427964,V;PST;3;SG;NEUT
zawieść,psujemy,0.7699865,V;PRS;1;PL
zawieść,odbudowała,0.8218957,V;PST;3;SG;FEM
zawieść,będziecie stanowili,0.82249755,V;FUT;2;PL;MASC;HUM
zawieść,filmują,0.77391547,V;PRS;3;PL
zawieść,dały,0.87355125,V;PST;3;PL
zawieść,będziesz robił,0.8183129,V;FUT;2;SG;MASC
zawieść,będziemy śniadały,0.8581039,V;FUT;1;PL
zawieść,mordują,0.82584184,V;PRS;3;PL
zawieść,będziecie odchodziły,0.83466846,V;FUT;2;PL
zawieść,uważa,0.7968333,V;PRS;3;SG
zawieść,będziesz umierała,0.8299375,V;FUT;2;SG;FEM
zawieść,pogadał,0.8617788,V;PST;3;SG;MASC
zawieść,trzaskacie,0.762786,V;PRS;2;PL
zawieść,będzie gadało,0.8519506,V;FUT;3;SG;NEUT
zawieść,produkował,0.7402321,V;PST;3;SG;MASC
zawieść,demontujecie,0.7655765,V;PRS;2;PL
zawieść,doiłam,0.8644862,V;PST;1;SG;FEM
zawieść,słynęliśmy,0.81277406,V;PST;1;PL;MASC;HUM
zawrzeć,będę studiowała,0.80729544,V;FUT;1;SG;FEM
zawrzeć,rozsadzało,0.8906037,V;PST;3;SG;NEUT
zawrzeć,mądrzyliście,0.8119354,V;PST;2;PL;MASC;HUM
zawrzeć,przeprowadzałam,0.8635412,V;PST;1;SG;FEM
zawrzeć,twierdziliście,0.8599983,V;PST;2;PL;MASC;HUM
zawrzeć,wyłam,0.86748105,V;PST;1;SG;FEM
zawrzeć,lepiłyśmy,0.840213,V;PST;1;PL
zawrzeć,drylowali,0.8294111,V;PST;3;PL;MASC;HUM
zawrzeć,wygrałem,0.8007726,V;PST;1;SG;MASC
zawrzeć,żyjecie,0.8727784,V;PRS;2;PL
zawrzeć,będę zasługiwała,0.7595153,V;FUT;1;SG;FEM
zawrzeć,będę miauczała,0.8474136,V;FUT;1;SG;FEM
zawrzeć,odraczaliśmy,0.83306986,V;PST;1;PL;MASC;HUM
zawrzeć,odbierają,0.83560055,V;PRS;3;PL
zawrzeć,mądrzałaś,0.86610717,V;PST;2;SG;FEM
zawrzeć,zestawią,0.8273715,V;FUT;3;PL
zawrzeć,telegrafowała,0.83342916,V;PST;3;SG;FEM
zawrzeć,będę dowodził,0.8149858,V;FUT;1;SG;MASC
zawrzeć,uwielbia,0.8602986,V;PRS;3;SG
zazdrościć,będzie sądziła,0.8116026,V;FUT;3;SG;FEM
zazdrościć,będzie bawiło,0.83855927,V;FUT;3;SG;NEUT
zazdrościć,będziecie wisieli,0.83947104,V;FUT;2;PL;MASC;HUM
zazdrościć,polecała,0.8552332,V;PST;3;SG;FEM
zazdrościć,będziesz otrzymywał,0.81208485,V;FUT;2;SG;MASC
zazdrościć,wyłudzała,0.8704796,V;PST;3;SG;FEM
zazdrościć,ubóstwiało,0.88054174,V;PST;3;SG;NEUT
zazdrościć,ukryjesz,0.8258173,V;FUT;2;SG
zazdrościć,będę wstawała,0.84418654,V;FUT;1;SG;FEM
zazdrościć,wspominałam,0.8502251,V;PST;1;SG;FEM
zazdrościć,kopałam,0.86153597,V;PST;1;SG;FEM
zazdrościć,będę stawiała,0.83812475,V;FUT;1;SG;FEM
zazdrościć,będą węszyli,0.8365739,V;FUT;3;PL;MASC;HUM
zazdrościć,śmieją,0.8725852,V;PRS;3;PL
zazdrościć,uratowało,0.84985834,V;PST;3;SG;NEUT
zazdrościć,będą schowali,0.8342976,V;FUT;3;PL;MASC;HUM
zazdrościć,wdepniemy,0.8604517,V;FUT;1;PL
zazdrościć,jeździł,0.8727867,V;PST;3;SG;MASC
zazdrościć,będzie gdakał,0.81143886,V;FUT;3;SG;MASC
zazdrościć,gryzła,0.8602625,V;PST;3;SG;FEM
zazdrościć,będziemy telegrafowali,0.84217435,V;FUT;1;PL;MASC;HUM
zazdrościć,będziesz miauczał,0.8244741,V;FUT;2;SG;MASC
zazdrościć,rozpaczałem,0.86449105,V;PST;1;SG;MASC
zazdrościć,ściągasz,0.8574957,V;PRS;2;SG
zazdrościć,zjebaliśmy,0.86582965,V;PST;1;PL;MASC;HUM
zazdrościć,będę uważał,0.8294128,V;FUT;1;SG;MASC
zazdrościć,pnie,0.8225753,V;PRS;3;SG
zazdrościć,rozmywałam,0.859218,V;PST;1;SG;FEM
zazdrościć,będziemy kapowali,0.8455782,V;FUT;1;PL;MASC;HUM
zazdrościć,będzie doceniała,0.83381987,V;FUT;3;SG;FEM
zazdrościć,wykrwawi,0.8738159,V;FUT;3;SG
zazdrościć,padałeś,0.8510238,V;PST;2;SG;MASC
zbiegać,trwał,0.85862666,V;PST;3;SG;MASC
zbiegać,chwali,0.80702555,V;PRS;3;SG
zbiegać,będą płynęli,0.84899217,V;FUT;3;PL;MASC;HUM
zbiegać,wymyślałyście,0.812631,V;PST;2;PL
zbiegać,obrabowali,0.7928085,V;PST;3;PL;MASC;HUM
zbiegać,goniłam,0.85146856,V;PST;1;SG;FEM
zbiegać,będziesz twierdziła,0.80686283,V;FUT;2;SG;FEM
zbiegać,będę napierdalała,0.8464837,V;FUT;1;SG;FEM
zbiegać,chwialiśmy,0.8414784,V;PST;1;PL;MASC;HUM
zbiegać,będziecie telegrafowały,0.8317661,V;FUT;2;PL
zbiegać,będziesz odraczał,0.8194934,V;FUT;2;SG;MASC
zbiegać,psułeś,0.80294406,V;PST;2;SG;MASC
zbiegać,pokrywaliśmy,0.81749684,V;PST;1;PL;MASC;HUM
zbiegać,zaufałeś,0.8355376,V;PST;2;SG;MASC
zbiegać,wyniosłem,0.8520578,V;PST;1;SG;MASC
zbiegać,odpocznie,0.82977897,V;FUT;3;SG
zbiegać,potwierdzał,0.82358944,V;PST;3;SG;MASC
zbiegać,będziesz wyłudzał,0.82188743,V;FUT;2;SG;MASC
zbiegać,wdepnęliście,0.82936555,V;PST;2;PL;MASC;HUM
zbiegać,stygnęliście,0.8409212,V;PST;2;PL;MASC;HUM
zbiegać,wyświetlali,0.84314394,V;PST;3;PL;MASC;HUM
zbiegać,rażę,0.83945626,V;PRS;1;SG
zbiegać,pokazywałaś,0.8462094,V;PST;2;SG;FEM
zbiegać,zbędą,0.86471444,V;FUT;3;PL
zbiegać,rżało,0.8159597,V;PST;3;SG;NEUT
zbiegać,będziemy trwali,0.82086897,V;FUT;1;PL;MASC;HUM
zbiegać,umyli,0.77382666,V;PST;3;PL;MASC;HUM
zbiegać,burzyła,0.84777206,V;PST;3;SG;FEM
zbiegać,będziesz dzierżyła,0.81663257,V;FUT;2;SG;FEM
zbiegać,będzie cofało,0.8319157,V;FUT;3;SG;NEUT
zbiegać,płakałem,0.8764698,V;PST;1;SG;MASC
zbiegać,będziemy nazywali,0.7100022,V;FUT;1;PL;MASC;HUM
zbierać,uciekasz,0.8734118,V;PRS;2;SG
zbierać,będziecie pamiętali,0.83912146,V;FUT;2;PL;MASC;HUM
zbierać,telefonowałeś,0.86755794,V;PST;2;SG;MASC
zbierać,spałaszowałaś,0.8506418,V;PST;2;SG;FEM
zbierać,kwestionowałyście,0.84125805,V;PST;2;PL
zbierać,ciekłyśmy,0.79024184,V;PST;1;PL
zbierać,myliło,0.88001174,V;PST;3;SG;NEUT
zbierać,będziesz budziła,0.8104271,V;FUT;2;SG;FEM
zbierać,opowiadałyście,0.81391984,V;PST;2;PL
zbierać,dźwignęły,0.8598559,V;PST;3;PL
zbierać,pocieszyłeś,0.83693737,V;PST;2;SG;MASC
zbierać,opróżniła,0.8363379,V;PST;3;SG;FEM
zbierać,będę stygnęła,0.82667804,V;FUT;1;SG;FEM
zbierać,będę bawiła,0.82523376,V;FUT;1;SG;FEM
zbierać,będzie miękło,0.80335927,V;FUT;3;SG;NEUT
zbierać,będziesz zasługiwała,0.8177836,V;FUT;2;SG;FEM
zbierać,będziecie razili,0.82973653,V;FUT;2;PL;MASC;HUM
zbierać,wędrowaliście,0.8146256,V;PST;2;PL;MASC;HUM
zbierać,dymiłaś,0.83129257,V;PST;2;SG;FEM
zbierać,będę ciekła,0.80072415,V;FUT;1;SG;FEM
zbierać,wyjęło,0.8413497,V;PST;3;SG;NEUT
zbierać,jadałyście,0.8390983,V;PST;2;PL
zbierać,grzeszyła,0.8493856,V;PST;3;SG;FEM
zbierać,podochodziła,0.8338287,V;PST;3;SG;FEM
zbierać,sabotujemy,0.8694485,V;PRS;1;PL
zbierać,mrugałyśmy,0.80954623,V;PST;1;PL
zbierać,kłamałyście,0.7994456,V;PST;2;PL
zbierać,będą podchodziły,0.79931265,V;FUT;3;PL
zbierać,drylowała,0.8651858,V;PST;3;SG;FEM
zbierać,złożą,0.84400415,V;FUT;3;PL
zbierać,oświetlamy,0.8811238,V;PRS;1;PL
zbierać,odpoczywałyście,0.81832165,V;PST;2;PL
zburzyć,będą podnosili,0.7872378,V;FUT;3;PL;MASC;HUM
zburzyć,będę gotował,0.82262903,V;FUT;1;SG;MASC
zburzyć,dotknąłem,0.83380985,V;PST;1;SG;MASC
zburzyć,zaruchałem,0.80148923,V;PST;1;SG;MASC
zburzyć,koiłyśmy,0.74361575,V;PST;1;PL
zburzyć,sapią,0.708783,V;PRS;3;PL
zburzyć,sunęłyście,0.80519295,V;PST;2;PL
zburzyć,zainsynuowałeś,0.8194964,V;PST;2;SG;MASC
zburzyć,ripostowało,0.81737685,V;PST;3;SG;NEUT
zburzyć,zerkałaś,0.7882535,V;PST;2;SG;FEM
zburzyć,będzie szczekało,0.79848903,V;FUT;3;SG;NEUT
zburzyć,szalałeś,0.7889354,V;PST;2;SG;MASC
zburzyć,będziecie wymagali,0.7710687,V;FUT;2;PL;MASC;HUM
zburzyć,eksperymentowałeś,0.805316,V;PST;2;SG;MASC
zburzyć,kupowali,0.8319169,V;PST;3;PL;MASC;HUM
zburzyć,będziecie mamrotali,0.76381475,V;FUT;2;PL;MASC;HUM
zburzyć,drażnili,0.810274,V;PST;3;PL;MASC;HUM
zburzyć,jadamy,0.7785541,V;PRS;1;PL
zburzyć,będziemy wyłączały,0.79022425,V;FUT;1;PL
zbyć,latały,0.81953174,V;PST;3;PL
zbyć,podałyśmy,0.82349414,V;PST;1;PL
zbyć,grabicie,0.81534916,V;PRS;2;PL
zbyć,lubią,0.8407783,V;PRS;3;PL
zbyć,marzyła,0.806312,V;PST;3;SG;FEM
zbyć,koimy,0.8299264,V;PRS;1;PL
zbyć,klęczeliście,0.73905486,V;PST;2;PL;MASC;HUM
zbyć,usunąłem,0.84204555,V;PST;1;SG;MASC
zbyć,słuchał,0.8341135,V;PST;3;SG;MASC
zbyć,dostarczasz,0.8391547,V;PRS;2;SG
zbyć,zdementuję,0.8515774,V;FUT;1;SG
zbyć,będzie panował,0.78856564,V;FUT;3;SG;MASC
zbyć,maszerowało,0.8496143,V;PST;3;SG;NEUT
zbyć,będzie dręczyło,0.79331475,V;FUT;3;SG;NEUT
zbyć,będziemy łaziły,0.7884201,V;FUT;1;PL
zbyć,obgadacie,0.81977284,V;FUT;2;PL
zbyć,pierdzi,0.78953266,V;PRS;3;SG
zbyć,modlił,0.8413387,V;PST;3;SG;MASC
zbyć,kładliście,0.80385077,V;PST;2;PL;MASC;HUM
zdementować,będziecie dbali,0.79028606,V;FUT;2;PL;MASC;HUM
zdementować,będzie pędziło,0.7590925,V;FUT;3;SG;NEUT
zdementować,będą bluzgały,0.7115407,V;FUT;3;PL
zdementować,diagnozuję,0.827937,V;PRS;1;SG
zdementować,kupili,0.7172972,V;PST;3;PL;MASC;HUM
zdementować,będziesz dodawała,0.7664936,V;FUT;2;SG;FEM
zdementować,będziecie zachodziły,0.67984754,V;FUT;2;PL
zdementować,dąsały,0.7470988,V;PST;3;PL
zdementować,będą rozróżniały,0.7925146,V;FUT;3;PL
zdementować,pamiętaliście,0.79149973,V;PST;2;PL;MASC;HUM
zdementować,zamykały,0.81851137,V;PST;3;PL
zdementować,rozczarowałyście,0.7790386,V;PST;2;PL
zdementować,zniknie,0.8076472,V;FUT;3;SG
zdementować,będziesz dziwił,0.7452082,V;FUT;2;SG;MASC
zdementować,kąsały,0.75658154,V;PST;3;PL
zdementować,odchodziłaś,0.72576827,V;PST;2;SG;FEM
zdementować,karze,0.7612381,V;PRS;3;SG
zdementować,sypiemy,0.762011,V;PRS;1;PL
zdementować,pokrywało,0.8618954,V;PST;3;SG;NEUT
zdiagnozować,będę należał,0.7345732,V;FUT;1;SG;MASC
zdiagnozować,gwizdał,0.73992026,V;PST;3;SG;MASC
zdiagnozować,będą obejmowały,0.75435567,V;FUT;3;PL
zdiagnozować,spałaszowałeś,0.77250147,V;PST;2;SG;MASC
zdiagnozować,wołałyście,0.7576112,V;PST;2;PL
zdiagnozować,będziesz dymał,0.7375273,V;FUT;2;SG;MASC
zdiagnozować,będziecie mulczowali,0.7779318,V;FUT;2;PL;MASC;HUM
zdiagnozować,opróżniłaś,0.7816602,V;PST;2;SG;FEM
zdiagnozować,wiałyśmy,0.74059415,V;PST;1;PL
zdiagnozować,zerwałyście,0.7879246,V;PST;2;PL
zdiagnozować,będziemy śpiewały,0.7364672,V;FUT;1;PL
zdiagnozować,obrażali,0.79043645,V;PST;3;PL;MASC;HUM
zdiagnozować,kłócił,0.7705977,V;PST;3;SG;MASC
zdiagnozować,esemesuję,0.7724929,V;PRS;1;SG
zdiagnozować,będzie imponowało,0.7619141,V;FUT;3;SG;NEUT
zdiagnozować,śpieszyło,0.76790184,V;PST;3;SG;NEUT
zdiagnozować,będę gaworzyła,0.7505622,V;FUT;1;SG;FEM
zdiagnozować,podałem,0.71926975,V;PST;1;SG;MASC
zdiagnozować,czynią,0.7748911,V;PRS;3;PL
zdobić,będę sapał,0.76893,V;FUT;1;SG;MASC
zdobić,dziękowałem,0.78335476,V;PST;1;SG;MASC
zdobić,będzie świerzbiała,0.7310792,V;FUT;3;SG;FEM
zdobić,obrabujemy,0.7688358,V;FUT;1;PL
zdobić,zadzwoniłyśmy,0.7253223,V;PST;1;PL
zdobić,wykitowałyście,0.6871472,V;PST;2;PL
zdobić,będę przyjmował,0.7508607,V;FUT;1;SG;MASC
zdobić,wykopałyśmy,0.7139417,V;PST;1;PL
zdobić,kosztowałyście,0.7235652,V;PST;2;PL
zdobić,będę bębniła,0.7743354,V;FUT;1;SG;FEM
zdobić,płakałaś,0.73114085,V;PST;2;SG;FEM
zdobić,będziemy haftowały,0.7262815,V;FUT;1;PL
zdobić,marzę,0.70990443,V;PRS;1;SG
zdobić,połączyliście,0.7114716,V;PST;2;PL;MASC;HUM
zdobić,zestawi,0.74165225,V;FUT;3;SG
zdobić,telegrafowałyśmy,0.7241491,V;PST;1;PL
zdobić,zadadzą,0.7435604,V;FUT;3;PL
zdobić,wyjmiesz,0.7345007,V;FUT;2;SG
zdobić,marznęły,0.7084447,V;PST;3;PL
zdobić,będą dymili,0.75086236,V;FUT;3;PL;MASC;HUM
zdobić,będzie trzymał,0.7149368,V;FUT;3;SG;MASC
zdobić,szczerzyłem,0.7272151,V;PST;1;SG;MASC
zdobić,będziemy mamrotały,0.7242951,V;FUT;1;PL
zdobić,będziecie przodowali,0.73550016,V;FUT;2;PL;MASC;HUM
zdobić,będzie podrywała,0.7129029,V;FUT;3;SG;FEM
zdobić,żułaś,0.74046385,V;PST;2;SG;FEM
zdobić,podpaliła,0.77033496,V;PST;3;SG;FEM
zdobić,będzie zwyciężała,0.70814437,V;FUT;3;SG;FEM
zdobić,korzystaliśmy,0.7618299,V;PST;1;PL;MASC;HUM
zdobić,otaczałeś,0.7503054,V;PST;2;SG;MASC
zdobić,będzie gorzało,0.75694823,V;FUT;3;SG;NEUT
zdobić,zapomniałyście,0.6998747,V;PST;2;PL
zebrać,mulczowałaś,0.84605145,V;PST;2;SG;FEM
zebrać,będziesz rozpaczał,0.7952863,V;FUT;2;SG;MASC
zebrać,rozgrzeszy,0.79755694,V;FUT;3;SG
zebrać,będziemy przepraszali,0.7633535,V;FUT;1;PL;MASC;HUM
zebrać,błyskały,0.851482,V;PST;3;PL
zebrać,znajdował,0.69157773,V;PST;3;SG;MASC
zebrać,będą bębniły,0.7843872,V;FUT;3;PL
zebrać,wykrwawię,0.80995196,V;FUT;1;SG
zebrać,będziesz stawał,0.78897846,V;FUT;2;SG;MASC
zebrać,będę umierała,0.773949,V;FUT;1;SG;FEM
zebrać,zachodził,0.768055,V;PST;3;SG;MASC
zebrać,przekomarzasz,0.81697434,V;PRS;2;SG
zebrać,rozważali,0.8184845,V;PST;3;PL;MASC;HUM
zebrać,będzie uprawiało,0.75121963,V;FUT;3;SG;NEUT
zebrać,będą eksperymentowali,0.7833226,V;FUT;3;PL;MASC;HUM
zebrać,rzucisz,0.867394,V;FUT;2;SG
zebrać,będziemy strzelali,0.79179615,V;FUT;1;PL;MASC;HUM
zebrać,będzie kręciło,0.7561084,V;FUT;3;SG;NEUT
zebrać,będą rozpaczali,0.8206954,V;FUT;3;PL;MASC;HUM
zerkać,będą tonęli,0.7460861,V;FUT;3;PL;MASC;HUM
zerkać,rozgrzeszyłam,0.77151674,V;PST;1;SG;FEM
zerkać,zamówią,0.7927234,V;FUT;3;PL
zerkać,produkowałam,0.72679216,V;PST;1;SG;FEM
zerkać,będzie szczało,0.7765354,V;FUT;3;SG;NEUT
zerkać,zakładamy,0.8308224,V;PRS;1;PL
zerkać,ścigną,0.8674078,V;FUT;3;PL
zerkać,ruszył,0.8136797,V;PST;3;SG;MASC
zerkać,mulczowaliście,0.8379475,V;PST;2;PL;MASC;HUM
zerkać,bredziłeś,0.8568163,V;PST;2;SG;MASC
zerkać,zaimportowały,0.77080035,V;PST;3;PL
zerkać,będziecie całowały,0.78816974,V;FUT;2;PL
zerkać,oddawałyście,0.81151533,V;PST;2;PL
zerkać,tonął,0.7432262,V;PST;3;SG;MASC
zerkać,gapię,0.8497848,V;PRS;1;SG
zerkać,przynosiliśmy,0.7682272,V;PST;1;PL;MASC;HUM
zerkać,wspomniałam,0.7850135,V;PST;1;SG;FEM
