pivot,derivation,similarity,category,affix
arquear,arqueo,0.15007270472912893,V:V,-eo
adiestrar,adiestrado,0.6044558831011687,V:V,-ado
reajustar,reajuste,0.5869474190102197,V:N,-e
pinchar,pinche,0.3991252922433006,V:N,-e
pinchar,pincho,0.29090575811122044,V:N,-o
aturdir,aturdido,0.4413050376498744,V:ADJ,-ido
sacramento,sacramental,0.5718598465323315,N:N,-al
tildar,tilde,0.393396716863725,V:N,-e
cazar,caza,0.6265461616973085,V:N,-a
apremiar,apremio,0.38601196214327604,V:N,-o
conspirar,conspiración,0.6883969878328358,V:N,-ción
sortear,sorteo,0.2712993724943622,V:N,-eo
pelar,pelado,0.5391197711923382,V:ADJ,-ado
pelar,pelarse,0.5527479947915294,V:V,-se
desbloquear,desbloqueo,0.7285615294723551,V:N,-eo
ideología,ideólogo,0.5957502358579319,N:N,-logo
paradigma,paradigmático,0.6004842608778079,N:ADJ,-ico
importante,importancia,0.6231930235128809,ADJ:N,-ancia
roer,roedor,0.2261984622787463,V:N,-dor
acoplar,acoplado,0.6272478572620902,V:N,-ado
acoplar,acoplarse,0.6981894269268724,V:V,-se
igualar,igualado,0.6954813990491443,V:ADJ,-ado
hermoso,hermosísimo,0.7251591226373908,ADJ:ADJ,-ísimo
peregrino,peregrinar,0.4348684251058421,N:V,-ar
pasar,pasada,0.3764926190697151,V:N,-ada
pasar,pasado,0.4330358513916921,V:N,-ado
pasar,pase,0.5851000728977752,V:N,-e
corear,coreo,0.5187124546508391,V:N,-eo
distribuir,distribuidor,0.39316557985655254,V:N,-dor
roque,enroque,0.19314855191536207,N:N,en-
seguro,segurar,0.38245172104732517,ADV:V,-ar
falsear,falseo,0.43724383004968737,V:N,-eo
sugerir,sugerencia,0.5237630900676685,V:N,-encia
anular,anulable,0.39363088940217084,V:ADJ,-able
burocrático,burocratizar,0.46106682080617034,ADJ:V,-izar
clonal,monoclonal,0.48470534139510946,ADJ:ADJ,mono-
enorme,enormidad,0.5251996252329221,ADJ:N,-idad
limpio,limpísimo,0.5013109192236421,ADJ:ADJ,-ísimo
estafar,estafa,0.6628340156608648,V:N,-a
aportar,aporte,0.5584445533162845,V:N,-e
replantear,replanteo,0.45118982337551683,V:N,-eo
chiquita,chiquitita,0.675521316371523,N:ADJ,-ita
precio,preciar,0.24694055410570326,N:V,-ar
platina,platino,0.189857790515791,N:N,-o
arriesgar,arriesgado,0.5653640646202369,V:ADJ,-ado
raspar,raspa,0.6113723574504587,V:V,-a
raspar,raspado,0.6078946716067251,V:ADJ,-ado
exiliar,exiliado,0.5855554601025567,V:ADJ,-ado
despilfarrar,despilfarro,0.6719489741743884,V:N,-o
instalar,instalador,0.4869542780392968,V:N,-dor
balancear,balanceo,0.48082863053693736,V:N,-eo
aplastar,aplastado,0.554493608335407,V:ADJ,-ado
girar,gira,0.43561563759986044,V:N,-a
girar,girante,0.4470477047107879,V:ADJ,-ante
rama,ramada,0.17994630119791866,N:N,-ada
rama,ramificar,0.2609272912281335,N:V,-ificar
rama,ramilla,0.3169834275727297,N:N,-illa
rama,ramita,0.3043427569211409,N:N,-ita
rama,ramo,0.304685128516068,N:N,-o
pulso,pulsera,0.2333430589427481,N:N,-era
cachear,cacheo,0.6766355254901131,V:N,-eo
pendejo,pendejada,0.5853582326093395,ADJ:N,-ada
cabezón,cabezonería,0.40945291758160873,N:N,-ería
embotellar,embotellado,0.643494010520425,V:V,-ado
embotellar,embotelladora,0.4728985717894002,V:ADJ,-dora
acertar,acertado,0.5439876895986036,V:ADJ,-ado
acertar,acertijo,0.43555091170817906,V:N,-ijo
marear,mareado,0.4119808233777198,V:ADJ,-ado
marear,mareo,0.29196423739239186,V:N,-eo
infiltrar,infiltrante,0.2247372717242303,V:ADJ,-ante
reposar,reposo,0.5495496030582918,V:N,-o
limpiar,limpiarse,0.6125174104701188,V:V,-se
rasguear,rasgueo,0.7314362737084003,V:N,-eo
acomodar,acomodado,0.3480351297603449,V:ADJ,-ado
templar,templa,0.6269776104255009,V:N,-a
agotar,agotado,0.7199367541709918,V:ADJ,-ado
vinagre,vinagreta,0.7154283187835438,N:N,-eta
traquetear,traqueteo,0.6160186994589196,V:N,-eo
derramar,derrame,0.38705193799408244,V:N,-e
abanico,abanicar,0.19982295176726284,N:V,-ar
abanico,abaniqueo,0.4167777074124579,N:N,-eo
titilar,titilación,0.5265054284905418,V:N,-ción
eucalipto,eucaliptal,0.46181522826264343,N:N,-al
escamotear,escamoteo,0.6018730901458509,V:N,-eo
runa,runo,0.5668350667347506,N:ADJ,-o
maricón,maricona,0.6148591351358814,N:N,-a
anhelar,anhelo,0.5991616245170494,V:N,-o
bolsa,bolso,0.4641918430556554,N:N,-o
bolsa,bolsón,0.33469722242092637,N:N,-ón
mezcla,remezcla,0.44102346315087715,N:ADJ,re-
pulpo,pulpero,0.26364421208053634,N:N,-ero
remedar,remedo,0.5054606476866902,V:N,-o
estrecho,estrechura,0.4017484418108803,ADJ:N,-ura
saludar,saludo,0.679788655586093,V:N,-o
combatir,combatiente,0.2707970224922618,V:ADJ,-nte
deslumbrar,deslumbre,0.544239950438347,V:N,-e
formatear,formateo,0.6784137603062094,V:N,-eo
sobornar,soborno,0.5994127882124859,V:N,-o
ajustar,ajustado,0.529441952709461,V:ADJ,-ado
ajustar,ajuste,0.6254348600314011,V:N,-e
trasquilar,trasquilado,0.5711506611847571,V:ADJ,-ado
angustiar,angustiado,0.5448109658601544,V:ADJ,-ado
vadear,vadeo,0.7274807461664455,V:N,-eo
gozo,gozos,0.46954446416725515,N:N,-s
enredar,enredo,0.419570139118687,V:N,-o
agigantar,agigantado,0.6577486250181165,V:ADJ,-ado
lavado,autolavado,0.3758021629759578,N:ADJ,auto-
forjar,forja,0.5003393301974564,V:N,-a
acelerar,acelerado,0.5829744657010832,V:ADJ,-ado
escabechar,escabechina,0.4785090282671387,V:N,-ina
licuar,licuado,0.5394866726728365,V:ADJ,-ado
licuar,licuadora,0.5460013776753853,V:ADJ,-dora
exasperar,exasperante,0.48465634078957565,V:ADJ,-ante
inhumar,inhumación,0.6266217713526896,V:N,-ción
mutar,mutación,0.5801248279089632,V:N,-ción
mutar,mutante,0.614739494279081,V:ADJ,-ante
sombrear,sombreado,0.5579968671983632,V:ADJ,-ado
trombón,trombonista,0.6515894907506697,N:N,-ista
empollar,empollona,0.4676608894982156,V:N,-ona
retornar,retorno,0.6810288088952839,V:N,-o
acarrear,acarreo,0.32500395779478164,V:N,-eo
cuchichear,cuchicheo,0.676623759798094,V:N,-eo
avellana,avellanada,0.5360816491558699,N:ADJ,-ada
empate,desempate,0.6869618801190329,N:N,des-
abatir,abatido,0.39169182279970416,V:ADJ,-ido
pepenar,pepena,0.6900242305506614,V:N,-a
monitorear,monitoreo,0.7413582322017072,V:N,-eo
alumbrar,alumbrarse,0.6322205664668589,V:V,-se
molde,moldura,0.37171665296251377,N:N,-ura
alarmar,alarmado,0.3876460878874025,V:ADJ,-ado
encarrilar,encarrilamiento,0.3252753857308829,V:N,-miento
aventajar,aventajado,0.45423080625192935,V:ADJ,-ado
venta,autoventa,0.47118475243418245,N:ADJ,auto-
enchufe,enchufar,0.6382240005039052,N:V,-ar
atropellar,atropellado,0.6337566538372904,V:ADJ,-ado
atropellar,atropello,0.7022491177332499,V:N,-o
columpiar,columpio,0.48993963948859076,V:N,-o
resucitar,resucitación,0.31752051323296615,V:N,-ción
callar,calladamente,0.44988076000265753,V:ADV,-mente
callar,callarse,0.734883109202593,V:V,-se
alejar,alejado,0.4275063556613776,V:ADJ,-ado
agraviar,agravio,0.5355466498022695,V:N,-o
tajar,tajador,0.7284401264016926,V:N,-dor
tajar,tajo,0.5259447209794526,V:N,-o
parquear,parqueo,0.6147333213479084,V:N,-eo
atinar,atinado,0.435811467903082,V:ADJ,-ado
chapar,chapona,0.5888805337852676,V:N,-ona
arrancar,arrancada,0.4778906840897923,V:ADJ,-ada
aproximar,aproximado,0.2955935428739138,V:ADJ,-ado
varar,varada,0.5509237050219901,V:ADJ,-ada
varar,varado,0.556306978985956,V:ADJ,-ado
adornar,adorno,0.6872295015130631,V:N,-o
cesar,cesamiento,0.4672874932461444,V:N,-miento
cesar,cesante,0.23638156833608237,V:ADJ,-ante
cesar,cese,0.6584391199462314,V:N,-e
recoger,recogedor,0.4506645403391373,V:N,-dor
recoger,recogida,0.5887430160200025,V:ADJ,-ida
impresionar,impresionado,0.42373647731455955,V:ADJ,-ado
lidiar,lidia,0.4420186621658384,V:N,-a
bracear,braceo,0.5717163718794557,V:N,-eo
estructurar,estructuración,0.65251290566819,V:N,-ción
indulgente,indulgentemente,0.4950582168186396,ADJ:ADV,-mente
desollar,desollado,0.6222849231053541,V:V,-ado
bloquear,desbloquear,0.4695531271545922,V:V,des-
ficha,microficha,0.21018051006389316,N:N,micro-
boxear,boxeo,0.6775932827980223,V:N,-eo
concurso,concursar,0.7052957923268068,N:V,-ar
patalear,pataleo,0.6001650890619733,V:N,-eo
acometer,acometida,0.5554417976238095,V:N,-ida
rematar,remate,0.7720928770269918,V:N,-e
agasajar,agasajo,0.5819003777005411,V:N,-o
orear,oreo,0.575197167663765,V:N,-eo
atrapar,atrapado,0.49878117783575693,V:ADJ,-ado
galantear,galanteo,0.5581465032898315,V:N,-eo
gimotear,gimoteo,0.7063870085113758,V:N,-eo
florear,floreo,0.6355616393042575,V:N,-eo
agachar,agachado,0.523147698709469,V:ADJ,-ado
agachar,agacharse,0.560860120021078,V:V,-se
aliviar,aliviado,0.48620404234856285,V:ADJ,-ado
aliviar,alivio,0.6191369503299833,V:N,-o
cacarear,cacareo,0.7420680481095644,V:N,-eo
boicotear,boicoteo,0.5831007787980804,V:N,-eo
sustentar,sustento,0.6128828553139838,V:N,-o
sondear,sondeo,0.31685404528813776,V:N,-eo
exudar,exudado,0.5781827600998081,V:V,-ado
asombrar,asombrado,0.48790510429576406,V:ADJ,-ado
asombrar,asombro,0.493388159200318,V:N,-o
entibiar,entibiarse,0.5866007831921991,V:V,-se
emplear,empleado,0.5699033942993191,V:ADJ,-ado
emplear,empleo,0.33277868033869373,V:N,-eo
tejer,tejido,0.41877687499481175,V:N,-ido
descender,descendente,0.432130695464792,V:ADJ,-nte
descender,descendiente,0.23745432019086277,V:N,-ente
traspasar,traspaso,0.5593711860200806,V:N,-o
abarcar,abarcamiento,0.5120737991609432,V:N,-miento
mira,mirilla,0.621654495121886,N:N,-illa
elaborado,elaboradísimo,0.37326203774297506,ADJ:ADJ,-ísimo
fibrosis,fibrótico,0.6245786750761197,N:ADJ,-ico
asustar,asustado,0.5229435172533315,V:ADJ,-ado
envasar,envase,0.5659488656636819,V:N,-e
frasear,fraseo,0.6630474634389508,V:N,-eo
resaltar,resalte,0.41153015545952665,V:N,-e
resaltar,resalto,0.4414256144431461,V:N,-o
Sancho,Sancha,0.6133210811633625,N:N,-a
madera,madero,0.4152882393988284,N:N,-o
apreciar,apreciación,0.37582745894918546,V:N,-ción
apreciar,aprecio,0.28915294144173986,V:N,-o
condenar,condena,0.6806618468716914,V:N,-a
condenar,condenable,0.5529165830535401,V:ADJ,-able
condenar,condenado,0.5392078291276607,V:ADJ,-ado
condenar,condenatorio,0.36878262508101334,V:ADJ,-torio
adeudar,adeudo,0.6249391036528255,V:N,-o
empachar,empacho,0.4453389682518407,V:ADJ,-o
favorecer,favorecedor,0.37976709728929126,V:ADJ,-dor
destapar,destapador,0.4041818132256181,V:N,-dor
llanta,llantera,0.45015674492297886,N:ADJ,-era
obsesionar,obsesionado,0.4752766911081445,V:ADJ,-ado
currar,curro,0.5555238981096295,V:N,-o
madrugar,madrugador,0.47535195186278,V:ADJ,-dor
madrugar,madrugón,0.6452266814029108,V:N,-ón
provisional,provisionalidad,0.410802560948921,ADJ:N,-idad
emblema,emblemático,0.5259852262757168,N:ADJ,-ico
arrastrar,arrastrado,0.5362633581505447,V:ADJ,-ado
arrastrar,arrastre,0.4721538854962586,V:N,-e
nena,nenita,0.6067364408251308,N:N,-ita
reintegrar,reintegro,0.44500349789026106,V:N,-o
despojar,despojo,0.6050904588006039,V:N,-o
barajar,baraja,0.6047085332237758,V:N,-a
vasallo,vasallaje,0.7614693982381725,N:N,-aje
flirtear,flirteo,0.6695293793136292,V:N,-eo
mancomunar,mancomunarse,0.5448404711305317,V:V,-se
apartar,apartado,0.25896176440450247,V:ADJ,-ado
frotar,frotador,0.5049946187722747,V:ADJ,-dor
trasplantar,trasplantable,0.4785928373443171,V:ADJ,-able
trasplantar,trasplantado,0.6293187034362833,V:V,-ado
trasplantar,trasplante,0.6658236328824927,V:ADJ,-e
imán,imanato,0.5054059434021656,N:N,-ato
golpetear,golpeteo,0.5746784704565637,V:N,-eo
corriente,contracorriente,0.4967596436408892,N:N,contra-
voltear,volteador,0.40185250433333564,V:N,-dor
voltear,volteo,0.32876220137832657,V:N,-eo
gasto,gastoso,0.44946249327086996,N:ADJ,-oso
temprano,tempranillo,0.16113746877212887,ADJ:N,-illo
arrimar,arrimo,0.33087475555672885,V:N,-o
zapatear,zapateo,0.6926531506138602,V:N,-eo
comedia,comediante,0.5871697871858875,N:N,-ante
estragar,estrago,0.41510832445252266,V:N,-o
seso,sesera,0.5798853125726359,N:N,-era
adecuar,adecuado,0.42348918652795076,V:ADJ,-ado
personalizar,personalizable,0.7033928280497184,V:ADJ,-able
aguar,aguado,0.5012167947056658,V:ADJ,-ado
estanque,estanqueidad,0.2454926592602562,N:N,-idad
parear,aparear,0.5818240108008365,V:V,a-
licor,licoroso,0.6033895845721169,N:ADJ,-oso
albergar,albergo,0.43840909780374937,V:N,-o
tambor,tambora,0.5407803579525265,N:N,-a
empeño,empeñoso,0.5427317117716906,N:ADJ,-oso
bombarda,bombardón,0.4716100485821192,N:N,-ón
machar,macharse,0.7428494430632822,V:V,-se
escoger,escogida,0.5145658059692901,V:ADJ,-ida
escoger,escogido,0.6083865571787844,V:ADJ,-ido
carisma,carismático,0.67826665281815,N:ADJ,-ico
recargar,recarga,0.7027817866356029,V:N,-a
abovedar,abovedado,0.5618682096113873,V:ADJ,-ado
discriminar,discriminación,0.632849193434135,V:N,-ción
escritura,reescritura,0.5145107374885385,N:N,re-
secar,secadero,0.4534168330635431,V:ADJ,-dero
secar,secado,0.7168522277191971,V:ADJ,-ado
secar,secamiento,0.6210302110644783,V:N,-miento
secar,secante,0.42354185089839813,V:ADJ,-ante
segmento,segmentar,0.43498042611486976,N:V,-ar
teoría,teorizar,0.5555858309103977,N:V,-izar
erguir,erguido,0.5137421940601357,V:ADJ,-ido
alpinista,alpinístico,0.39665149539126965,N:ADJ,-ico
tambalear,tambaleo,0.28076682520472596,V:N,-eo
alzar,alza,0.34207654700203705,V:N,-a
alzar,alzada,0.3923642004882213,V:ADJ,-ada
alzar,alzado,0.38641274781093293,V:ADJ,-ado
ahorcar,ahorcado,0.5744334662266576,V:ADJ,-ado
mezquino,mezquindad,0.6105381061881842,ADJ:N,-dad
perfección,autoperfección,0.5773750943423062,N:N,auto-
perfección,imperfección,0.5836781752161054,N:N,im-
clientela,clientelismo,0.3090948071453067,N:N,-ismo
airar,airado,0.4237958889050857,V:ADJ,-ado
atascar,atasco,0.4325375641367364,V:N,-o
almendra,almendro,0.46683647047019083,N:N,-o
acorazar,acorazado,0.4094249049578522,V:ADJ,-ado
acoger,acogida,0.5251293015547289,V:N,-ida
acoger,acogido,0.6192665478838036,V:N,-ido
cicatriz,cicatrizal,0.5339395563516198,N:ADJ,-al
banqueta,banquetazo,0.39378148184797424,N:N,-azo
activo,activar,0.29344775744058316,ADJ:V,-ar
comisario,comisariar,0.45244884686420783,N:V,-ar
desigual,desigualdad,0.5836269098923991,ADJ:N,-dad
frambuesa,frambueso,0.6412068157253147,N:N,-o
sostenibilidad,autosostenibilidad,0.5620144440725181,N:N,auto-
espina,espinado,0.4292945279104474,N:ADJ,-ado
espina,espino,0.38777967663974233,N:N,-o
desembarcar,desembarco,0.7278120235230091,V:N,-o
replicar,replicación,0.37378006862792224,V:N,-ción
rezar,rezo,0.7188610996597827,V:N,-o
adentro,adentrar,0.3495950546591058,ADV:V,-ar
avanzar,avance,0.5989520000634468,V:N,-e
avanzar,avanzada,0.3752748317323942,V:ADJ,-ada
avanzar,avanzado,0.5051057726408348,V:ADJ,-ado
nervio,nervioso,0.5940897194411848,N:ADJ,-oso
prolongar,prolongado,0.5703275195804143,V:ADJ,-ado
institucional,institucionalidad,0.6546165000773971,ADJ:N,-idad
religioso,religiosísimo,0.4318382423234851,ADJ:ADJ,-ísimo
adherir,adherible,0.38708219598716165,V:ADJ,-ble
arroz,arrocera,0.5431480010852379,N:ADJ,-era
algoritmo,algoritmia,0.46894814456876144,N:N,-ia
refrescar,refresco,0.48817477648464824,V:N,-o
despegar,despegable,0.2837298419328995,V:ADJ,-able
despegar,despegado,0.7640596408790293,V:V,-ado
despegar,despego,0.4522787363209695,V:N,-o
conexión,inconexión,0.3136057611908889,N:N,in-
chispa,chispo,0.36868024907689534,N:ADJ,-o
delicado,delicadez,0.39805376159528805,ADJ:N,-ez
escoba,escobajo,0.4992612269210992,N:N,-ajo
albúmina,lactoalbúmina,0.413143032137266,N:N,lacto-
albúmina,seroalbúmina,0.6278559113264701,N:N,sero-
desplegar,desplegable,0.33111292114178925,V:ADJ,-able
tranquilizar,tranquilización,0.3994321884615327,V:N,-ción
descargar,descarga,0.6931363022822357,V:N,-a
griego,protogriego,0.4357830905525424,N:N,proto-
adelgazar,adelgazante,0.5147598240632919,V:ADJ,-ante
adelgazar,adelgazarse,0.47284318868507214,V:V,-se
beca,becado,0.7648754129193067,N:ADJ,-ado
ahumar,ahumado,0.6403135052690673,V:ADJ,-ado
ilimitado,ilimitadamente,0.474728964008329,ADJ:ADV,-mente
boletín,boletinar,0.36213244762109376,N:V,-ar
moler,moledor,0.5324106871777449,V:N,-dor
caña,caño,0.4037958014711406,N:N,-o
exquisito,exquisitez,0.6902747672756987,ADJ:N,-ez
filete,filetear,0.5179298720020445,N:V,-ar
tosco,tosquedad,0.5664302835941938,ADJ:N,-dad
gorda,gordita,0.47775491879550525,N:ADJ,-ita
duque,ducado,0.7857216408097525,N:N,-ado
anatema,anatematizar,0.5347571792327478,N:V,-izar
técnico,técnicamente,0.3482060008131955,ADJ:ADV,-mente
enroque,enrocar,0.7018257317717133,N:V,-ar
reaparecer,reaparición,0.5458738813794459,V:N,-ción
magno,magnificar,0.268280015440435,ADJ:V,-ificar
pirámide,bipirámide,0.41247476073364675,N:N,bi-
liberación,autoliberación,0.3633801714010856,N:N,auto-
caído,alicaído,0.39814922081806126,ADJ:ADJ,ali-
convencional,convencionalidad,0.3914860721917681,ADJ:ADJ,-idad
despertar,despertarse,0.6219647448781062,V:V,-se
xantina,hipoxantina,0.9008013642280438,N:N,hipo-
sembrar,sembrador,0.4838615176742578,V:N,-dor
estanco,estancar,0.20740746877530425,N:V,-ar
fregar,frega,0.35922104077784445,V:N,-a
cano,cana,0.4823428469604705,ADJ:N,-a
citoplasma,citoplasmático,0.7431774189208566,N:ADJ,-ico
cuño,cuña,0.30430183427814206,N:N,-a
clarinete,clarinetista,0.7087199411974031,N:N,-ista
postilla,apostilla,0.33075837818901066,N:N,a-
amargar,amargado,0.4641182232059011,V:ADJ,-ado
estancar,estancarse,0.5953086218123366,V:V,-se
estancar,estancado,0.5392542333776612,V:ADJ,-ado
surgimiento,resurgimiento,0.7759270519314458,N:ADJ,re-
primitivo,primitividad,0.4575568400155212,ADJ:N,-idad
fibra,fibroma,0.36064002824438424,N:N,-oma
rasguñar,rasguño,0.6074015053145803,V:N,-o
holgar,holgura,0.3522205857220946,V:N,-ura
manto,manta,0.4136663717439917,N:N,-a
cargar,carga,0.5837248933701712,V:N,-a
cargar,cargado,0.5324861414933268,V:ADJ,-ado
académico,académicamente,0.534302048098226,ADJ:ADV,-mente
caleidoscopio,caleidoscópico,0.6840332890024567,N:ADJ,-ico
transferasa,fosfotransferasa,0.8032932744567676,N:ADJ,fosfo-
disfrazar,disfrazado,0.4626294530580498,V:ADJ,-ado
pericia,pericial,0.4252310100967497,N:ADJ,-al
mecer,mecedora,0.5329352349170089,V:N,-dora
climático,anticlimático,0.28531023444423653,ADJ:ADJ,anti-
homofobia,homófobo,0.5899932038646382,N:ADJ,-fobo
anfibología,anfibológico,0.7046340357270672,N:ADJ,-ico
izar,izado,0.7014777856126522,V:V,-ado
derretir,derretirse,0.6592822531214515,V:V,-se
ironía,irónico,0.7461966191745663,N:ADJ,-ico
adjunto,adjuntar,0.45560652540044067,ADJ:V,-ar
arrugar,arruga,0.6582371867774371,V:N,-a
arrugar,arrugado,0.5949329600022826,V:ADJ,-ado
infierno,infernal,0.6621350587672991,N:ADJ,-al
profesional,profesionalidad,0.4303946010581029,ADJ:N,-idad
rígido,rigidez,0.6088998305132874,ADJ:N,-ez
locero,locera,0.7580079975775699,N:N,-a
abrigar,abrigado,0.4444353462847471,V:ADJ,-ado
superfluo,superfluidad,0.49031666804695384,ADJ:N,-idad
pestañear,pestañeo,0.5162669979425925,V:N,-eo
tragar,estragar,0.4589600799198772,V:V,es-
tragar,trago,0.49647829338383764,V:N,-o
lechuza,lechuzo,0.49115758980068214,N:ADJ,-o
economizar,economización,0.38584607409284555,V:N,-ción
ambiental,socioambiental,0.5627379034104741,ADJ:ADJ,socio-
glicérido,triglicérido,0.8339202711693959,N:N,tri-
gandul,gandulería,0.4982273691505582,N:N,-ería
abanderar,abanderado,0.5872770015518595,V:ADJ,-ado
retraer,retraerse,0.6663554446711017,V:V,-se
miocardio,miocárdico,0.5928168573438107,N:ADJ,-ico
colmillo,colmilludo,0.5939129474511213,N:ADJ,-udo
cantera,canterano,0.45587002399150267,N:N,-ano
glutaminasa,transglutaminasa,0.7929251854358743,N:ADJ,trans-
emprender,emprendedor,0.36183399699575214,V:ADJ,-dor
cuadrícula,cuadricular,0.6133054535239394,N:V,-ar
colectivo,colectividad,0.3658657202659297,N:N,-idad
arraigar,arraigo,0.4415324951565982,V:ADJ,-o
cuenca,cuenco,0.24373652995810924,N:N,-o
globulina,macroglobulina,0.8144808301914932,N:N,macro-
camelar,camelo,0.491616370708297,V:N,-o
catalogar,catalogación,0.553216545242306,V:N,-ción
rozar,roce,0.34201569015438404,V:N,-e
rozar,roza,0.6191138789605982,V:N,-a
oxigenasa,ciclooxigenasa,0.7868064635625631,N:N,ciclo-
oxigenasa,lipooxigenasa,0.8158689511660564,N:N,lipo-
afligir,afligente,0.5396939134531255,V:ADJ,-nte
redondear,redondeo,0.45711034723038324,V:N,-eo
comunicativo,comunicatividad,0.5461728169115305,ADJ:N,-idad
desalentar,desalentarse,0.4706166013140629,V:V,-se
trazar,traza,0.579186198589682,V:N,-a
trazar,trazo,0.502070244830765,V:N,-o
reclutar,recluta,0.6884656863634421,V:N,-a
reclutar,reclutador,0.48872091033756515,V:N,-dor
quinona,hidroquinona,0.6718634915322972,N:N,hidro-
hexano,ciclohexano,0.7258196388064451,N:N,ciclo-
comprimir,comprimido,0.5528097292948645,V:ADJ,-ido
centrifugar,centrifugadora,0.5518012100631009,V:N,-dora
petrolero,superpetrolero,0.6286729256538971,N:ADJ,super-
retozar,retozo,0.6273769749048764,V:N,-o
esdrújulo,esdrújula,0.7249130391120119,ADJ:N,-a
fugar,fugarse,0.7358167318580564,V:V,-se
biomolécula,biomolecular,0.7119550935087383,N:ADJ,-ar
inoportuno,inoportunidad,0.5494320801404325,ADJ:N,-idad
cachete,cachetada,0.5943822739664509,N:N,-ada
miastenia,miasténico,0.7717276261946088,N:ADJ,-ico
tiña,tiñoso,0.48317896102774105,N:ADJ,-oso
terpeno,diterpeno,0.9098783303812021,N:N,di-
terpeno,monoterpeno,0.915168227116217,N:N,mono-
terpeno,triterpeno,0.8959366063813006,N:N,tri-
heptano,cicloheptano,0.7573225699489837,N:N,ciclo-
apellidar,apellido,0.3596284898513802,V:N,-o
borroso,borrosidad,0.6166024693920743,ADJ:ADJ,-idad
ausentar,ausentarse,0.5853937885724706,V:V,-se
coloso,colosal,0.47069476222377926,N:ADJ,-al
abrevar,abrevadero,0.6694574186865083,V:N,-dero
acuciar,acuciante,0.3572198706634657,V:ADJ,-ante
portentoso,portentosamente,0.5136563760800664,ADJ:ADV,-mente
fisco,fiscal,0.49281104535451703,N:ADJ,-al
fisco,fiscalización,0.38052430724255015,N:N,-ción
nucleasa,endonucleasa,0.8610360241195151,N:N,endo-
nucleasa,exonucleasa,0.7927462474236938,N:N,exo-
conoide,conoideo,0.803707655587457,N:ADJ,-o
estacional,estacionalidad,0.6609492856627641,ADJ:N,-idad
amagar,amago,0.5172883804011457,V:ADJ,-o
pandemia,pandémico,0.7073121120148007,N:ADJ,-ico
acotar,acotado,0.45845066763619746,V:ADJ,-ado
pediatría,pediátrico,0.6484931220058546,N:ADJ,-ico
marisco,mariscador,0.33935052005774824,N:N,-dor
lipasa,colipasa,0.7295649910462816,N:N,co-
bidimensional,bidimensionalidad,0.5308808017743715,ADJ:N,-idad
confeso,confesar,0.455585825392,ADJ:V,-ar
hemoglobina,hemoglobinopatía,0.5637987023737844,N:N,-patía
hemoglobina,metahemoglobina,0.7512400867435698,N:N,meta-
apear,apeo,0.3858665539370779,V:N,-eo
isomorfo,isomorfismo,0.7828569676328149,ADJ:N,-ismo
fetiche,fetichista,0.607666618572975,N:ADJ,-ista
simpatía,simpatizar,0.5473851143425763,N:V,-izar
páramo,subpáramo,0.7107269723881333,N:ADJ,sub-
involuntario,involuntariedad,0.4730688524060982,ADJ:N,-edad
disminuido,tridisminuido,0.33862397686660917,ADJ:ADJ,tri-
cabrear,cabreo,0.5942317821491196,V:N,-eo
cabrear,cabreado,0.5885857140135906,V:ADJ,-ado
chabacano,chabacanería,0.5134498289150963,ADJ:N,-ería
azafate,azafata,0.2767442918158982,N:N,-a
aliñar,aliñado,0.7186064060127151,V:ADJ,-ado
aliñar,aliño,0.7198295051318543,V:N,-o
mediastino,mediastínico,0.7747867954711177,N:ADJ,-ico
aclimatar,aclimatarse,0.5875238605810292,V:V,-se
subvención,subvencionar,0.6303342213416006,N:V,-ar
inclusivo,inclusividad,0.4489461027520608,ADJ:N,-idad
cubito,cubitera,0.6658739452861965,N:N,-era
eficiente,eficientar,0.5753488660395176,ADJ:V,-ar
boicot,boicotear,0.7496405993497017,N:V,-ear
visionar,visionado,0.6826185045325351,V:N,-ado
cloroacetato,tricloroacetato,0.755673037747132,N:N,tri-
fincar,finca,0.2015916810091538,V:N,-a
aletear,aleteo,0.5598048411210594,V:N,-eo
cernir,discernir,0.2680979644371503,V:V,dis-
catálisis,catalizar,0.6050932349615642,N:V,-izar
terpenoide,diterpenoide,0.8886996923396904,N:N,di-
terpenoide,monoterpenoide,0.8593574630795483,N:N,mono-
terpenoide,triterpenoide,0.9039901320469074,N:N,tri-
dinámica,biodinámica,0.3321511969394493,N:N,bio-
cloroacético,tricloroacético,0.8436206196621289,ADJ:ADJ,tri-
didáctico,autodidáctico,0.605972145039855,ADJ:ADJ,auto-
vanagloria,vanagloriar,0.4817755865926956,N:V,-ar
ronronear,ronroneo,0.6350464784232942,V:N,-eo
herrar,herradura,0.3324055295785405,V:N,-dura
atracar,atraco,0.593279327320977,V:ADJ,-o
psicología,psicólogo,0.6772276765203789,N:N,-logo
alternar,alterne,0.18799482734225736,V:N,-e
descalabrar,descalabro,0.25897659010294405,V:N,-o
bizcocho,bizcochuelo,0.7585941483628358,N:N,-uelo
plancton,zooplancton,0.8299625323069565,N:N,zoo-
toxina,endotoxina,0.6818891523920327,N:N,endo-
toxina,exotoxina,0.7474450330013933,N:N,exo-
toxina,micotoxina,0.6682425929704313,N:N,mico-
traumatizar,traumatizante,0.608415601914634,V:ADJ,-ante
denostar,denostación,0.6737242762649621,V:N,-ción
