pivot,inflection,similarity,category
zachować,zachowam,0.5075362023581595,V;FUT;1;SG
zachować,zachowamy,0.6175386686322616,V;FUT;1;PL
zachować,zachowasz,0.471887318735732,V;FUT;2;SG
zachować,zachowa,0.6177705702350025,V;FUT;3;SG
zaciążyć,zaciążą,0.550865496984746,V;FUT;3;PL
zaciążyć,zaciążę,0.2912446096484237,V;FUT;1;SG
zaciążyć,zaciążyła,0.565641093435211,V;PST;3;SG;FEM
zaciążyć,zaciążyli,0.3935117454328194,V;PST;3;PL;MASC;HUM
zaciążyć,zaciążyło,0.5374320557191394,V;PST;3;SG;NEUT
zaciążyć,zaciążył,0.5234142306772516,V;PST;3;SG;MASC
zaciążyć,zaciążyły,0.518660438499407,V;PST;3;PL
zaciążyć,zaciąży,0.5384074819053478,V;FUT;3;SG
zacząć,zaczął,0.5142107710419834,V;PST;3;SG;MASC
zacząć,zaczęła,0.5054081989168686,V;PST;3;SG;FEM
zacząć,zaczęli,0.4922109601169766,V;PST;3;PL;MASC;HUM
zacząć,zaczęło,0.5142204115338227,V;PST;3;SG;NEUT
zacząć,zaczęły,0.4598711315027215,V;PST;3;PL
zacząć,zaczną,0.5719845152702294,V;FUT;3;PL
zacząć,zacznę,0.6329428277920136,V;FUT;1;SG
zacząć,zaczniecie,0.5361586861312312,V;FUT;2;PL
zacząć,zaczniemy,0.6139133571529212,V;FUT;1;PL
zacząć,zaczniesz,0.5155093324173563,V;FUT;2;SG
zacząć,zacznie,0.585151690240994,V;FUT;3;SG
zaczekać,zaczekacie,0.3240108188035534,V;FUT;2;PL
zaczekać,zaczekają,0.5777040035775235,V;FUT;3;PL
zaczekać,zaczekała,0.5590361430321067,V;PST;3;SG;FEM
zaczekać,zaczekali,0.574832218233502,V;PST;3;PL;MASC;HUM
zaczekać,zaczekało,0.4370347034258345,V;PST;3;SG;NEUT
zaczekać,zaczekał,0.5897035337361016,V;PST;3;SG;MASC
zaczekać,zaczekały,0.4154254997758873,V;PST;3;PL
zaczekać,zaczekam,0.5888279142821345,V;FUT;1;SG
zaczekać,zaczekamy,0.6692294005084924,V;FUT;1;PL
zaczekać,zaczekasz,0.4684530154107627,V;FUT;2;SG
zaczekać,zaczeka,0.6166951821421198,V;FUT;3;SG
zaczynać,zaczynacie,0.43894311303505895,V;PRS;2;PL
zaczynać,zaczynają,0.3807948267684804,V;PRS;3;PL
zaczynać,zaczynała,0.5055769853081808,V;PST;3;SG;FEM
zaczynać,zaczynali,0.4997623366647588,V;PST;3;PL;MASC;HUM
zaczynać,zaczynało,0.48499885960761047,V;PST;3;SG;NEUT
zaczynać,zaczynał,0.4620236003594693,V;PST;3;SG;MASC
zaczynać,zaczynały,0.4624707962217762,V;PST;3;PL
zaczynać,zaczynam,0.47624609480892977,V;PRS;1;SG
zaczynać,zaczynamy,0.5310275222384049,V;PRS;1;PL
zaczynać,zaczynasz,0.4559475476012047,V;PRS;2;SG
zaczynać,zaczyna,0.4323312675160571,V;PRS;3;SG
zadać,zadacie,0.4407739252436439,V;FUT;2;PL
żądać,żądacie,0.4981512238388004,V;PRS;2;PL
zadać,zadadzą,0.585197485136095,V;FUT;3;PL
żądać,żądają,0.5753651637709786,V;PRS;3;PL
zadać,zadała,0.6626510338370452,V;PST;3;SG;FEM
żądać,żądała,0.5694318186425055,V;PST;3;SG;FEM
zadać,zadali,0.6537100034131619,V;PST;3;PL;MASC;HUM
żądać,żądali,0.5798778029061652,V;PST;3;PL;MASC;HUM
zadać,zadało,0.5191483619462848,V;PST;3;SG;NEUT
żądać,żądało,0.5193295710506117,V;PST;3;SG;NEUT
zadać,zadał,0.7164495269866389,V;PST;3;SG;MASC
żądać,żądał,0.5798521640325259,V;PST;3;SG;MASC
zadać,zadały,0.4853531112390612,V;PST;3;PL
żądać,żądały,0.5579200203127569,V;PST;3;PL
zadać,zadam,0.65088981409468,V;FUT;1;SG
żądać,żądam,0.5951862557649779,V;PRS;1;SG
zadać,zadamy,0.5409181114782223,V;FUT;1;PL
żądać,żądamy,0.5519905690963052,V;PRS;1;PL
zadać,zadasz,0.48722934535740203,V;FUT;2;SG
żądać,żądasz,0.5236396155349605,V;PRS;2;SG
zadać,zada,0.5931529704118916,V;FUT;3;SG
żądać,żąda,0.636265060350201,V;PRS;3;SG
zadzwonić,zadzwonią,0.5719755537447452,V;FUT;3;PL
zadzwonić,zadzwonicie,0.6437703562285803,V;FUT;2;PL
zadzwonić,zadzwonię,0.632620203074731,V;FUT;1;SG
zadzwonić,zadzwoniła,0.6260710799167305,V;PST;3;SG;FEM
zadzwonić,zadzwonili,0.6329991949455965,V;PST;3;PL;MASC;HUM
zadzwonić,zadzwoniło,0.4186349722482565,V;PST;3;SG;NEUT
zadzwonić,zadzwonił,0.6452826675376508,V;PST;3;SG;MASC
zadzwonić,zadzwoniły,0.46396009987575015,V;PST;3;PL
zadzwonić,zadzwonimy,0.6288388469958082,V;FUT;1;PL
zadzwonić,zadzwonisz,0.5718673346991503,V;FUT;2;SG
zadzwonić,zadzwoni,0.692915430436417,V;FUT;3;SG
zagiąć,zagiął,0.4430445585779831,V;PST;3;SG;MASC
zagiąć,zagięła,0.3217324015373413,V;PST;3;SG;FEM
zagiąć,zagięli,0.3681521197202302,V;PST;3;PL;MASC;HUM
zagiąć,zagięło,0.2963520066932799,V;PST;3;SG;NEUT
zagiąć,zagięły,0.22789115869133103,V;PST;3;PL
zagiąć,zagną,0.46548185640020345,V;FUT;3;PL
zagiąć,zagnę,0.3752133187332304,V;FUT;1;SG
zagiąć,zagniecie,0.39788368384711736,V;FUT;2;PL
zagiąć,zagniesz,0.43642552233861254,V;FUT;2;SG
zagiąć,zagnie,0.4387522634438292,V;FUT;3;SG
zaimportować,zaimportowała,0.30580054786091626,V;PST;3;SG;FEM
zaimportować,zaimportowali,0.4785096391612448,V;PST;3;PL;MASC;HUM
zaimportować,zaimportowało,0.33743561606463246,V;PST;3;SG;NEUT
zaimportować,zaimportował,0.445926914147311,V;PST;3;SG;MASC
zaimportować,zaimportowały,0.40774557452919824,V;PST;3;PL
zaimportować,zaimportują,0.3769304898574658,V;FUT;3;PL
zaimportować,zaimportujemy,0.5241094942951933,V;FUT;1;PL
zaimportować,zaimportuje,0.5105116392549575,V;FUT;3;SG
zainsynuować,zainsynuował,0.5868534666540386,V;PST;3;SG;MASC
zaiwanić,zaiwanili,0.502769591820402,V;PST;3;PL;MASC;HUM
zaiwanić,zaiwanił,0.5006401336201147,V;PST;3;SG;MASC
zajebać,zajebała,0.48274880178740454,V;PST;3;SG;FEM
zajebać,zajebali,0.4674776607448261,V;PST;3;PL;MASC;HUM
zajebać,zajebał,0.4428558115901524,V;PST;3;SG;MASC
zajebać,zajebały,0.44993523978648287,V;PST;3;PL
zajebać,zajebią,0.44410133426433296,V;FUT;3;PL
zajebać,zajebiemy,0.4988038385199859,V;FUT;1;PL
zajebać,zajebiesz,0.3889378531700529,V;FUT;2;SG
zajebać,zajebię,0.5262163330002425,V;FUT;1;SG
zajebać,zajebie,0.4338309824592015,V;FUT;3;SG
zakazać,zakazała,0.5575859500251871,V;PST;3;SG;FEM
zakazać,zakazali,0.5904211309479751,V;PST;3;PL;MASC;HUM
zakazać,zakazało,0.5990883316615592,V;PST;3;SG;NEUT
zakazać,zakazał,0.6060346306255309,V;PST;3;SG;MASC
zakazać,zakazały,0.5633780814255723,V;PST;3;PL
zakazać,zakażą,0.508887615906894,V;FUT;3;PL
zakazać,zakażemy,0.5542608975854744,V;FUT;1;PL
zakazać,zakażesz,0.47346876386919734,V;FUT;2;SG
zakazać,zakażę,0.4655190158164322,V;FUT;1;SG
zakazać,zakaże,0.6552206582935373,V;FUT;3;SG
zakładać,zakładacie,0.5747018056372876,V;PRS;2;PL
zakładać,zakładają,0.6118610193274079,V;PRS;3;PL
zakładać,zakładała,0.48708767685770793,V;PST;3;SG;FEM
zakładać,zakładali,0.5875388163363688,V;PST;3;PL;MASC;HUM
zakładać,zakładało,0.4812713835712976,V;PST;3;SG;NEUT
zakładać,zakładał,0.5292757241902173,V;PST;3;SG;MASC
zakładać,zakładały,0.48941164735470855,V;PST;3;PL
zakładać,zakładam,0.6290688018243765,V;PRS;1;SG
zakładać,zakładamy,0.6209944728925061,V;PRS;1;PL
zakładać,zakładasz,0.5973221941334534,V;PRS;2;SG
zakładać,zakłada,0.545146652137063,V;PRS;3;SG
zalogować,zalogowała,0.5107854119345633,V;PST;3;SG;FEM
zalogować,zalogowali,0.5270552460026843,V;PST;3;PL;MASC;HUM
zalogować,zalogowało,0.45255910574576674,V;PST;3;SG;NEUT
zalogować,zalogował,0.6444433646738957,V;PST;3;SG;MASC
zalogować,zalogowały,0.4853713739967601,V;PST;3;PL
zalogować,zalogują,0.5482517144324431,V;FUT;3;PL
zalogować,zalogujecie,0.5268876530829383,V;FUT;2;PL
zalogować,zalogujemy,0.548569841205131,V;FUT;1;PL
zalogować,zalogujesz,0.5601033068049565,V;FUT;2;SG
zalogować,zaloguję,0.530087778256075,V;FUT;1;SG
zalogować,zaloguje,0.6136107229594275,V;FUT;3;SG
żałować,żałowała,0.6305808479256907,V;PST;3;SG;FEM
żałować,żałowali,0.5920102945079718,V;PST;3;PL;MASC;HUM
żałować,żałowało,0.46519340079535487,V;PST;3;SG;NEUT
żałować,żałował,0.6802038124965156,V;PST;3;SG;MASC
żałować,żałowały,0.44749205676482817,V;PST;3;PL
żałować,żałują,0.6047432884863536,V;PRS;3;PL
żałować,żałujecie,0.446469006141749,V;PRS;2;PL
żałować,żałujemy,0.5891416558962335,V;PRS;1;PL
żałować,żałujesz,0.5622461528361489,V;PRS;2;SG
żałować,żałuję,0.6366552003441931,V;PRS;1;SG
żałować,żałuje,0.6323518995759398,V;PRS;3;SG
założyć,zakładacie,0.4204872524187182,V;FUT;2;PL
założyć,zakładają,0.47000977096888064,V;FUT;3;PL
założyć,zakładała,0.36603309572359577,V;PST;3;SG;FEM
założyć,zakładali,0.47943102781418834,V;PST;3;PL;MASC;HUM
założyć,zakładało,0.3720462284752768,V;PST;3;SG;NEUT
założyć,zakładał,0.4432090953972244,V;PST;3;SG;MASC
założyć,zakładały,0.31888850689419357,V;PST;3;PL
założyć,zakładam,0.5021573224058072,V;FUT;1;SG
założyć,zakładamy,0.4733769015016478,V;FUT;1;PL
założyć,zakładasz,0.465678243920955,V;FUT;2;SG
założyć,zakłada,0.41435950651312636,V;FUT;3;SG
zamarzać,zamarzają,0.5471997597369811,V;PRS;3;PL
zamarzać,zamarzała,0.5956749406112597,V;PST;3;SG;FEM
zamarzać,zamarzali,0.4223909260732389,V;PST;3;PL;MASC;HUM
zamarzać,zamarzało,0.5115452703907821,V;PST;3;SG;NEUT
zamarzać,zamarzał,0.5401956954592608,V;PST;3;SG;MASC
zamarzać,zamarzały,0.5258979637454719,V;PST;3;PL
zamarzać,zamarzam,0.3944997081145116,V;PRS;1;SG
zamarzać,zamarzamy,0.3519502562698684,V;PRS;1;PL
zamarzać,zamarza,0.5274457935649334,V;PRS;3;SG
zamknąć,zamknął,0.629560336703937,V;PST;3;SG;MASC
zamknąć,zamkną,0.6676969232564234,V;FUT;3;PL
zamknąć,zamknęła,0.6198873590166329,V;PST;3;SG;FEM
zamknąć,zamknęli,0.6560282385849305,V;PST;3;PL;MASC;HUM
zamknąć,zamknęło,0.555325832822303,V;PST;3;SG;NEUT
zamknąć,zamknęły,0.5678538225912191,V;PST;3;PL
zamknąć,zamknę,0.5602413549676492,V;FUT;1;SG
zamknąć,zamkniecie,0.42610312086986046,V;FUT;2;PL
zamknąć,zamkniemy,0.6457148672143542,V;FUT;1;PL
zamknąć,zamkniesz,0.5222104985689353,V;FUT;2;SG
zamknąć,zamknie,0.665687059021017,V;FUT;3;SG
zamordować,zamordowała,0.6127027228384798,V;PST;3;SG;FEM
zamordować,zamordowali,0.612962267095193,V;PST;3;PL;MASC;HUM
zamordować,zamordowało,0.5342567783358272,V;PST;3;SG;NEUT
zamordować,zamordował,0.6785801074230977,V;PST;3;SG;MASC
zamordować,zamordowały,0.5087777672156696,V;PST;3;PL
zamordować,zamordują,0.4869044696387057,V;FUT;3;PL
zamordować,zamordujecie,0.31647515311314156,V;FUT;2;PL
zamordować,zamordujemy,0.3976971550758923,V;FUT;1;PL
zamordować,zamordujesz,0.4173655899708639,V;FUT;2;SG
zamordować,zamorduję,0.3462436229430539,V;FUT;1;SG
zamordować,zamorduje,0.5293961950743556,V;FUT;3;SG
zamówić,zamówią,0.5723771882449629,V;FUT;3;PL
zamówić,zamówicie,0.5227456412427395,V;FUT;2;PL
zamówić,zamówię,0.5485456529963952,V;FUT;1;SG
zamówić,zamówiła,0.5737304065297855,V;PST;3;SG;FEM
zamówić,zamówili,0.6021565303018042,V;PST;3;PL;MASC;HUM
zamówić,zamówiło,0.4777818405671167,V;PST;3;SG;NEUT
zamówić,zamówił,0.5899644389013109,V;PST;3;SG;MASC
zamówić,zamówiły,0.5060931502934248,V;PST;3;PL
zamówić,zamówimy,0.5798871589971978,V;FUT;1;PL
zamówić,zamówisz,0.5130603006469211,V;FUT;2;SG
zamówić,zamówi,0.6188796433219261,V;FUT;3;SG
zamykać,zamykacie,0.5249346248017007,V;PRS;2;PL
zamykać,zamykają,0.5633087923826492,V;PRS;3;PL
zamykać,zamykała,0.5147227756515806,V;PST;3;SG;FEM
zamykać,zamykali,0.5184955053928376,V;PST;3;PL;MASC;HUM
zamykać,zamykało,0.5150839831181134,V;PST;3;SG;NEUT
zamykać,zamykał,0.5568224745652398,V;PST;3;SG;MASC
zamykać,zamykały,0.5224499909219222,V;PST;3;PL
zamykać,zamykam,0.39444611373970384,V;PRS;1;SG
zamykać,zamykamy,0.6258938787559052,V;PRS;1;PL
zamykać,zamykasz,0.47038441078288973,V;PRS;2;SG
zamykać,zamyka,0.5140851442121878,V;PRS;3;SG
zaniechać,zaniechacie,0.45396651367742535,V;FUT;2;PL
zaniechać,zaniechają,0.5358899435110992,V;FUT;3;PL
zaniechać,zaniechała,0.5082050881788807,V;PST;3;SG;FEM
zaniechać,zaniechali,0.6016105717849443,V;PST;3;PL;MASC;HUM
zaniechać,zaniechało,0.4767686119626431,V;PST;3;SG;NEUT
zaniechać,zaniechał,0.5963311065025375,V;PST;3;SG;MASC
zaniechać,zaniechały,0.48833988534592265,V;PST;3;PL
zaniechać,zaniecham,0.44243081208596147,V;FUT;1;SG
zaniechać,zaniechamy,0.455327982458547,V;FUT;1;PL
zaniechać,zaniechasz,0.4603299168937385,V;FUT;2;SG
zaniechać,zaniecha,0.547222374739007,V;FUT;3;SG
zantagonizować,zantagonizowała,0.5527348412891202,V;PST;3;SG;FEM
zantagonizować,zantagonizowali,0.4607640480728099,V;PST;3;PL;MASC;HUM
zantagonizować,zantagonizowało,0.5351906481241586,V;PST;3;SG;NEUT
zantagonizować,zantagonizował,0.49288181304603906,V;PST;3;SG;MASC
zantagonizować,zantagonizowały,0.5966073395491163,V;PST;3;PL
zantagonizować,zantagonizuje,0.4071820285298837,V;FUT;3;SG
zapalić,zapalą,0.6327352749887976,V;FUT;3;PL
zapalić,zapalę,0.6142707338278028,V;FUT;1;SG
zapalić,zapalicie,0.34565524789154334,V;FUT;2;PL
zapalić,zapaliła,0.5712843642026464,V;PST;3;SG;FEM
zapalić,zapalili,0.6389951397206269,V;PST;3;PL;MASC;HUM
zapalić,zapaliło,0.48910632062982995,V;PST;3;SG;NEUT
zapalić,zapalił,0.5808013281280968,V;PST;3;SG;MASC
zapalić,zapaliły,0.49256489443904883,V;PST;3;PL
zapalić,zapalimy,0.6118239852885502,V;FUT;1;PL
zapalić,zapalisz,0.501069314115652,V;FUT;2;SG
zapalić,zapali,0.6475550103041013,V;FUT;3;SG
zapamiętać,zapamiętacie,0.35391042242964943,V;FUT;2;PL
zapamiętać,zapamiętają,0.4059242275668312,V;FUT;3;PL
zapamiętać,zapamiętała,0.5293970539553582,V;PST;3;SG;FEM
zapamiętać,zapamiętali,0.47199235406892726,V;PST;3;PL;MASC;HUM
zapamiętać,zapamiętało,0.38293459330164636,V;PST;3;SG;NEUT
zapamiętać,zapamiętał,0.5342995755946361,V;PST;3;SG;MASC
zapamiętać,zapamiętały,0.4382878359702991,V;PST;3;PL
zapamiętać,zapamiętam,0.4053540966595107,V;FUT;1;SG
zapamiętać,zapamiętamy,0.41776072385137,V;FUT;1;PL
zapamiętać,zapamiętasz,0.5200739805451292,V;FUT;2;SG
zapamiętać,zapamięta,0.4008639552468791,V;FUT;3;SG
zapierdalać,zapierdalacie,0.43064380672318125,V;PRS;2;PL
zapierdalać,zapierdalają,0.41412700497903776,V;PRS;3;PL
zapierdalać,zapierdalała,0.48590708425805484,V;PST;3;SG;FEM
zapierdalać,zapierdalali,0.49939981280245005,V;PST;3;PL;MASC;HUM
zapierdalać,zapierdalało,0.43819228827861734,V;PST;3;SG;NEUT
zapierdalać,zapierdalał,0.5868257546213592,V;PST;3;SG;MASC
zapierdalać,zapierdalały,0.41514132764195644,V;PST;3;PL
zapierdalać,zapierdalam,0.5261403303836396,V;PRS;1;SG
zapierdalać,zapierdalamy,0.5499847972529397,V;PRS;1;PL
zapierdalać,zapierdalasz,0.5070472579001427,V;PRS;2;SG
zapierdalać,zapierdala,0.5081839249383441,V;PRS;3;SG
zapłacić,zapłacą,0.6727910972055573,V;FUT;3;PL
zapłacić,zapłacę,0.5977106832728842,V;FUT;1;SG
zapłacić,zapłacicie,0.4824719463959506,V;FUT;2;PL
zapłacić,zapłaciła,0.6765569035921412,V;PST;3;SG;FEM
zapłacić,zapłacili,0.7061331273858663,V;PST;3;PL;MASC;HUM
zapłacić,zapłaciło,0.6387445358276159,V;PST;3;SG;NEUT
zapłacić,zapłacił,0.714642460216239,V;PST;3;SG;MASC
zapłacić,zapłaciły,0.6093401633148565,V;PST;3;PL
zapłacić,zapłacimy,0.6825655180299305,V;FUT;1;PL
zapłacić,zapłacisz,0.5838230652177725,V;FUT;2;SG
zapłacić,zapłaci,0.7425487745699849,V;FUT;3;SG
zapominać,zapominacie,0.471204303579848,V;PRS;2;PL
zapominać,zapominają,0.5673063735774789,V;PRS;3;PL
zapominać,zapominała,0.4030590223846924,V;PST;3;SG;FEM
zapominać,zapominali,0.5797342982921379,V;PST;3;PL;MASC;HUM
zapominać,zapominało,0.4090407915061802,V;PST;3;SG;NEUT
zapominać,zapominał,0.5050583441224986,V;PST;3;SG;MASC
zapominać,zapominały,0.46368363091613973,V;PST;3;PL
zapominać,zapominam,0.4454345658985175,V;PRS;1;SG
zapominać,zapominamy,0.6333406269024996,V;PRS;1;PL
zapominać,zapominasz,0.5746679984209536,V;PRS;2;SG
zapominać,zapomina,0.5992916302586321,V;PRS;3;SG
zapomnieć,zapomną,0.5778523921325104,V;FUT;3;PL
zapomnieć,zapomnę,0.5176691645821021,V;FUT;1;SG
zapomnieć,zapomniała,0.5679752341211964,V;PST;3;SG;FEM
zapomnieć,zapomniało,0.44882801394762484,V;PST;3;SG;NEUT
zapomnieć,zapomniał,0.5610258280487699,V;PST;3;SG;MASC
zapomnieć,zapomniały,0.5403682379378447,V;PST;3;PL
zapomnieć,zapomnicie,0.4604829099537504,V;FUT;2;PL
zapomnieć,zapomnieli,0.6086140000162021,V;PST;3;PL;MASC;HUM
zapomnieć,zapomnimy,0.5991901163169714,V;FUT;1;PL
zapomnieć,zapomnisz,0.5373860731137939,V;FUT;2;SG
zapomnieć,zapomni,0.5644920787336467,V;FUT;3;SG
zapraszać,zapraszacie,0.4931532750053046,V;PRS;2;PL
zapraszać,zapraszają,0.4747678276376991,V;PRS;3;PL
zapraszać,zapraszała,0.5666700418017924,V;PST;3;SG;FEM
zapraszać,zapraszali,0.6234223197835711,V;PST;3;PL;MASC;HUM
zapraszać,zapraszało,0.4689899904744327,V;PST;3;SG;NEUT
zapraszać,zapraszał,0.6466763303194271,V;PST;3;SG;MASC
zapraszać,zapraszały,0.5399488825740187,V;PST;3;PL
zapraszać,zapraszam,0.39055080741482096,V;PRS;1;SG
zapraszać,zapraszamy,0.4327280828717134,V;PRS;1;PL
zapraszać,zapraszasz,0.4550389469166697,V;PRS;2;SG
zapraszać,zaprasza,0.38715153903848976,V;PRS;3;SG
zaprosić,zaprosicie,0.5318519505396041,V;FUT;2;PL
zaprosić,zaprosiła,0.6750009957856814,V;PST;3;SG;FEM
zaprosić,zaprosili,0.7174521632972636,V;PST;3;PL;MASC;HUM
zaprosić,zaprosiło,0.6267623606099046,V;PST;3;SG;NEUT
zaprosić,zaprosił,0.6641415540349104,V;PST;3;SG;MASC
zaprosić,zaprosiły,0.6618437813773007,V;PST;3;PL
zaprosić,zaprosimy,0.6997148083706942,V;FUT;1;PL
zaprosić,zaprosisz,0.5433641828761819,V;FUT;2;SG
zaprosić,zaprosi,0.6484157827314652,V;FUT;3;SG
zaprosić,zaproszą,0.6130333161114982,V;FUT;3;PL
zaprosić,zaproszę,0.6408377013819173,V;FUT;1;SG
zaprowadzić,zaprowadzą,0.5759311638266613,V;FUT;3;PL
zaprowadzić,zaprowadzę,0.5051469342408981,V;FUT;1;SG
zaprowadzić,zaprowadzicie,0.5259811361367347,V;FUT;2;PL
zaprowadzić,zaprowadziła,0.5884251574304917,V;PST;3;SG;FEM
zaprowadzić,zaprowadzili,0.6111031146775839,V;PST;3;PL;MASC;HUM
zaprowadzić,zaprowadziło,0.41496053354350804,V;PST;3;SG;NEUT
zaprowadzić,zaprowadził,0.647688376880241,V;PST;3;SG;MASC
zaprowadzić,zaprowadziły,0.4969561700190087,V;PST;3;PL
zaprowadzić,zaprowadzimy,0.5098759278242636,V;FUT;1;PL
zaprowadzić,zaprowadzisz,0.5294800423762437,V;FUT;2;SG
zaprowadzić,zaprowadzi,0.6226215584565998,V;FUT;3;SG
zaprzeczyć,zaprzeczą,0.49450704410270974,V;FUT;3;PL
zaprzeczyć,zaprzeczę,0.503233982596948,V;FUT;1;SG
zaprzeczyć,zaprzeczycie,0.3572716873424012,V;FUT;2;PL
zaprzeczyć,zaprzeczyła,0.4606026006363042,V;PST;3;SG;FEM
zaprzeczyć,zaprzeczyli,0.4200468042195151,V;PST;3;PL;MASC;HUM
zaprzeczyć,zaprzeczyło,0.3789376867411156,V;PST;3;SG;NEUT
zaprzeczyć,zaprzeczył,0.4983336977436925,V;PST;3;SG;MASC
zaprzeczyć,zaprzeczyły,0.40420581639981257,V;PST;3;PL
zaprzeczyć,zaprzeczymy,0.42572832828811613,V;FUT;1;PL
zaprzeczyć,zaprzeczysz,0.544156908121978,V;FUT;2;SG
zaprzeczyć,zaprzeczy,0.5943262213504708,V;FUT;3;SG
zarabiać,zarabiacie,0.5123159295814393,V;PRS;2;PL
zarabiać,zarabiają,0.6875145610183434,V;PRS;3;PL
zarabiać,zarabiała,0.6434952102858585,V;PST;3;SG;FEM
zarabiać,zarabiali,0.6636828973297543,V;PST;3;PL;MASC;HUM
zarabiać,zarabiało,0.573710807794495,V;PST;3;SG;NEUT
zarabiać,zarabiał,0.7071070462687181,V;PST;3;SG;MASC
zarabiać,zarabiały,0.5967545023894494,V;PST;3;PL
zarabiać,zarabiam,0.6372758403848077,V;PRS;1;SG
zarabiać,zarabiamy,0.6183254063316829,V;PRS;1;PL
zarabiać,zarabiasz,0.5631900207452649,V;PRS;2;SG
zarabiać,zarabia,0.7139801322017241,V;PRS;3;SG
zarezerwować,zarezerwowała,0.6193523087064738,V;PST;3;SG;FEM
zarezerwować,zarezerwowali,0.6680269748623279,V;PST;3;PL;MASC;HUM
zarezerwować,zarezerwowało,0.5831560762247813,V;PST;3;SG;NEUT
zarezerwować,zarezerwował,0.5650865101330932,V;PST;3;SG;MASC
zarezerwować,zarezerwowały,0.6316972493899373,V;PST;3;PL
zarezerwować,zarezerwują,0.5573447715041938,V;FUT;3;PL
zarezerwować,zarezerwujemy,0.6255026172808313,V;FUT;1;PL
zarezerwować,zarezerwujesz,0.42594047537957613,V;FUT;2;SG
zarezerwować,zarezerwuję,0.5189059521997287,V;FUT;1;SG
zarezerwować,zarezerwuje,0.6158111827380247,V;FUT;3;SG
żartować,żartowała,0.4107082741050698,V;PST;3;SG;FEM
żartować,żartowali,0.49541885314262624,V;PST;3;PL;MASC;HUM
żartować,żartowało,0.34772670599640876,V;PST;3;SG;NEUT
żartować,żartował,0.5160037577505537,V;PST;3;SG;MASC
żartować,żartowały,0.3086039341931065,V;PST;3;PL
żartować,żartują,0.5093233450751316,V;PRS;3;PL
żartować,żartujecie,0.33356123193575016,V;PRS;2;PL
żartować,żartujemy,0.518726251600522,V;PRS;1;PL
żartować,żartujesz,0.40063353541680313,V;PRS;2;SG
żartować,żartuję,0.4550210882053167,V;PRS;1;SG
żartować,żartuje,0.5096430095810073,V;PRS;3;SG
zaruchać,zaruchał,0.5268453651388957,V;PST;3;SG;MASC
zaruchać,zaruchały,0.34639042574966283,V;PST;3;PL
zaryzykować,zaryzykowała,0.5412262493317697,V;PST;3;SG;FEM
zaryzykować,zaryzykowali,0.49363906583161965,V;PST;3;PL;MASC;HUM
zaryzykować,zaryzykowało,0.37732727631755103,V;PST;3;SG;NEUT
zaryzykować,zaryzykował,0.6466571752515976,V;PST;3;SG;MASC
zaryzykować,zaryzykowały,0.37673019189215196,V;PST;3;PL
zaryzykować,zaryzykują,0.4582588993888458,V;FUT;3;PL
zaryzykować,zaryzykujecie,0.26752025963048554,V;FUT;2;PL
zaryzykować,zaryzykujemy,0.5264087159669002,V;FUT;1;PL
zaryzykować,zaryzykujesz,0.42151021001786737,V;FUT;2;SG
zaryzykować,zaryzykuję,0.5369025507055302,V;FUT;1;SG
zaryzykować,zaryzykuje,0.5100673004852182,V;FUT;3;SG
zarżnąć,zarżnął,0.5063660379030501,V;PST;3;SG;MASC
zarżnąć,zarżną,0.4607370247183602,V;FUT;3;PL
zarżnąć,zarżnęła,0.429025829507091,V;PST;3;SG;FEM
zarżnąć,zarżnęli,0.47749126799184416,V;PST;3;PL;MASC;HUM
zarżnąć,zarżnęło,0.4639168118536344,V;PST;3;SG;NEUT
zarżnąć,zarżnęły,0.4154138449845979,V;PST;3;PL
zarżnąć,zarżnę,0.47606051144183503,V;FUT;1;SG
zarżnąć,zarżniecie,0.44310654081603085,V;FUT;2;PL
zarżnąć,zarżniemy,0.46261971083700404,V;FUT;1;PL
zarżnąć,zarżniesz,0.4920460002843745,V;FUT;2;SG
zarżnąć,zarżnie,0.5509132470953482,V;FUT;3;SG
zasługiwać,zasługiwała,0.577047695675562,V;PST;3;SG;FEM
zasługiwać,zasługiwali,0.5372353162061841,V;PST;3;PL;MASC;HUM
zasługiwać,zasługiwało,0.5479662896758191,V;PST;3;SG;NEUT
zasługiwać,zasługiwał,0.6057890110509446,V;PST;3;SG;MASC
zasługiwać,zasługiwały,0.5796972373291944,V;PST;3;PL
zasługiwać,zasługują,0.6018370381379131,V;PRS;3;PL
zasługiwać,zasługujecie,0.4852078747697486,V;PRS;2;PL
zasługiwać,zasługujemy,0.4825192319373839,V;PRS;1;PL
zasługiwać,zasługujesz,0.500244218966325,V;PRS;2;SG
zasługiwać,zasługuję,0.5593237496668559,V;PRS;1;SG
zasługiwać,zasługuje,0.6426114536436272,V;PRS;3;SG
zasłużyć,zasłużą,0.43641549520638245,V;FUT;3;PL
zasłużyć,zasłużę,0.5417680232921976,V;FUT;1;SG
zasłużyć,zasłużycie,0.4136884392983793,V;FUT;2;PL
zasłużyć,zasłużyła,0.5409761426061792,V;PST;3;SG;FEM
zasłużyć,zasłużyli,0.5172516815340107,V;PST;3;PL;MASC;HUM
zasłużyć,zasłużyło,0.45335041074243754,V;PST;3;SG;NEUT
zasłużyć,zasłużył,0.6001496656766812,V;PST;3;SG;MASC
zasłużyć,zasłużyły,0.4371887393985605,V;PST;3;PL
