pivot,inflection,similarity,category
umyć się,rżeliście,0.1191293515295081,V;PST;2;PL;MASC;HUM
umyć się,będzie klęczał,0.3666755334732522,V;FUT;3;SG;MASC
umyć się,przygotowałyście,0.32280006736811906,V;PST;2;PL
umyć się,będziemy dmuchały,0.3450572561776373,V;FUT;1;PL
umyć się,otaczałyście,0.4326353954523653,V;PST;2;PL
umyć się,szczerzyła,0.3822625978012413,V;PST;3;SG;FEM
umyć się,pijają,0.29278387991540034,V;PRS;3;PL
unicestwić,mieszkałaś,0.06115448159114467,V;PST;2;SG;FEM
unicestwić,uczęszczają,0.10355580258853248,V;PRS;3;PL
unicestwić,schowacie,0.23638246642861882,V;PRS;2;PL
unicestwić,uznawałeś,0.22193805072232098,V;PST;2;SG;MASC
unicestwić,będzie parskał,0.12797337357146976,V;FUT;3;SG;MASC
unicestwić,będą zaczynali,0.10191793073377609,V;FUT;3;PL;MASC;HUM
unicestwić,będzie składała,0.17258179311701694,V;FUT;3;SG;FEM
unicestwić,wywoływał,0.1391539151706277,V;PST;3;SG;MASC
unicestwić,szarogęsiliśmy,0.2071008690728937,V;PST;1;PL;MASC;HUM
unicestwić,skróciła,0.14488865999388612,V;PST;3;SG;FEM
unicestwić,będziecie pieprzyły,0.18859222428250555,V;FUT;2;PL
unicestwić,wysiedli,0.11837250428523449,V;PST;3;PL;MASC;HUM
unicestwić,wylaszczymy,0.2303057566946416,V;FUT;1;PL
unicestwić,będziemy wydostawały,0.171977509750582,V;FUT;1;PL
unicestwić,oglądałeś,0.10997071431445526,V;PST;2;SG;MASC
unicestwić,będziemy pamiętali,0.14579224054272644,V;FUT;1;PL;MASC;HUM
unicestwić,rzekłaś,0.09902699285141892,V;PST;2;SG;FEM
unicestwić,rozróżnicie,0.2097409514132409,V;FUT;2;PL
unicestwić,będą schlebiali,0.14742197382053457,V;FUT;3;PL;MASC;HUM
unikać,będą skracały,0.29777890289857,V;FUT;3;PL
unikać,broiło,0.24159807052416138,V;PST;3;SG;NEUT
unikać,namawiała,0.2891361836688593,V;PST;3;SG;FEM
unikać,podochodziłaś,0.23571082506332985,V;PST;2;SG;FEM
unikać,smakowaliście,0.17558627960423745,V;PST;2;PL;MASC;HUM
unikać,mądrzały,0.27093706247792326,V;PST;3;PL
unikać,zatrzymałyście,0.2496513947898198,V;PST;2;PL
unikać,będziecie podróżowali,0.25179398076377935,V;FUT;2;PL;MASC;HUM
unikać,przeczytałam,0.23730525942328895,V;PST;1;SG;FEM
unikać,pochodziły,0.2595052898012742,V;PST;3;PL
unikać,miękniemy,0.26310424922650455,V;PRS;1;PL
unikać,zestawisz,0.26673815078175345,V;FUT;2;SG
unikać,zerowały,0.3323909456473303,V;PST;3;PL
unikać,gdakaliście,0.12226422365471179,V;PST;2;PL;MASC;HUM
unikać,chowamy,0.19667200232731108,V;PRS;1;PL
unikać,dyszeliście,0.06761201011152118,V;PST;2;PL;MASC;HUM
unikać,konfigurowałeś,0.22927652263631604,V;PST;2;SG;MASC
unikać,grabi,0.09864560831824176,V;PRS;3;SG
unikać,będzie hasała,0.24462107262434785,V;FUT;3;SG;FEM
unikać,ruszałyście,0.2715933487224623,V;PST;2;PL
unikać,plują,0.1955478743043415,V;PRS;3;PL
unikać,zapamiętali,0.23807250277720837,V;PST;3;PL;MASC;HUM
unikać,będziemy plotkowali,0.2289630093722108,V;FUT;1;PL;MASC;HUM
unikać,będę mądrzała,0.25260672309716226,V;FUT;1;SG;FEM
unikać,wykopiesz,0.07653626165265959,V;FUT;2;SG
unikać,dodzwonił,0.11923939427184282,V;PST;3;SG;MASC
unikać,będziesz posiadała,0.2592051917912195,V;FUT;2;SG;FEM
unikać,będą dymali,0.21873151972813487,V;FUT;3;PL;MASC;HUM
unikać,umrę,0.17078941308938222,V;FUT;1;SG
unikać,wystarczamy,0.25427309940987775,V;PRS;1;PL
unikać,będę sabotował,0.2544110967825993,V;FUT;1;SG;MASC
unikać,popełniliście,0.24896997095647921,V;PST;2;PL;MASC;HUM
uprawiać,będzie bredziło,0.23677415603575425,V;FUT;3;SG;NEUT
uprawiać,mruga,0.04169363941550708,V;PRS;3;SG
uprawiać,obrażę,0.14313899377759742,V;FUT;1;SG
uprawiać,groziłeś,0.22930131584188773,V;PST;2;SG;MASC
uprawiać,ruszałem,0.238538046486386,V;PST;1;SG;MASC
uprawiać,będziemy filmowali,0.2605776749348272,V;FUT;1;PL;MASC;HUM
uprawiać,będziecie sunęły,0.23999475820369143,V;FUT;2;PL
uprawiać,uratowałyście,0.15528937736745152,V;PST;2;PL
uprawiać,smażył,0.2328426059955533,V;PST;3;SG;MASC
uprawiać,pieprzyłaś,0.2616384613619911,V;PST;2;SG;FEM
uprawiać,będziecie organizowali,0.2505460377192492,V;FUT;2;PL;MASC;HUM
uprawiać,będziemy negocjowali,0.23974282290475923,V;FUT;1;PL;MASC;HUM
uprawiać,roztrzepały,0.18675763295469971,V;PST;3;PL
uprawiać,ocenił,0.13250708906411135,V;PST;3;SG;MASC
uprawiać,będziemy traktowały,0.252792087273668,V;FUT;1;PL
uprawiać,rozbiła,0.1124420169499476,V;PST;3;SG;FEM
uprawiać,spałaszują,0.23467814943164655,V;FUT;3;PL
uprawiać,dziwiły,0.19067050193072776,V;PST;3;PL
uprawiać,pękniecie,0.0405184139642667,V;FUT;2;PL
uprawiać,modliło,0.16822946380899084,V;PST;3;SG;NEUT
uprawiać,będziemy tajały,0.1986745981221938,V;FUT;1;PL
uprawiać,odpoczywasz,0.2235989549820403,V;PRS;2;SG
uprawiać,będziesz szczerzyła,0.2773355556607052,V;FUT;2;SG;FEM
uprawiać,podpierdoliło,0.22037195054762193,V;PST;3;SG;NEUT
uprawiać,będziecie odwiedzali,0.23730281705973155,V;FUT;2;PL;MASC;HUM
uprawiać,będę jodłowała,0.24546952589907822,V;FUT;1;SG;FEM
uprawiać,harujecie,0.22072012088365878,V;PRS;2;PL
uprawiać,będziemy klikali,0.24975830934982524,V;FUT;1;PL;MASC;HUM
uprawiać,przypomina,0.1624888693444333,V;PRS;3;SG
uprawiać,niszczycie,0.21652822056939636,V;PRS;2;PL
uprawiać,wymagałeś,0.2713153678818092,V;PST;2;SG;MASC
uprawiać,planuje,0.25824581012465064,V;PRS;3;SG
uprzedzić,całowałem,0.06761963338541344,V;PST;1;SG;MASC
uprzedzić,będą tolerowały,0.18578879553005334,V;FUT;3;PL
uprzedzić,lansowaliście,0.10204785311496722,V;PST;2;PL;MASC;HUM
uprzedzić,będziemy bankrutowały,0.07381240366365294,V;FUT;1;PL
uprzedzić,będę machała,0.13307894981143487,V;FUT;1;SG;FEM
uprzedzić,będę grzmiał,0.15688300699335678,V;FUT;1;SG;MASC
uprzedzić,dementowałaś,0.2000085121023778,V;PST;2;SG;FEM
uprzedzić,leczyłyście,0.18220654383970758,V;PST;2;PL
uprzedzić,brudziła,0.14583523172567858,V;PST;3;SG;FEM
uprzedzić,będziemy kierowały,0.10904674997417507,V;FUT;1;PL
uprzedzić,będą esemesowały,0.17697357400789904,V;FUT;3;PL
uprzedzić,będziesz ryczała,0.13093111627371368,V;FUT;2;SG;FEM
uprzedzić,będziemy dupczyli,0.0697101668510044,V;FUT;1;PL;MASC;HUM
uprzedzić,bojaliśmy,0.13287723264248708,V;PST;1;PL;MASC;HUM
uprzedzić,zbierają,0.2040210562606064,V;PRS;3;PL
uprzedzić,będą płonęły,0.09810147376307232,V;FUT;3;PL
uprzedzić,refuję,0.17691653828180298,V;PRS;1;SG
uprzedzić,będziemy wyświetlali,0.08884398339312738,V;FUT;1;PL;MASC;HUM
uprzedzić,będziemy sądzili,0.08450919093916087,V;FUT;1;PL;MASC;HUM
upuścić,będzie zmieniał,0.2313335257609369,V;FUT;3;SG;MASC
upuścić,nikniesz,0.24095536761982417,V;PRS;2;SG
upuścić,umawiałyśmy,0.17741236263941784,V;PST;1;PL
upuścić,będziemy sypali,0.20586229923082933,V;FUT;1;PL;MASC;HUM
upuścić,czaiłeś,0.17930551350178225,V;PST;2;SG;MASC
upuścić,radziło,0.09974115618558443,V;PST;3;SG;NEUT
upuścić,gapili,0.1858187654535438,V;PST;3;PL;MASC;HUM
upuścić,będziesz ćpała,0.25874196950561634,V;FUT;2;SG;FEM
upuścić,marznąłem,0.26574275706919437,V;PST;1;SG;MASC
upuścić,kukałam,0.1310762353654512,V;PST;1;SG;FEM
upuścić,ziejecie,0.15716646286223002,V;PRS;2;PL
upuścić,liniałem,0.10554393408622487,V;PST;1;SG;MASC
upuścić,będzie mknął,0.23307609240111604,V;FUT;3;SG;MASC
upuścić,pełzałem,0.21245232919179435,V;PST;1;SG;MASC
upuścić,wyje,0.25409968541299266,V;PRS;3;SG
upuścić,okazałyśmy,0.1839443075746966,V;PST;1;PL
upuścić,opisywaliśmy,0.1489488023079356,V;PST;1;PL;MASC;HUM
upuścić,przypuścili,0.1982694434167338,V;PST;3;PL;MASC;HUM
upuścić,przytuli,0.22819306684775686,V;FUT;3;SG
uratować,poprowadzicie,0.41076909464867617,V;FUT;2;PL
uratować,będą składali,0.22861850719032062,V;FUT;3;PL;MASC;HUM
uratować,mądrzałem,0.29026400439475153,V;PST;1;SG;MASC
uratować,broimy,0.314848736559889,V;PRS;1;PL
uratować,dusiłem,0.21758641679804858,V;PST;1;SG;MASC
uratować,tajaliśmy,0.18693752235884176,V;PST;1;PL;MASC;HUM
uratować,zagiął,0.268782022299485,V;PST;3;SG;MASC
uratować,będziesz warczył,0.19215515503932123,V;FUT;2;SG;MASC
uratować,odraczały,0.2671111813529461,V;PST;3;PL
uratować,wiosłujecie,0.18522663427767427,V;PRS;2;PL
uratować,zapomniało,0.2959206862967847,V;PST;3;SG;NEUT
uratować,będziesz ceniła,0.22363933984362538,V;FUT;2;SG;FEM
uratować,ukrywaliśmy,0.21493984955654644,V;PST;1;PL;MASC;HUM
uratować,koiłam,0.1846819506271905,V;PST;1;SG;FEM
uratować,będziecie kłóciły,0.2535535094513024,V;FUT;2;PL
uratować,zadaliście,0.1506734498824529,V;PST;2;PL;MASC;HUM
uratować,nazywała,0.18557038918735558,V;PST;3;SG;FEM
uratować,będą spały,0.19179653645572325,V;FUT;3;PL
uratować,uprawialiśmy,0.15224230134882077,V;PST;1;PL;MASC;HUM
urodzić,będziecie grzeszyli,0.2989995149376523,V;FUT;2;PL;MASC;HUM
urodzić,pożyczymy,0.22529862510834486,V;FUT;1;PL
urodzić,wytłumaczycie,0.21997918474831069,V;FUT;2;PL
urodzić,gryźli,0.09749920120491296,V;PST;3;PL;MASC;HUM
urodzić,przysięgaliśmy,0.18474045284991458,V;PST;1;PL;MASC;HUM
urodzić,dedykowałam,0.16691210625176833,V;PST;1;SG;FEM
urodzić,odbierało,0.19073291005272308,V;PST;3;SG;NEUT
urodzić,będziecie wisiały,0.18949956517563626,V;FUT;2;PL
urodzić,odczyniłyście,0.15365190713150767,V;PST;2;PL
urodzić,będę gadał,0.2808274316736241,V;FUT;1;SG;MASC
urodzić,wskazywałem,0.049178727149449375,V;PST;1;SG;MASC
urodzić,czuliście,0.13545438174502633,V;PST;2;PL;MASC;HUM
urodzić,ograniczała,0.14220884731600192,V;PST;3;SG;FEM
urodzić,będziemy cudzołożyły,0.21978426445372334,V;FUT;1;PL
urodzić,drżał,0.06509278602021606,V;PST;3;SG;MASC
urodzić,dymiłeś,0.12172759641338682,V;PST;2;SG;MASC
urodzić,będzie bywał,0.20399721305060514,V;FUT;3;SG;MASC
urodzić,wiosłuje,0.16957446283010524,V;PRS;3;SG
urodzić,będzie klęczało,0.17060543791172622,V;FUT;3;SG;NEUT
uśpić,będziesz siusiała,0.23380963276508027,V;FUT;2;SG;FEM
uśpić,składałeś,0.04157899310697544,V;PST;2;SG;MASC
uśpić,zdiagnozowaliśmy,0.23312595343520215,V;PST;1;PL;MASC;HUM
uśpić,będzie widziała,0.12981776963191538,V;FUT;3;SG;FEM
uśpić,przyjmą,0.1876644901894725,V;FUT;3;PL
uśpić,będzie smakowało,0.13546811922149793,V;FUT;3;SG;NEUT
uśpić,zaniechaliśmy,0.17538073390237197,V;PST;1;PL;MASC;HUM
uśpić,unikałeś,0.13973529368512505,V;PST;2;SG;MASC
uśpić,zrobiłem,0.1396897807699251,V;PST;1;SG;MASC
uśpić,zapraszałyście,0.13474911654306632,V;PST;2;PL
uśpić,zamówił,0.0653805519221069,V;PST;3;SG;MASC
uśpić,dźwigałyście,0.11271420239674523,V;PST;2;PL
uśpić,zmartwychwstawałyście,0.10437686309653227,V;PST;2;PL
uśpić,będziemy podnosili,0.09589540693787368,V;FUT;1;PL;MASC;HUM
uśpić,zeruję,0.21169762307768347,V;PRS;1;SG
uśpić,biegasz,0.02874666405553583,V;PRS;2;SG
uśpić,przegapiła,0.19037610796287097,V;PST;3;SG;FEM
uśpić,studiowałaś,-0.0015969715355592662,V;PST;2;SG;FEM
uśpić,będzie wykorzystywał,0.13180038182736276,V;FUT;3;SG;MASC
usunąć,dosięgnie,0.24025248533104326,V;FUT;3;SG
usunąć,będę szanowała,0.21367200208204618,V;FUT;1;SG;FEM
usunąć,będziesz kłuł,0.17960005957619019,V;FUT;2;SG;MASC
usunąć,będzie iskał,0.21311374767893676,V;FUT;3;SG;MASC
usunąć,oddają,0.20699162068810606,V;PRS;3;PL
usunąć,będziemy pamiętały,0.17335451904331456,V;FUT;1;PL
usunąć,będziecie wymiotowały,0.16923566045381877,V;FUT;2;PL
usunąć,chwaliłeś,0.1209645387048679,V;PST;2;SG;MASC
usunąć,będą lgnęły,0.21007754956766922,V;FUT;3;PL
usunąć,będą martwili,0.15442047482095556,V;FUT;3;PL;MASC;HUM
usunąć,czerpie,0.15287722907607815,V;PRS;3;SG
usunąć,będzie dąsała,0.17094153013198043,V;FUT;3;SG;FEM
usunąć,kompilowali,0.2885688461466631,V;PST;3;PL;MASC;HUM
usunąć,rozwijałyście,0.22837794970843817,V;PST;2;PL
usunąć,będzie zapierdalał,0.14069406136823037,V;FUT;3;SG;MASC
usunąć,pogadałyście,0.1721861586403799,V;PST;2;PL
usunąć,będę marznęła,0.17344391619549682,V;FUT;1;SG;FEM
usunąć,opiekujemy,0.11989464751636203,V;PRS;1;PL
usunąć,wyżęłyście,0.06848944978731986,V;PST;2;PL
usuwać,będziesz czaił,0.18268235246052567,V;FUT;2;SG;MASC
usuwać,będzie trzymało,0.217626460979236,V;FUT;3;SG;NEUT
usuwać,oceniały,0.18309887168406358,V;PST;3;PL
usuwać,będziecie marznęły,0.2780586158726842,V;FUT;2;PL
usuwać,wymiotowała,0.1488609101477152,V;PST;3;SG;FEM
usuwać,będę charkał,0.10665325973264306,V;FUT;1;SG;MASC
usuwać,będziecie lansowali,0.2797146872985984,V;FUT;2;PL;MASC;HUM
usuwać,będziemy sprawdzały,0.23885512692569644,V;FUT;1;PL
usuwać,siąknie,0.14413825188796492,V;PRS;3;SG
usuwać,otworzyły,0.15319539126591342,V;PST;3;PL
usuwać,będziemy nurkowali,0.2156184781227206,V;FUT;1;PL;MASC;HUM
usuwać,będziemy siedzieli,0.17149220298306211,V;FUT;1;PL;MASC;HUM
usuwać,żądałyśmy,0.22549773782951243,V;PST;1;PL
usuwać,oszukali,0.11234393283930455,V;PST;3;PL;MASC;HUM
usuwać,spodziewałam,0.14899897173952004,V;PST;1;SG;FEM
usuwać,będziesz dostawał,0.22099408317610414,V;FUT;2;SG;MASC
usuwać,kserowałeś,0.24003607722679354,V;PST;2;SG;MASC
usuwać,jonizowały,0.2892213946129736,V;PST;3;PL
usuwać,gęgali,0.2020398248636931,V;PST;3;PL;MASC;HUM
usuwać,uczęszczaliśmy,0.20595353550877393,V;PST;1;PL;MASC;HUM
usuwać,kleiła,0.18122972149025696,V;PST;3;SG;FEM
usuwać,szarogęsiłem,0.2462477073200695,V;PST;1;SG;MASC
usuwać,ruchałem,0.23275629432637324,V;PST;1;SG;MASC
usuwać,będę pojmował,0.25923845138455714,V;FUT;1;SG;MASC
usuwać,dupczyłaś,0.15212882742632017,V;PST;2;SG;FEM
usuwać,będziesz komentował,0.31626033279783683,V;FUT;2;SG;MASC
usuwać,umawiało,0.21072680664652133,V;PST;3;SG;NEUT
usuwać,opisywałeś,0.24290957400146418,V;PST;2;SG;MASC
usuwać,śmiały,0.11296369162814823,V;PST;3;PL
usuwać,będziesz nadzorował,0.2678524203547943,V;FUT;2;SG;MASC
usuwać,będziemy mierzyły,0.18712202133772793,V;FUT;1;PL
usuwać,ujadały,0.26647288073028297,V;PST;3;PL
utlenić,będzie dedykowało,0.22467542256941564,V;FUT;3;SG;NEUT
utlenić,będziecie pękały,0.20974815939876112,V;FUT;2;PL
utlenić,namawiasz,0.2111912177232692,V;PRS;2;SG
utlenić,pierdziałam,0.27571190748957985,V;PST;1;SG;FEM
utlenić,będziemy widziały,0.15531733275089832,V;FUT;1;PL
utlenić,będzie śmierdziała,0.23416955735552514,V;FUT;3;SG;FEM
utlenić,plotkuje,0.10375310100733848,V;PRS;3;SG
utlenić,będziecie przestrzegali,0.13238424621477507,V;FUT;2;PL;MASC;HUM
utlenić,będę uciekał,0.24424321552240635,V;FUT;1;SG;MASC
utlenić,podkradały,0.27445922438087644,V;PST;3;PL
utlenić,mamroczę,0.21764249974648886,V;PRS;1;SG
utlenić,rzekliście,0.20003194952671666,V;PST;2;PL;MASC;HUM
utlenić,śniadają,0.20929017548258777,V;PRS;3;PL
utlenić,będzie tonęła,0.12530144881991334,V;FUT;3;SG;FEM
utlenić,będziecie miauczali,0.17186758773116928,V;FUT;2;PL;MASC;HUM
utlenić,obrażaliśmy,0.24376586355702168,V;PST;1;PL;MASC;HUM
utlenić,będziemy chcieli,0.10889490947788194,V;FUT;1;PL;MASC;HUM
utlenić,nakryło,0.3052412031820839,V;PST;3;SG;NEUT
utlenić,lękałeś,0.2800666451852194,V;PST;2;SG;MASC
uważać,buchałyśmy,0.19453159764362715,V;PST;1;PL
uważać,złożyłem,0.17611638780663308,V;PST;1;SG;MASC
uważać,będą podróżowali,0.2933560277421703,V;FUT;3;PL;MASC;HUM
uważać,leczyła,0.15994076815766423,V;PST;3;SG;FEM
uważać,będę dochodził,0.286348433585108,V;FUT;1;SG;MASC
uważać,obciążał,0.24832191713738028,V;PST;3;SG;MASC
uważać,bawię,0.26820165670399476,V;PRS;1;SG
uważać,wymogłaś,0.22188895820653487,V;PST;2;SG;FEM
uważać,ratują,0.3116762103085384,V;PRS;3;PL
uważać,będzie radził,0.2586842363208792,V;FUT;3;SG;MASC
uważać,będę kłamał,0.2926702734423481,V;FUT;1;SG;MASC
uważać,potwierdzili,0.22788219365683826,V;PST;3;PL;MASC;HUM
uważać,umieramy,0.14773199997799435,V;PRS;1;PL
uważać,podpiszemy,0.2550093591072049,V;FUT;1;PL
uważać,ruszyłaś,0.2132387793946564,V;PST;2;SG;FEM
uważać,zakładałeś,0.18594112458129797,V;PST;2;SG;MASC
uważać,zniknęłaś,0.07144628922532603,V;PST;2;SG;FEM
uważać,wynajął,0.14239009846709216,V;PST;3;SG;MASC
uważać,bojaliście,0.18469216028637725,V;PST;2;PL;MASC;HUM
uważać,będziesz smakował,0.24508832588925156,V;FUT;2;SG;MASC
uważać,będziesz ryczał,0.2529841762738796,V;FUT;2;SG;MASC
uważać,zachodzi,0.22424628225662047,V;PRS;3;SG
uważać,będą leźli,0.17983351145298787,V;FUT;3;PL;MASC;HUM
uważać,kupię,0.22842224420727308,V;FUT;1;SG
uważać,martwiła,0.35511745719069476,V;PST;3;SG;FEM
uważać,przyjmuje,0.3003159419910415,V;PRS;3;SG
uważać,zaciążymy,0.2594205269700012,V;FUT;1;PL
uważać,będziesz paliła,0.19825054671871178,V;FUT;2;SG;FEM
uważać,będą tęskniły,0.3209094078702197,V;FUT;3;PL
uważać,zjebie,0.23864344759872846,V;FUT;3;SG
uważać,jawiliśmy,0.19802016493682917,V;PST;1;PL;MASC;HUM
uważać,będzie kontrolowało,0.29268693052672967,V;FUT;3;SG;NEUT
uwielbiać,będą wymyślali,0.2337642279692108,V;FUT;3;PL;MASC;HUM
uwielbiać,zauważyłam,0.2155589526767756,V;PST;1;SG;FEM
uwielbiać,lizali,0.21753386925716767,V;PST;3;PL;MASC;HUM
uwielbiać,podrywałem,0.2565254664637726,V;PST;1;SG;MASC
uwielbiać,będziemy pędzili,0.22270999323743235,V;FUT;1;PL;MASC;HUM
uwielbiać,śniłaś,0.18001583486903183,V;PST;2;SG;FEM
uwielbiać,będziecie kimali,0.23856731806524178,V;FUT;2;PL;MASC;HUM
uwielbiać,będzie kryło,0.22912839249687678,V;FUT;3;SG;NEUT
uwielbiać,złamaliśmy,0.12433137812661466,V;PST;1;PL;MASC;HUM
uwielbiać,będziesz zerowała,0.18598954467515683,V;FUT;2;SG;FEM
uwielbiać,gnijecie,0.15842371095566765,V;PRS;2;PL
uwielbiać,dźwignąłeś,0.19558519865964175,V;PST;2;SG;MASC
uwielbiać,połkniesz,0.20050841577320122,V;FUT;2;SG
uwielbiać,zarezerwował,0.08964097615744293,V;PST;3;SG;MASC
uwielbiać,ćpałem,0.1005504910516275,V;PST;1;SG;MASC
uwielbiać,będę żuł,0.20136742738153734,V;FUT;1;SG;MASC
uwielbiać,będzie brzęczał,0.20266248820009447,V;FUT;3;SG;MASC
uwielbiać,śmieje,0.1309233373820642,V;PRS;3;SG
uwielbiać,będziecie marudzili,0.24268809433132277,V;FUT;2;PL;MASC;HUM
uwielbiać,wąchacie,0.246637169832695,V;PRS;2;PL
uwielbiać,spałaszowałam,0.20499131452847263,V;PST;1;SG;FEM
uwielbiać,urodziłem,0.17494887304507678,V;PST;1;SG;MASC
uwielbiać,wahaliśmy,0.18382328659729175,V;PST;1;PL;MASC;HUM
uwielbiać,będą sprawdzały,0.25024490103125996,V;FUT;3;PL
uwielbiać,będziesz wymiotował,0.19585516844089768,V;FUT;2;SG;MASC
uwielbiać,będzie wdychało,0.2860295409682202,V;FUT;3;SG;NEUT
uwielbiać,będziesz kradła,0.2729008810611959,V;FUT;2;SG;FEM
uwielbiać,będzie dostarczała,0.21514824129795396,V;FUT;3;SG;FEM
uwielbiać,dziejecie,0.16395961870532494,V;PRS;2;PL
uwielbiać,zamówiłem,0.10692503549855825,V;PST;1;SG;MASC
uwielbiać,będziecie obejmowali,0.25478120262536164,V;FUT;2;PL;MASC;HUM
uwielbiać,będzie gapiło,0.25985178816184695,V;FUT;3;SG;NEUT
uwieść,będziesz głosował,0.1653838342984344,V;FUT;2;SG;MASC
uwieść,rozwijamy,0.05903693694963563,V;PRS;1;PL
uwieść,dotykało,0.10203293490671639,V;PST;3;SG;NEUT
uwieść,pokrywałem,0.1527108117702769,V;PST;1;SG;MASC
uwieść,dotkniemy,0.17748859743707512,V;FUT;1;PL
uwieść,będziemy fruwali,0.22383242498800282,V;FUT;1;PL;MASC;HUM
uwieść,połknie,0.1253032517198902,V;FUT;3;SG
uwieść,będziemy gardzili,0.11176739455471418,V;FUT;1;PL;MASC;HUM
uwieść,będziesz żartowała,0.1752463789793407,V;FUT;2;SG;FEM
uwieść,będzie stanowiła,0.14976465330191913,V;FUT;3;SG;FEM
uwieść,włączał,0.04535204591807951,V;PST;3;SG;MASC
uwieść,będą polowali,0.21173522346351703,V;FUT;3;PL;MASC;HUM
uwieść,będziemy wyli,0.14582527718620364,V;FUT;1;PL;MASC;HUM
uwieść,bredziłem,0.15910977414340532,V;PST;1;SG;MASC
uwieść,cedzę,0.16535306031153618,V;PRS;1;SG
uwieść,sikałaś,0.0877693996264961,V;PST;2;SG;FEM
uwieść,będzie czesała,0.145541160988662,V;FUT;3;SG;FEM
uwieść,schlebiacie,0.2801515289713139,V;PRS;2;PL
uwieść,będziecie lutowali,0.1537389007385911,V;FUT;2;PL;MASC;HUM
uznawać,będziemy zimowały,0.24915213196870867,V;FUT;1;PL
uznawać,brodzisz,0.17297771796100936,V;PRS;2;SG
uznawać,zaprzeczyliście,0.22309106322447125,V;PST;2;PL;MASC;HUM
uznawać,zmartwychwstawałem,0.19709846561870403,V;PST;1;SG;MASC
uznawać,będziesz żuła,0.11614045151641372,V;FUT;2;SG;FEM
uznawać,gorzały,0.209239301270435,V;PST;3;PL
uznawać,obiecały,0.2468424493222614,V;PST;3;PL
uznawać,marzyłam,0.1219058264728965,V;PST;1;SG;FEM
uznawać,spięłaś,0.2472176935042878,V;PST;2;SG;FEM
uznawać,kaszlą,0.03126028268547121,V;PRS;3;PL
uznawać,graniczę,0.21194864156899085,V;PRS;1;SG
uznawać,zimowaliście,0.2219866610892417,V;PST;2;PL;MASC;HUM
uznawać,marłyście,-0.04426996189944088,V;PST;2;PL
uznawać,myję,0.1010044493944472,V;PRS;1;SG
uznawać,drzemała,0.07164344817960289,V;PST;3;SG;FEM
uznawać,wywołuję,0.22085899262961206,V;PRS;1;SG
uznawać,powtórzyłaś,0.21114341219765087,V;PST;2;SG;FEM
uznawać,kima,-0.06069235264842576,V;PRS;3;SG
uznawać,będę schnął,0.21199166610060005,V;FUT;1;SG;MASC
uznawać,będziesz wkurwiał,0.18625731983341365,V;FUT;2;SG;MASC
uznawać,odpocznę,0.0787925211638989,V;FUT;1;SG
uznawać,będziemy kaszlały,0.19548581401889464,V;FUT;1;PL
uznawać,wymusimy,0.2083759275550694,V;FUT;1;PL
uznawać,chciał,0.3402518205318086,V;PST;3;SG;MASC
uznawać,zniknęła,0.09232561559134778,V;PST;3;SG;FEM
uznawać,grabiłaś,0.12879404766512415,V;PST;2;SG;FEM
uznawać,wybierały,0.3247229357375835,V;PST;3;PL
uznawać,oddali,0.1809532878217106,V;PST;3;PL;MASC;HUM
uznawać,będziesz podejrzewał,0.2811649982279478,V;FUT;2;SG;MASC
uznawać,wdychało,0.3187949220910602,V;PST;3;SG;NEUT
uznawać,iskam,0.017896614111033382,V;PRS;1;SG
uznawać,tajałeś,0.1088259241749242,V;PST;2;SG;MASC
używać,złożyłyście,0.25671447774736045,V;PST;2;PL
używać,dbały,0.18634239242619643,V;PST;3;PL
używać,zmieni,0.25244395237147366,V;FUT;3;SG
używać,pogadała,0.19679015256235743,V;PST;3;SG;FEM
używać,polowałem,0.17143804394130946,V;PST;1;SG;MASC
używać,zepnę,0.1845209028592827,V;FUT;1;SG
używać,proponują,0.2846161570942033,V;PRS;3;PL
używać,obrabowałaś,0.23731771134535973,V;PST;2;SG;FEM
używać,poczekały,0.24263966406536297,V;PST;3;PL
używać,atakujesz,0.23807399604670132,V;PRS;2;SG
używać,polujemy,0.20499989500319282,V;PRS;1;PL
używać,zapomniałeś,0.25631754677044705,V;PST;2;SG;MASC
używać,skazałaś,0.21749550724148503,V;PST;2;SG;FEM
używać,będą absorbowały,0.283019463532009,V;FUT;3;PL
używać,będzie atakowało,0.28840124982253923,V;FUT;3;SG;NEUT
używać,unicestwiłyście,0.1403971084218194,V;PST;2;PL
używać,dokonały,0.21105806660304627,V;PST;3;PL
używać,smażyłyście,0.2371194790703659,V;PST;2;PL
używać,cieczesz,0.21441636210591186,V;PRS;2;SG
używać,ograniczałyśmy,0.2899493561609682,V;PST;1;PL
używać,rozpaczały,0.22259647371089475,V;PST;3;PL
używać,parkowali,0.22447371391323734,V;PST;3;PL;MASC;HUM
używać,rodzę,0.09653294401636991,V;PRS;1;SG
używać,będą dedykowali,0.3156249757650895,V;FUT;3;PL;MASC;HUM
używać,oddychamy,0.11995697514212844,V;PRS;1;PL
używać,będę lansowała,0.31133049400708335,V;FUT;1;SG;FEM
używać,pogadasz,0.16762593881621268,V;FUT;2;SG
używać,będzie kroiło,0.27799088930430793,V;FUT;3;SG;NEUT
używać,studiował,0.15972289977831933,V;PST;3;SG;MASC
używać,grzebałyśmy,0.23355722893934905,V;PST;1;PL
używać,ufaliśmy,0.1696774028949063,V;PST;1;PL;MASC;HUM
