pivot,inflection,similarity,category
organizar,organiza,0.8423865,V;IND;PRS;3;SG
organizar,organizamos,0.8529083,V;IND;PRS;1;PL
organizar,organizáis,0.8248169,V;IND;PRS;2;PL
organizar,organizan,0.8471825,V;IND;PRS;3;PL
organizar,organizaba,0.845325,V;IND;PST;IPFV;1;SG
organizar,organizabas,0.7738086,V;IND;PST;IPFV;2;SG;INFM
organizar,organizaba,0.845325,V;IND;PST;IPFV;3;SG
organizar,organizábamos,0.8146513,V;IND;PST;IPFV;1;PL
organizar,organizabais,0.78119725,V;IND;PST;IPFV;2;PL
organizar,organizaban,0.7927068,V;IND;PST;IPFV;3;PL
organizar,organizaré,0.8805057,V;IND;FUT;1;SG
organizar,organizarás,0.87954736,V;IND;FUT;2;SG;INFM
organizar,organizará,0.80999756,V;IND;FUT;3;SG
organizar,organizaremos,0.89843786,V;IND;FUT;1;PL
organizar,organizaréis,0.8724202,V;IND;FUT;2;PL
organizar,organizarán,0.77835757,V;IND;FUT;3;PL
excluir,excluyo,0.81709135,V;IND;PRS;1;SG
excluir,excluyes,0.7922546,V;IND;PRS;2;SG;INFM
excluir,excluye,0.9153255,V;IND;PRS;3;SG
excluir,excluimos,0.7945448,V;IND;PRS;1;PL
excluir,excluyen,0.87384164,V;IND;PRS;3;PL
excluir,excluía,0.7888975,V;IND;PST;IPFV;1;SG
excluir,excluías,0.7918873,V;IND;PST;IPFV;2;SG;INFM
excluir,excluía,0.7888975,V;IND;PST;IPFV;3;SG
excluir,excluíamos,0.7925899,V;IND;PST;IPFV;1;PL
excluir,excluíais,0.74035525,V;IND;PST;IPFV;2;PL
excluir,excluían,0.7786037,V;IND;PST;IPFV;3;PL
excluir,excluiré,0.8628699,V;IND;FUT;1;SG
excluir,excluirás,0.87337166,V;IND;FUT;2;SG;INFM
excluir,excluirá,0.8164516,V;IND;FUT;3;SG
excluir,excluiremos,0.8348655,V;IND;FUT;1;PL
excluir,excluiréis,0.84384584,V;IND;FUT;2;PL
excluir,excluirán,0.8623056,V;IND;FUT;3;PL
profundizar,profundizo,0.908411,V;IND;PRS;1;SG
profundizar,profundizas,0.9205719,V;IND;PRS;2;SG;INFM
profundizar,profundiza,0.9273547,V;IND;PRS;3;SG
profundizar,profundizamos,0.8745323,V;IND;PRS;1;PL
profundizar,profundizáis,0.8675998,V;IND;PRS;2;PL
profundizar,profundizan,0.8636099,V;IND;PRS;3;PL
profundizar,profundizaba,0.8736355,V;IND;PST;IPFV;1;SG
profundizar,profundizabas,0.858051,V;IND;PST;IPFV;2;SG;INFM
profundizar,profundizaba,0.8736355,V;IND;PST;IPFV;3;SG
profundizar,profundizábamos,0.85596555,V;IND;PST;IPFV;1;PL
profundizar,profundizabais,0.842176,V;IND;PST;IPFV;2;PL
profundizar,profundizaban,0.8739006,V;IND;PST;IPFV;3;PL
profundizar,profundizaré,0.9404311,V;IND;FUT;1;SG
profundizar,profundizarás,0.9435558,V;IND;FUT;2;SG;INFM
profundizar,profundizará,0.870517,V;IND;FUT;3;SG
profundizar,profundizaremos,0.92361,V;IND;FUT;1;PL
profundizar,profundizaréis,0.9323012,V;IND;FUT;2;PL
profundizar,profundizarán,0.9336421,V;IND;FUT;3;PL
secundar,secundo,0.8705583,V;IND;PRS;1;SG
secundar,secundas,0.7872679,V;IND;PRS;2;SG;INFM
secundar,secunda,0.8495357,V;IND;PRS;3;SG
secundar,secundamos,0.785932,V;IND;PRS;1;PL
secundar,secundáis,0.7456732,V;IND;PRS;2;PL
secundar,secundan,0.5136345,V;IND;PRS;3;PL
secundar,secundaba,0.75828624,V;IND;PST;IPFV;1;SG
secundar,secundabas,0.8082901,V;IND;PST;IPFV;2;SG;INFM
secundar,secundaba,0.75828624,V;IND;PST;IPFV;3;SG
secundar,secundábamos,0.7695788,V;IND;PST;IPFV;1;PL
secundar,secundabais,0.7422643,V;IND;PST;IPFV;2;PL
secundar,secundaban,0.7810159,V;IND;PST;IPFV;3;PL
secundar,secundaré,0.85929173,V;IND;FUT;1;SG
secundar,secundarás,0.8914176,V;IND;FUT;2;SG;INFM
secundar,secundará,0.8405676,V;IND;FUT;3;SG
secundar,secundaremos,0.8289702,V;IND;FUT;1;PL
secundar,secundaréis,0.8214899,V;IND;FUT;2;PL
secundar,secundarán,0.8884803,V;IND;FUT;3;PL
pecar,peco,0.85274905,V;IND;PRS;1;SG
pecar,pecas,0.8528351,V;IND;PRS;2;SG;INFM
pecar,peca,0.85564625,V;IND;PRS;3;SG
pecar,pecamos,0.77684236,V;IND;PRS;1;PL
pecar,pecáis,0.7198354,V;IND;PRS;2;PL
pecar,pecan,0.84466183,V;IND;PRS;3;PL
pecar,pecaba,0.77199376,V;IND;PST;IPFV;1;SG
pecar,pecabas,0.76115566,V;IND;PST;IPFV;2;SG;INFM
pecar,pecaba,0.77199376,V;IND;PST;IPFV;3;SG
pecar,pecábamos,0.69128644,V;IND;PST;IPFV;1;PL
pecar,pecabais,0.6987465,V;IND;PST;IPFV;2;PL
pecar,pecaban,0.78404427,V;IND;PST;IPFV;3;PL
pecar,pecaré,0.85831976,V;IND;FUT;1;SG
pecar,pecarás,0.840935,V;IND;FUT;2;SG;INFM
pecar,pecará,0.7849907,V;IND;FUT;3;SG
pecar,pecaremos,0.7160235,V;IND;FUT;1;PL
pecar,pecaréis,0.8369376,V;IND;FUT;2;PL
pecar,pecarán,0.772443,V;IND;FUT;3;PL
luchar,lucho,0.81675583,V;IND;PRS;1;SG
luchar,luchas,0.82940555,V;IND;PRS;2;SG;INFM
luchar,lucha,0.8001802,V;IND;PRS;3;SG
luchar,luchamos,0.7923064,V;IND;PRS;1;PL
luchar,lucháis,0.7777585,V;IND;PRS;2;PL
luchar,luchan,0.74948865,V;IND;PRS;3;PL
luchar,luchaba,0.7891424,V;IND;PST;IPFV;1;SG
luchar,luchabas,0.7722412,V;IND;PST;IPFV;2;SG;INFM
luchar,luchaba,0.7891424,V;IND;PST;IPFV;3;SG
luchar,luchábamos,0.7938254,V;IND;PST;IPFV;1;PL
luchar,luchabais,0.7458954,V;IND;PST;IPFV;2;PL
luchar,luchaban,0.7807216,V;IND;PST;IPFV;3;PL
luchar,lucharé,0.7890252,V;IND;FUT;1;SG
luchar,lucharás,0.8694821,V;IND;FUT;2;SG;INFM
luchar,luchará,0.7771738,V;IND;FUT;3;SG
luchar,lucharemos,0.8114483,V;IND;FUT;1;PL
luchar,lucharéis,0.84594345,V;IND;FUT;2;PL
luchar,lucharán,0.783503,V;IND;FUT;3;PL
premiar,premio,0.7827942,V;IND;PRS;1;SG
premiar,premias,0.80261964,V;IND;PRS;2;SG;INFM
premiar,premia,0.82729274,V;IND;PRS;3;SG
premiar,premiamos,0.8747974,V;IND;PRS;1;PL
premiar,premiáis,0.8204739,V;IND;PRS;2;PL
premiar,premian,0.9131841,V;IND;PRS;3;PL
premiar,premiaba,0.905167,V;IND;PST;IPFV;1;SG
premiar,premiabas,0.85163677,V;IND;PST;IPFV;2;SG;INFM
premiar,premiaba,0.905167,V;IND;PST;IPFV;3;SG
premiar,premiábamos,0.8344925,V;IND;PST;IPFV;1;PL
premiar,premiabais,0.8544086,V;IND;PST;IPFV;2;PL
premiar,premiaban,0.8674164,V;IND;PST;IPFV;3;PL
premiar,premiaré,0.92806315,V;IND;FUT;1;SG
premiar,premiarás,0.90922374,V;IND;FUT;2;SG;INFM
premiar,premiará,0.9164204,V;IND;FUT;3;SG
premiar,premiaremos,0.86535627,V;IND;FUT;1;PL
premiar,premiaréis,0.9153362,V;IND;FUT;2;PL
premiar,premiarán,0.86663157,V;IND;FUT;3;PL
constar,consto,0.8432035,V;IND;PRS;1;SG
constar,constas,0.84074044,V;IND;PRS;2;SG;INFM
constar,consta,0.82710475,V;IND;PRS;3;SG
constar,constamos,0.77818865,V;IND;PRS;1;PL
constar,constáis,0.7788817,V;IND;PRS;2;PL
constar,constan,0.7793854,V;IND;PRS;3;PL
constar,constaba,0.75686514,V;IND;PST;IPFV;1;SG
constar,constabas,0.77296275,V;IND;PST;IPFV;2;SG;INFM
constar,constaba,0.75686514,V;IND;PST;IPFV;3;SG
constar,constábamos,0.7825755,V;IND;PST;IPFV;1;PL
constar,constabais,0.7323352,V;IND;PST;IPFV;2;PL
constar,constaban,0.768546,V;IND;PST;IPFV;3;PL
constar,constaré,0.8752342,V;IND;FUT;1;SG
constar,constarás,0.8916125,V;IND;FUT;2;SG;INFM
constar,constará,0.8059535,V;IND;FUT;3;SG
constar,constaremos,0.81005436,V;IND;FUT;1;PL
constar,constaréis,0.867793,V;IND;FUT;2;PL
constar,constarán,0.8099182,V;IND;FUT;3;PL
torear,toreo,0.8414425,V;IND;PRS;1;SG
torear,toreas,0.77781445,V;IND;PRS;2;SG;INFM
torear,torea,0.8100156,V;IND;PRS;3;SG
torear,toreamos,0.66425353,V;IND;PRS;1;PL
torear,toreáis,0.5931882,V;IND;PRS;2;PL
torear,torean,0.63711566,V;IND;PRS;3;PL
torear,toreaba,0.62403214,V;IND;PST;IPFV;1;SG
torear,toreabas,0.64853084,V;IND;PST;IPFV;2;SG;INFM
torear,toreaba,0.62403214,V;IND;PST;IPFV;3;SG
torear,toreábamos,0.62540495,V;IND;PST;IPFV;1;PL
torear,toreabais,0.67044985,V;IND;PST;IPFV;2;PL
torear,toreaban,0.56874186,V;IND;PST;IPFV;3;PL
torear,torearé,0.8758077,V;IND;FUT;1;SG
torear,torearás,0.862747,V;IND;FUT;2;SG;INFM
torear,toreará,0.66237247,V;IND;FUT;3;SG
torear,torearemos,0.8719326,V;IND;FUT;1;PL
torear,torearéis,0.85789454,V;IND;FUT;2;PL
torear,torearán,0.6450816,V;IND;FUT;3;PL
asumir,asumo,0.76978624,V;IND;PRS;1;SG
asumir,asumes,0.87584937,V;IND;PRS;2;SG;INFM
asumir,asume,0.84536123,V;IND;PRS;3;SG
asumir,asumimos,0.8909979,V;IND;PRS;1;PL
asumir,asumen,0.84150857,V;IND;PRS;3;PL
asumir,asumía,0.86824924,V;IND;PST;IPFV;1;SG
asumir,asumías,0.870394,V;IND;PST;IPFV;2;SG;INFM
asumir,asumía,0.86824924,V;IND;PST;IPFV;3;SG
asumir,asumíamos,0.86153555,V;IND;PST;IPFV;1;PL
asumir,asumíais,0.8556292,V;IND;PST;IPFV;2;PL
asumir,asumían,0.8460757,V;IND;PST;IPFV;3;PL
asumir,asumiré,0.92543954,V;IND;FUT;1;SG
asumir,asumirás,0.9281349,V;IND;FUT;2;SG;INFM
asumir,asumirá,0.90170914,V;IND;FUT;3;SG
asumir,asumiremos,0.85186243,V;IND;FUT;1;PL
asumir,asumiréis,0.888882,V;IND;FUT;2;PL
asumir,asumirán,0.91358984,V;IND;FUT;3;PL
resonar,resueno,0.755399,V;IND;PRS;1;SG
resonar,resuenas,0.7960635,V;IND;PRS;2;SG;INFM
resonar,resuena,0.78094727,V;IND;PRS;3;SG
resonar,resonamos,0.84331125,V;IND;PRS;1;PL
resonar,resonáis,0.8546887,V;IND;PRS;2;PL
resonar,resuenan,0.757194,V;IND;PRS;3;PL
resonar,resonaba,0.8131362,V;IND;PST;IPFV;1;SG
resonar,resonabas,0.83289087,V;IND;PST;IPFV;2;SG;INFM
resonar,resonaba,0.8131362,V;IND;PST;IPFV;3;SG
resonar,resonábamos,0.79201853,V;IND;PST;IPFV;1;PL
resonar,resonabais,0.77602464,V;IND;PST;IPFV;2;PL
resonar,resonaban,0.81492126,V;IND;PST;IPFV;3;PL
resonar,resonaré,0.8604168,V;IND;FUT;1;SG
resonar,resonarás,0.88911635,V;IND;FUT;2;SG;INFM
resonar,resonará,0.8441648,V;IND;FUT;3;SG
resonar,resonaremos,0.82051116,V;IND;FUT;1;PL
resonar,resonaréis,0.8382767,V;IND;FUT;2;PL
resonar,resonarán,0.8283962,V;IND;FUT;3;PL
desviar,desvío,0.88202333,V;IND;PRS;1;SG
desviar,desvías,0.83088815,V;IND;PRS;2;SG;INFM
desviar,desvía,0.83108604,V;IND;PRS;3;SG
desviar,desviamos,0.7936762,V;IND;PRS;1;PL
desviar,desviáis,0.8018961,V;IND;PRS;2;PL
desviar,desvían,0.78132427,V;IND;PRS;3;PL
desviar,desviaba,0.8165525,V;IND;PST;IPFV;1;SG
desviar,desviabas,0.81891584,V;IND;PST;IPFV;2;SG;INFM
desviar,desviaba,0.8165525,V;IND;PST;IPFV;3;SG
desviar,desviábamos,0.80069935,V;IND;PST;IPFV;1;PL
desviar,desviabais,0.77591014,V;IND;PST;IPFV;2;PL
desviar,desviaban,0.8201733,V;IND;PST;IPFV;3;PL
desviar,desviaré,0.8672576,V;IND;FUT;1;SG
desviar,desviarás,0.8669939,V;IND;FUT;2;SG;INFM
desviar,desviará,0.81006974,V;IND;FUT;3;SG
desviar,desviaremos,0.8121742,V;IND;FUT;1;PL
desviar,desviaréis,0.8450774,V;IND;FUT;2;PL
desviar,desviarán,0.829216,V;IND;FUT;3;PL
registrar,registro,0.793079,V;IND;PRS;1;SG
registrar,registras,0.90650254,V;IND;PRS;2;SG;INFM
registrar,registra,0.731139,V;IND;PRS;3;SG
registrar,registramos,0.9155918,V;IND;PRS;1;PL
registrar,registráis,0.8489089,V;IND;PRS;2;PL
registrar,registran,0.92182416,V;IND;PRS;3;PL
registrar,registraba,0.9154604,V;IND;PST;IPFV;1;SG
registrar,registrabas,0.75673336,V;IND;PST;IPFV;2;SG;INFM
registrar,registraba,0.9154604,V;IND;PST;IPFV;3;SG
registrar,registrábamos,0.88555706,V;IND;PST;IPFV;1;PL
registrar,registrabais,0.8655401,V;IND;PST;IPFV;2;PL
registrar,registraban,0.762414,V;IND;PST;IPFV;3;PL
registrar,registraré,0.91025966,V;IND;FUT;1;SG
registrar,registrarás,0.9096122,V;IND;FUT;2;SG;INFM
registrar,registrará,0.9118773,V;IND;FUT;3;SG
registrar,registraremos,0.8942364,V;IND;FUT;1;PL
registrar,registraréis,0.8849366,V;IND;FUT;2;PL
registrar,registrarán,0.8826324,V;IND;FUT;3;PL
sonar,sueno,0.7274058,V;IND;PRS;1;SG
sonar,suenas,0.7101304,V;IND;PRS;2;SG;INFM
sonar,suena,0.69945335,V;IND;PRS;3;SG
sonar,sonamos,0.840823,V;IND;PRS;1;PL
sonar,sonáis,0.73333716,V;IND;PRS;2;PL
sonar,suenan,0.743789,V;IND;PRS;3;PL
sonar,sonaba,0.8231767,V;IND;PST;IPFV;1;SG
sonar,sonabas,0.7925842,V;IND;PST;IPFV;2;SG;INFM
sonar,sonaba,0.8231767,V;IND;PST;IPFV;3;SG
sonar,sonábamos,0.75496566,V;IND;PST;IPFV;1;PL
sonar,sonabais,0.7766894,V;IND;PST;IPFV;2;PL
sonar,sonaban,0.7820593,V;IND;PST;IPFV;3;PL
sonar,sonaré,0.8622055,V;IND;FUT;1;SG
sonar,sonarás,0.84207654,V;IND;FUT;2;SG;INFM
sonar,sonará,0.8118659,V;IND;FUT;3;SG
sonar,sonaremos,0.79646015,V;IND;FUT;1;PL
sonar,sonaréis,0.82553387,V;IND;FUT;2;PL
sonar,sonarán,0.7688221,V;IND;FUT;3;PL
usar,uso,0.575568,V;IND;PRS;1;SG
usar,usas,0.65835136,V;IND;PRS;2;SG;INFM
usar,usa,0.72250986,V;IND;PRS;3;SG
usar,usamos,0.8458881,V;IND;PRS;1;PL
usar,usáis,0.78878015,V;IND;PRS;2;PL
usar,usan,0.8504845,V;IND;PRS;3;PL
usar,usaba,0.8060837,V;IND;PST;IPFV;1;SG
usar,usabas,0.7540226,V;IND;PST;IPFV;2;SG;INFM
usar,usaba,0.8060837,V;IND;PST;IPFV;3;SG
usar,usábamos,0.7808825,V;IND;PST;IPFV;1;PL
usar,usabais,0.78806674,V;IND;PST;IPFV;2;PL
usar,usaban,0.78295594,V;IND;PST;IPFV;3;PL
usar,usaré,0.87603176,V;IND;FUT;1;SG
usar,usarás,0.8373652,V;IND;FUT;2;SG;INFM
usar,usará,0.8355019,V;IND;FUT;3;SG
usar,usaremos,0.8393977,V;IND;FUT;1;PL
usar,usaréis,0.8506962,V;IND;FUT;2;PL
usar,usarán,0.83208525,V;IND;FUT;3;PL
dimitir,dimito,0.81730974,V;IND;PRS;1;SG
dimitir,dimites,0.79519576,V;IND;PRS;2;SG;INFM
dimitir,dimite,0.85667205,V;IND;PRS;3;SG
dimitir,dimitimos,0.79580224,V;IND;PRS;1;PL
dimitir,dimiten,0.86014235,V;IND;PRS;3;PL
dimitir,dimitía,0.7975416,V;IND;PST;IPFV;1;SG
dimitir,dimitías,0.808557,V;IND;PST;IPFV;2;SG;INFM
dimitir,dimitía,0.7975416,V;IND;PST;IPFV;3;SG
dimitir,dimitíamos,0.7945462,V;IND;PST;IPFV;1;PL
dimitir,dimitíais,0.7572584,V;IND;PST;IPFV;2;PL
dimitir,dimitían,0.7731544,V;IND;PST;IPFV;3;PL
dimitir,dimitiré,0.88494396,V;IND;FUT;1;SG
dimitir,dimitirás,0.8962169,V;IND;FUT;2;SG;INFM
dimitir,dimitirá,0.90222484,V;IND;FUT;3;SG
dimitir,dimitiremos,0.788914,V;IND;FUT;1;PL
dimitir,dimitiréis,0.8731581,V;IND;FUT;2;PL
dimitir,dimitirán,0.8775881,V;IND;FUT;3;PL
aprobar,apruebo,0.743291,V;IND;PRS;1;SG
aprobar,apruebas,0.7571438,V;IND;PRS;2;SG;INFM
aprobar,aprueba,0.5595045,V;IND;PRS;3;SG
aprobar,aprobamos,0.8703133,V;IND;PRS;1;PL
aprobar,aprobáis,0.7961483,V;IND;PRS;2;PL
aprobar,aprueban,0.7564843,V;IND;PRS;3;PL
aprobar,aprobaba,0.8189681,V;IND;PST;IPFV;1;SG
aprobar,aprobabas,0.82009226,V;IND;PST;IPFV;2;SG;INFM
aprobar,aprobaba,0.8189681,V;IND;PST;IPFV;3;SG
aprobar,aprobábamos,0.8161639,V;IND;PST;IPFV;1;PL
aprobar,aprobabais,0.76793814,V;IND;PST;IPFV;2;PL
aprobar,aprobaban,0.82522243,V;IND;PST;IPFV;3;PL
aprobar,aprobaré,0.88218576,V;IND;FUT;1;SG
aprobar,aprobarás,0.86829704,V;IND;FUT;2;SG;INFM
aprobar,aprobará,0.860881,V;IND;FUT;3;SG
aprobar,aprobaremos,0.88229346,V;IND;FUT;1;PL
aprobar,aprobaréis,0.838833,V;IND;FUT;2;PL
aprobar,aprobarán,0.8859962,V;IND;FUT;3;PL
encarcelar,encarcelo,0.7419545,V;IND;PRS;1;SG
encarcelar,encarcelas,0.9037298,V;IND;PRS;2;SG;INFM
encarcelar,encarcela,0.76859045,V;IND;PRS;3;SG
encarcelar,encarcelamos,0.9076044,V;IND;PRS;1;PL
encarcelar,encarceláis,0.8782604,V;IND;PRS;2;PL
encarcelar,encarcelan,0.9219167,V;IND;PRS;3;PL
encarcelar,encarcelaba,0.8729083,V;IND;PST;IPFV;1;SG
encarcelar,encarcelabas,0.8247242,V;IND;PST;IPFV;2;SG;INFM
encarcelar,encarcelaba,0.8729083,V;IND;PST;IPFV;3;SG
encarcelar,encarcelábamos,0.8525226,V;IND;PST;IPFV;1;PL
encarcelar,encarcelabais,0.8190532,V;IND;PST;IPFV;2;PL
encarcelar,encarcelaban,0.86721396,V;IND;PST;IPFV;3;PL
encarcelar,encarcelaré,0.9076609,V;IND;FUT;1;SG
encarcelar,encarcelarás,0.8997737,V;IND;FUT;2;SG;INFM
encarcelar,encarcelará,0.8818674,V;IND;FUT;3;SG
encarcelar,encarcelaremos,0.8646115,V;IND;FUT;1;PL
encarcelar,encarcelaréis,0.8741486,V;IND;FUT;2;PL
encarcelar,encarcelarán,0.86854994,V;IND;FUT;3;PL
practicar,practico,0.87807286,V;IND;PRS;1;SG
practicar,practicas,0.87443286,V;IND;PRS;2;SG;INFM
practicar,practica,0.8789901,V;IND;PRS;3;SG
practicar,practicamos,0.87253475,V;IND;PRS;1;PL
practicar,practicáis,0.8667956,V;IND;PRS;2;PL
practicar,practican,0.8495097,V;IND;PRS;3;PL
practicar,practicaba,0.85675347,V;IND;PST;IPFV;1;SG
practicar,practicabas,0.85854656,V;IND;PST;IPFV;2;SG;INFM
practicar,practicaba,0.8567534,V;IND;PST;IPFV;3;SG
practicar,practicábamos,0.86929715,V;IND;PST;IPFV;1;PL
practicar,practicabais,0.82767785,V;IND;PST;IPFV;2;PL
practicar,practicaban,0.8547618,V;IND;PST;IPFV;3;PL
practicar,practicaré,0.8945911,V;IND;FUT;1;SG
practicar,practicarás,0.9136669,V;IND;FUT;2;SG;INFM
practicar,practicará,0.8770369,V;IND;FUT;3;SG
practicar,practicaremos,0.87812966,V;IND;FUT;1;PL
practicar,practicaréis,0.8765759,V;IND;FUT;2;PL
practicar,practicarán,0.8635776,V;IND;FUT;3;PL
exhortar,exhorto,0.91478133,V;IND;PRS;1;SG
exhortar,exhortas,0.8909322,V;IND;PRS;2;SG;INFM
exhortar,exhorta,0.785472,V;IND;PRS;3;SG
exhortar,exhortamos,0.7974915,V;IND;PRS;1;PL
exhortar,exhortáis,0.77164525,V;IND;PRS;2;PL
exhortar,exhortan,0.79956317,V;IND;PRS;3;PL
exhortar,exhortaba,0.786307,V;IND;PST;IPFV;1;SG
exhortar,exhortabas,0.73745036,V;IND;PST;IPFV;2;SG;INFM
exhortar,exhortaba,0.786307,V;IND;PST;IPFV;3;SG
exhortar,exhortábamos,0.79277754,V;IND;PST;IPFV;1;PL
exhortar,exhortabais,0.7606226,V;IND;PST;IPFV;2;PL
exhortar,exhortaban,0.78124183,V;IND;PST;IPFV;3;PL
exhortar,exhortaré,0.90534514,V;IND;FUT;1;SG
exhortar,exhortarás,0.8994898,V;IND;FUT;2;SG;INFM
exhortar,exhortará,0.91455185,V;IND;FUT;3;SG
exhortar,exhortaremos,0.9219445,V;IND;FUT;1;PL
exhortar,exhortaréis,0.8802205,V;IND;FUT;2;PL
exhortar,exhortarán,0.9046837,V;IND;FUT;3;PL
valorar,valoro,0.8220973,V;IND;PRS;1;SG
valorar,valoras,0.83171594,V;IND;PRS;2;SG;INFM
valorar,valora,0.84291387,V;IND;PRS;3;SG
valorar,valoramos,0.7267751,V;IND;PRS;1;PL
valorar,valoráis,0.6896012,V;IND;PRS;2;PL
valorar,valoran,0.6685586,V;IND;PRS;3;PL
valorar,valoraba,0.6559687,V;IND;PST;IPFV;1;SG
valorar,valorabas,0.67556936,V;IND;PST;IPFV;2;SG;INFM
valorar,valoraba,0.6559687,V;IND;PST;IPFV;3;SG
valorar,valorábamos,0.6890036,V;IND;PST;IPFV;1;PL
valorar,valorabais,0.6351185,V;IND;PST;IPFV;2;PL
valorar,valoraban,0.6843203,V;IND;PST;IPFV;3;PL
valorar,valoraré,0.86610085,V;IND;FUT;1;SG
valorar,valorarás,0.85611635,V;IND;FUT;2;SG;INFM
valorar,valorará,0.73218095,V;IND;FUT;3;SG
valorar,valoraremos,0.76061064,V;IND;FUT;1;PL
valorar,valoraréis,0.8526705,V;IND;FUT;2;PL
valorar,valorarán,0.70531344,V;IND;FUT;3;PL
estribar,estribo,0.8906111,V;IND;PRS;1;SG
estribar,estribas,0.87970245,V;IND;PRS;2;SG;INFM
estribar,estriba,0.716399,V;IND;PRS;3;SG
estribar,estribamos,0.8709291,V;IND;PRS;1;PL
estribar,estribáis,0.8694497,V;IND;PRS;2;PL
estribar,estriban,0.89362514,V;IND;PRS;3;PL
estribar,estribaba,0.8453671,V;IND;PST;IPFV;1;SG
estribar,estribabas,0.83092326,V;IND;PST;IPFV;2;SG;INFM
estribar,estribaba,0.8453671,V;IND;PST;IPFV;3;SG
estribar,estribábamos,0.83565414,V;IND;PST;IPFV;1;PL
estribar,estribabais,0.80300814,V;IND;PST;IPFV;2;PL
estribar,estribaban,0.84562063,V;IND;PST;IPFV;3;PL
estribar,estribaré,0.882009,V;IND;FUT;1;SG
estribar,estribarás,0.89878625,V;IND;FUT;2;SG;INFM
estribar,estribará,0.8579246,V;IND;FUT;3;SG
estribar,estribaremos,0.85746294,V;IND;FUT;1;PL
estribar,estribaréis,0.88809735,V;IND;FUT;2;PL
estribar,estribarán,0.84657776,V;IND;FUT;3;PL
idear,ideo,0.76158273,V;IND;PRS;1;SG
idear,ideas,0.40043688,V;IND;PRS;2;SG;INFM
idear,idea,0.5895937,V;IND;PRS;3;SG
idear,ideamos,0.8263473,V;IND;PRS;1;PL
idear,ideáis,0.7438426,V;IND;PRS;2;PL
idear,idean,0.8148121,V;IND;PRS;3;PL
idear,ideaba,0.7747857,V;IND;PST;IPFV;1;SG
idear,ideabas,0.7309803,V;IND;PST;IPFV;2;SG;INFM
idear,ideaba,0.7747857,V;IND;PST;IPFV;3;SG
idear,ideábamos,0.75806475,V;IND;PST;IPFV;1;PL
idear,ideabais,0.7313377,V;IND;PST;IPFV;2;PL
idear,ideaban,0.8032939,V;IND;PST;IPFV;3;PL
idear,idearé,0.8543204,V;IND;FUT;1;SG
idear,idearás,0.81027186,V;IND;FUT;2;SG;INFM
idear,ideará,0.80885094,V;IND;FUT;3;SG
idear,idearemos,0.81078887,V;IND;FUT;1;PL
idear,idearéis,0.8544402,V;IND;FUT;2;PL
idear,idearán,0.8225095,V;IND;FUT;3;PL
lesionar,lesiono,0.7684067,V;IND;PRS;1;SG
lesionar,lesionas,0.7718447,V;IND;PRS;2;SG;INFM
lesionar,lesiona,0.8697564,V;IND;PRS;3;SG
lesionar,lesionamos,0.77327913,V;IND;PRS;1;PL
lesionar,lesionáis,0.79081863,V;IND;PRS;2;PL
lesionar,lesionan,0.7553662,V;IND;PRS;3;PL
lesionar,lesionaba,0.7926795,V;IND;PST;IPFV;1;SG
lesionar,lesionabas,0.7847794,V;IND;PST;IPFV;2;SG;INFM
lesionar,lesionaba,0.7926795,V;IND;PST;IPFV;3;SG
lesionar,lesionábamos,0.7871557,V;IND;PST;IPFV;1;PL
lesionar,lesionabais,0.7292946,V;IND;PST;IPFV;2;PL
lesionar,lesionaban,0.78015697,V;IND;PST;IPFV;3;PL
lesionar,lesionaré,0.85588324,V;IND;FUT;1;SG
lesionar,lesionarás,0.890819,V;IND;FUT;2;SG;INFM
lesionar,lesionará,0.80058986,V;IND;FUT;3;SG
lesionar,lesionaremos,0.764882,V;IND;FUT;1;PL
lesionar,lesionaréis,0.8922902,V;IND;FUT;2;PL
lesionar,lesionarán,0.7844832,V;IND;FUT;3;PL
constituir,constituyo,0.71166277,V;IND;PRS;1;SG
constituir,constituyes,0.7143769,V;IND;PRS;2;SG;INFM
constituir,constituye,0.76175594,V;IND;PRS;3;SG
constituir,constituimos,0.7528844,V;IND;PRS;1;PL
constituir,constituyen,0.74424314,V;IND;PRS;3;PL
constituir,constituía,0.74794406,V;IND;PST;IPFV;1;SG
constituir,constituías,0.70804954,V;IND;PST;IPFV;2;SG;INFM
constituir,constituía,0.74794406,V;IND;PST;IPFV;3;SG
constituir,constituíamos,0.71293145,V;IND;PST;IPFV;1;PL
constituir,constituíais,0.67653966,V;IND;PST;IPFV;2;PL
constituir,constituían,0.74402165,V;IND;PST;IPFV;3;PL
constituir,constituiré,0.8115134,V;IND;FUT;1;SG
constituir,constituirás,0.8125535,V;IND;FUT;2;SG;INFM
constituir,constituirá,0.7681365,V;IND;FUT;3;SG
constituir,constituiremos,0.7833568,V;IND;FUT;1;PL
constituir,constituiréis,0.7627334,V;IND;FUT;2;PL
constituir,constituirán,0.72033715,V;IND;FUT;3;PL
preferir,prefiero,0.8439616,V;IND;PRS;1;SG
preferir,prefieres,0.8483861,V;IND;PRS;2;SG;INFM
preferir,prefiere,0.82668895,V;IND;PRS;3;SG
preferir,preferimos,0.7927872,V;IND;PRS;1;PL
preferir,prefieren,0.7517842,V;IND;PRS;3;PL
preferir,prefería,0.82034856,V;IND;PST;IPFV;1;SG
