pivot,derivation,similarity,category,affix
pujar,pujador,0.4210012822570328,V:N,-dor
PRD,perredeísmo,0.46270620733522905,ADJ:N,-ismo
PRD,perredeísta,0.6440576943078108,ADJ:N,-ista
encamar,encamamiento,0.46351409741830474,V:N,-miento
indecible,indeciblemente,0.5762516671666568,ADJ:ADV,-mente
barequear,barequeador,0.841625905159164,V:N,-dor
pretencioso,pretenciosamente,0.6767847676142771,ADJ:ADV,-mente
baloncestístico,baloncestísticamente,0.7566496133638204,ADJ:ADV,-mente
emocionante,emocionantemente,0.5967679299214788,ADJ:ADV,-mente
holográfico,holográficamente,0.6417105843121949,ADJ:ADV,-mente
continental,continentalmente,0.5315257661949818,ADJ:ADV,-mente
entretenido,entretenidamente,0.5061711337995671,ADJ:ADV,-mente
astral,astralmente,0.6831779577556446,ADJ:ADV,-mente
recreativo,recreativamente,0.5716115896364031,ADJ:ADV,-mente
sufrido,sufridamente,0.33819299982862494,ADJ:ADV,-mente
descomunal,descomunalmente,0.6439138499342856,ADJ:ADV,-mente
intravenoso,intravenosamente,0.6960181285137631,ADJ:ADV,-mente
bidireccional,bidireccionalmente,0.6914485679081483,ADJ:ADV,-mente
preocupante,preocupantemente,0.6860540124049871,ADJ:ADV,-mente
audible,audiblemente,0.7120334583279544,ADJ:ADV,-mente
forestal,forestalmente,0.5998078187244495,ADJ:ADV,-mente
exógeno,exógenamente,0.45551508284265585,ADJ:ADV,-mente
ineficaz,ineficazmente,0.6101596391782418,ADJ:ADV,-mente
humanitario,humanitariamente,0.6508225135557106,ADJ:ADV,-mente
confesional,confesionalmente,0.6244287432877269,ADJ:ADV,-mente
desusado,desusadamente,0.5858726671914134,ADJ:ADV,-mente
telescópico,telescópicamente,0.5987648755536834,ADJ:ADV,-mente
dialectal,dialectalmente,0.6434472661598407,ADJ:ADV,-mente
bacteriológico,bacteriológicamente,0.7164621905116383,ADJ:ADV,-mente
idílico,idílicamente,0.6660901068894308,ADJ:ADV,-mente
tarifario,tarifariamente,0.5887777829742967,ADJ:ADV,-mente
frondoso,frondosamente,0.5198598175224841,ADJ:ADV,-mente
vicioso,viciosamente,0.4769448979892451,ADJ:ADV,-mente
semiprofesional,semiprofesionalmente,0.582624341546502,ADJ:ADV,-mente
holístico,holísticamente,0.6701722163924276,ADJ:ADV,-mente
actuarial,actuarialmente,0.5868100033713993,ADJ:ADV,-mente
balístico,balísticamente,0.5719110947334897,ADJ:ADV,-mente
vengativo,vengativamente,0.5667544283143916,ADJ:ADV,-mente
radiofónico,radiofónicamente,0.6418863157404419,ADJ:ADV,-mente
aguerrido,aguerridamente,0.5406063585441865,ADJ:ADV,-mente
descentralizado,descentralizadamente,0.504455754144531,ADJ:ADV,-mente
alostérico,alostéricamente,0.8613853608301526,ADJ:ADV,-mente
cuestionable,cuestionablemente,0.5737621125905231,ADJ:ADV,-mente
hipnótico,hipnóticamente,0.6412255651974181,ADJ:ADV,-mente
destacable,destacablemente,0.5874407615846743,ADJ:ADV,-mente
rotatorio,rotatoriamente,0.5437155406589912,ADJ:ADV,-mente
factible,factiblemente,0.6550897411292385,ADJ:ADV,-mente
combinado,combinadamente,0.40160513212744453,ADJ:ADV,-mente
elevado,elevadamente,0.5528527666398353,ADJ:ADV,-mente
protocolario,protocolariamente,0.6644595690873351,ADJ:ADV,-mente
indeterminado,indeterminadamente,0.5670925104361944,ADJ:ADV,-mente
serológico,serológicamente,0.7388742297762492,ADJ:ADV,-mente
diacrónico,diacrónicamente,0.7532274404440095,ADJ:ADV,-mente
escalar,escalarmente,0.5770489084683742,ADJ:ADV,-mente
tenso,tensamente,0.6201305746194121,ADJ:ADV,-mente
astrológico,astrológicamente,0.6576846771437858,ADJ:ADV,-mente
sincrético,sincréticamente,0.7297709969234526,ADJ:ADV,-mente
agropecuario,agropecuariamente,0.4924900912007295,ADJ:ADV,-mente
unidireccional,unidireccionalmente,0.6839882913644916,ADJ:ADV,-mente
indiscutido,indiscutidamente,0.5565441659268271,ADJ:ADV,-mente
litológico,litológicamente,0.7569711515351508,ADJ:ADV,-mente
testamentario,testamentariamente,0.5946566798309363,ADJ:ADV,-mente
maximal,maximalmente,0.5882349780874235,ADJ:ADV,-mente
notarial,notarialmente,0.6533991081848811,ADJ:ADV,-mente
incontrolado,incontroladamente,0.4866182219257329,ADJ:ADV,-mente
orquestal,orquestalmente,0.6293203007956542,ADJ:ADV,-mente
ecléctico,eclécticamente,0.6129532284914073,ADJ:ADV,-mente
delirante,delirantemente,0.6574189552484551,ADJ:ADV,-mente
antigénico,antigénicamente,0.7880966331488105,ADJ:ADV,-mente
catastral,catastralmente,0.5982377928075742,ADJ:ADV,-mente
escultórico,escultóricamente,0.6399363539970307,ADJ:ADV,-mente
empático,empáticamente,0.631664660974214,ADJ:ADV,-mente
exótico,exóticamente,0.5937027619932282,ADJ:ADV,-mente
rotacional,rotacionalmente,0.6532454265074344,N:ADV,-mente
cinemático,cinemáticamente,0.5848952678384046,ADJ:ADV,-mente
optativo,optativamente,0.5766096223024224,ADJ:ADV,-mente
exotérmico,exotérmicamente,0.6790486115642006,ADJ:ADV,-mente
organizacional,organizacionalmente,0.5568813292591337,ADJ:ADV,-mente
hormonal,hormonalmente,0.7226015435102086,ADJ:ADV,-mente
intercambiable,intercambiablemente,0.6413123807521622,ADJ:ADV,-mente
fluvial,fluvialmente,0.6559002069365757,ADJ:ADV,-mente
cuántico,cuánticamente,0.6531785998488361,ADJ:ADV,-mente
subespecífico,subespecíficamente,0.7081189658595107,ADJ:ADV,-mente
alopátrico,alopátricamente,0.880834949863965,ADJ:ADV,-mente
intramolecular,intramolecularmente,0.7490726163323806,ADJ:ADV,-mente
paleográfico,paleográficamente,0.6029028067414323,ADJ:ADV,-mente
electrostático,electrostáticamente,0.6947030762842729,ADJ:ADV,-mente
adiabático,adiabáticamente,0.7783214363147053,ADJ:ADV,-mente
paramétrico,paramétricamente,0.6119398032512665,ADJ:ADV,-mente
distinguido,distinguidamente,0.5357158253232337,ADJ:ADV,-mente
expeditivo,expeditivamente,0.6117121665445121,ADJ:ADV,-mente
relevante,relevantemente,0.5502973744692973,ADJ:ADV,-mente
desorganizado,desorganizadamente,0.505137303545841,ADJ:ADV,-mente
informático,informáticamente,0.5114107470246931,ADJ:ADV,-mente
atlético,atléticamente,0.604578947536021,ADJ:ADV,-mente
indeclinable,indeclinablemente,0.7316755581668771,ADJ:ADV,-mente
cuadrático,cuadráticamente,0.7012316206206591,ADJ:ADV,-mente
electroquímico,electroquímicamente,0.637581960021049,ADJ:ADV,-mente
sociocultural,socioculturalmente,0.625878518946555,ADJ:ADV,-mente
cenital,cenitalmente,0.6371569477202234,ADJ:ADV,-mente
volumétrico,volumétricamente,0.6146465156231785,ADJ:ADV,-mente
mitológico,mitológicamente,0.658485180451961,ADJ:ADV,-mente
clonal,clonalmente,0.6747912641420668,ADJ:ADV,-mente
embriológico,embriológicamente,0.7824884435459425,ADJ:ADV,-mente
indisociable,indisociablemente,0.6827062861457754,ADJ:ADV,-mente
grupal,grupalmente,0.6822008593905667,ADJ:ADV,-mente
estridente,estridentemente,0.6965259329130746,ADJ:ADV,-mente
accionarial,accionarialmente,0.4981246633147426,ADJ:ADV,-mente
hídrico,hídricamente,0.5942732436774331,ADJ:ADV,-mente
predeterminado,predeterminadamente,0.5974589950926583,ADJ:ADV,-mente
desalmado,desalmadamente,0.4199486029365964,ADJ:ADV,-mente
esquivo,esquividad,0.2870714291895605,ADJ:N,-idad
prostático,prostáticamente,0.5002174321257724,ADJ:ADV,-mente
irreprimible,irreprimiblemente,0.5492625925038456,ADJ:ADV,-mente
silenciar,desilenciar,0.4026188396885759,V:V,des-
configurar,desconfigurar,0.6834356980003673,V:V,des-
purgar,purgador,0.49833512653233414,V:ADJ,-dor
carnaval,carnavalito,0.6356915249450156,N:N,-ito
lazar,deslazar,0.3165979519586697,V:V,des-
glotis,glótico,0.613276268700652,N:ADJ,-ico
descerebrar,descerebración,0.5285817181872026,V:N,-ción
menaza,menazar,0.6130830976806412,N:V,-ar
malsín,malsinar,0.4871754395420773,N:V,-ar
atorar,desatorar,0.7679446124022625,V:V,des-
mela,melar,0.3852740098493326,N:V,-ar
mañana,mañanear,0.3575664713750196,N:V,-ear
narciso,narcisismo,0.4527754148204335,N:N,-ismo
cloro,clorar,0.6353627226961854,N:V,-ar
pata,patear,0.33938353690970424,N:V,-ear
sucesión,sucesional,0.5331988739016408,N:ADJ,-al
mano,manual,0.25100956514133654,N:ADJ,-al
luz,lucero,0.418847833727384,N:N,-ero
integración,integracionismo,0.5171966482632921,N:N,-ismo
integración,integracionista,0.4772138646802645,N:ADJ,-ista
demostrar,demostración,0.5591062533586169,V:N,-ción
demostrar,demostrador,0.3065690947305726,V:ADJ,-dor
sentimental,sentimentalidad,0.5492843167515475,ADJ:N,-idad
remo,remador,0.4963638868483957,N:ADJ,-dor
tender,tendedor,0.5232299574451689,V:N,-dor
oligozoospermia,oligozoospérmico,0.6730505557626021,N:ADJ,-ico
apagar,apagador,0.48446050812509034,V:ADJ,-dor
polar,polaridad,0.38435754014685597,ADJ:N,-idad
trivial,trivialidad,0.6352787920480607,ADJ:N,-idad
operación,operacional,0.5519715461764904,N:ADJ,-al
registrar,registración,0.47966131564690284,V:N,-ción
registrar,registrador,0.44447905180022906,V:ADJ,-dor
reloj,relojero,0.5838848235506612,N:N,-ero
abandonar,abandonista,0.40970115569127974,V:ADJ,-ista
jamón,jamonero,0.5935896681302946,N:ADJ,-ero
juguetear,juguetón,0.38547455123442687,V:ADJ,-ón
yodo,yodar,0.3458257667884772,N:V,-ar
golpe,golpear,0.44185580163176996,N:V,-ar
amoral,amoralismo,0.6248522111948465,ADJ:N,-ismo
hipster,hipsterismo,0.7658750161050463,N:N,-ismo
cuerno,cuernito,0.6114845729956535,N:N,-ito
aborto,abortismo,0.6509586074141636,N:N,-ismo
valor,valorización,0.4195501629698908,N:N,-ción
cola,colero,0.2072991197637477,N:N,-ero
conejo,conejar,0.5441551799261664,N:N,-ar
zona,zonal,0.40765814596634864,N:ADJ,-al
rascar,rascador,0.45228352469489375,V:N,-dor
brutal,brutalismo,0.35935950680952633,ADJ:N,-ismo
invierno,invernar,0.5397224844374393,N:V,-ar
pena,penar,0.515290895309095,N:V,-ar
tinta,tintero,0.37845256608622235,N:N,-ero
normal,normalidad,0.5493577798209499,ADJ:N,-idad
normal,normalista,0.28047545410612085,ADJ:ADJ,-ista
exhibir,exhibición,0.5805147808734632,V:N,-ción
corona,coronal,0.40998121785797315,N:ADJ,-al
muro,murar,0.3341612623081379,N:V,-ar
impresión,impresionismo,0.20109177672612122,N:N,-ismo
impresión,impresionista,0.2687362519335198,N:ADJ,-ista
flamenco,flamenquismo,0.6227816853149745,N:N,-ismo
mota,motear,0.33830232752507916,N:V,-ear
mota,motero,0.16612636834019157,N:N,-ero
sano,sanar,0.3484444040564627,ADJ:V,-ar
taekwondo,taekwondista,0.6754271214950478,N:N,-ista
mina,minar,0.44546383359353203,N:V,-ar
espalda,espaldar,0.46974563152470883,N:N,-ar
ceremonia,ceremonial,0.6025489032600005,N:ADJ,-al
fashion,fashionista,0.6413789584275746,ADJ:ADJ,-ista
peine,peinar,0.5114052955787465,N:V,-ar
improbable,improbabilidad,0.6265471446339091,ADJ:N,-idad
calma,calmar,0.5182815736470792,V:V,-ar
cohete,cohetear,0.5013096191365507,N:V,-ar
masa,masar,0.5756681886376623,N:V,-ar
español,españolista,0.3795604643375292,N:ADJ,-ista
bono,bonista,0.3662339994029806,N:N,-ista
viaje,viajar,0.5990774765260561,N:V,-ar
original,originalidad,0.40959011366684184,ADJ:N,-idad
agenda,agendar,0.5535588275864604,N:V,-ar
dedo,dedal,0.3837919489899524,N:N,-al
platino,platinar,0.3914585368798935,N:V,-ar
banca,bancar,0.38310645153194356,N:V,-ar
pandilla,pandillismo,0.5111950220043707,N:N,-ismo
dormir,dormilón,0.3658666776726205,V:ADJ,-ón
alcohol,alcoholar,0.5134332020381692,N:V,-ar
filo,filar,0.2746947925243792,N:N,-ar
fiesta,fiestear,0.5569196571855789,N:V,-ear
chico,chiquero,0.22642918762424857,N:N,-ero
tamale,tamalito,0.6164838700835973,N:N,-ito
vara,varar,0.2800109552820642,N:V,-ar
vara,varear,0.3396667651951951,N:V,-ear
carne,carnero,0.4373311123106173,N:N,-ero
oriental,orientalismo,0.5016595515903483,ADJ:N,-ismo
oriental,orientalista,0.4647255927311026,ADJ:ADJ,-ista
imperturbable,imperturbabilidad,0.6307618036700864,ADJ:N,-idad
general,generalidad,0.47747412417289214,ADJ:N,-idad
fonema,fonemático,0.6758282370695635,N:ADJ,-ico
impersonal,impersonalidad,0.6665069080187083,ADJ:N,-idad
congreso,congresual,0.5374295951891997,N:ADJ,-al
flexible,flexibilidad,0.5320295869280589,ADJ:N,-idad
parar,parador,0.25170109198343726,V:ADJ,-dor
sustancia,sustanciar,0.38608169304787077,N:V,-ar
segundo,segundar,0.2852920672006808,ADJ:V,-ar
esparto,espartar,0.21219277099392841,N:V,-ar
zorro,zorrear,0.2595860669862047,N:V,-ear
quicio,quicial,0.36796144761976346,N:N,-al
pedo,pedorrero,0.4105159362927808,N:ADJ,-ero
pecho,pechar,0.4058782174285055,N:V,-ar
pecho,pechear,0.34063785448131045,N:V,-ear
suplemento,suplemental,0.5328535003492839,N:ADJ,-al
centro,centrar,0.4116946333120082,N:V,-ar
opero,operar,0.5564088719512819,V:V,-ar
penal,penalización,0.2989842105510989,N:N,-ción
castellano,castellanidad,0.4093017890970244,ADJ:N,-idad
castellano,castellanista,0.4416789649245435,N:N,-ista
largo,largar,0.31592067367885157,ADJ:V,-ar
estilo,estilar,0.26698800194587746,N:V,-ar
estilo,estilismo,0.5133961148589641,N:N,-ismo
estilo,estilista,0.4075925098846436,N:N,-ista
guerrilla,guerrillear,0.43288848588128304,N:V,-ear
acera,acerar,0.4157954068574633,N:V,-ar
torta,tortear,0.4407102687728047,N:V,-ear
conversar,conversación,0.5346263221070763,V:N,-ción
escuadrón,escuadronar,0.36988408342833035,N:V,-ar
comercio,comerciar,0.5302012714168545,N:V,-ar
quena,quenista,0.5291743850788239,N:N,-ista
argento,argentar,0.2750360136092115,N:V,-ar
nalga,nalguear,0.5161837855859092,N:V,-ear
nalga,nalgón,0.4611989983844984,N:ADJ,-ón
gracioso,graciosidad,0.5183067867343478,ADJ:N,-idad
luna,lunar,0.601651026969268,N:N,-ar
mariposa,mariposero,0.349408260935564,N:N,-ero
industrial,industrialismo,0.5544663554213692,ADJ:N,-ismo
industrial,industrialista,0.5540985063851089,ADJ:N,-ista
taco,taquito,0.6487337806297027,N:ADJ,-ito
trauma,traumático,0.7022364279126532,N:ADJ,-ico
cariño,cariñar,0.38437621018909807,N:V,-ar
cariño,descariño,0.5444687598065492,N:N,des-
ritual,ritualismo,0.6292281439129609,N:N,-ismo
norte,nortear,0.3977707732913873,N:V,-ar
lanza,lanzón,0.4412676754314687,N:N,-ón
chulo,chulamente,0.38404794860136104,ADJ:ADV,-mente
promoción,promocional,0.6273665179061823,N:ADJ,-al
quimioterapia,quimioterápico,0.7099715991638678,N:ADJ,-ico
melodrama,melodramático,0.6983683027062697,N:ADJ,-ico
oficializar,oficialización,0.686195603273045,V:N,-ción
punto,puntar,0.39950489475776574,N:V,-ar
guante,guantear,0.37726235642270434,N:V,-ar
vulva,vulvar,0.6604765068546927,N:ADJ,-ar
tropa,tropero,0.36745545008386893,N:ADJ,-ero
sesquipedal,sesquipedálico,0.777714873864157,ADJ:ADJ,-ico
echar,desechar,0.48413306529956,V:V,des-
color,colorar,0.4964339738678495,N:V,-ar
campo,campal,0.27959486893026053,N:ADJ,-al
tropical,tropicalmente,0.5323961915584936,ADJ:ADV,-mente
cultural,culturalista,0.5814799275256048,ADJ:ADJ,-ista
gusto,gustar,0.4357737705118556,N:V,-ar
gusto,gustosamente,0.4412691059931795,N:ADV,-mente
alga,algal,0.5621517476173455,N:ADJ,-al
curso,cursar,0.4662696368599675,N:V,-ar
programar,programación,0.5759556093082298,V:N,-ción
encuesta,encuestar,0.6365427131813873,N:V,-ar
esquina,esquinal,0.49137564417830226,N:N,-al
trabajo,trabajar,0.571059313150126,N:V,-ar
surf,surfear,0.7224845927824445,N:V,-ear
recto,rectal,0.4044514811178538,N:ADJ,-al
derecha,derechito,0.2855646735816173,N:N,-ito
boro,bórico,0.3410700839445122,N:ADJ,-ico
motor,motorismo,0.46095714020093514,N:N,-ismo
tonal,tonalidad,0.610955670732968,ADJ:N,-idad
cena,cenar,0.6663966797036937,N:V,-ar
duda,dudar,0.562128151348434,N:V,-ar
estaca,estacar,0.3967399458020763,N:V,-ar
norma,normar,0.4658911877090025,V:V,-ar
orquesta,orquestar,0.44205983289418005,N:V,-ar
plantar,desplantar,0.5471650368617839,V:V,des-
desarmar,desarmamiento,0.37364703839,V:N,-miento
cresta,crestear,0.5981510856331664,N:V,-ear
paseo,paseador,0.4236741548123345,N:N,-dor
reconciliar,reconciliación,0.6295223471491653,V:N,-ción
cuento,cuentista,0.49451698242003117,N:N,-ista
ortografía,ortográfico,0.6754604214454496,N:ADJ,-ico
impartir,impartición,0.707583283866683,V:N,-ción
esgrima,esgrimista,0.5862719283574523,N:N,-ista
positivo,positividad,0.5298776904307353,ADJ:ADJ,-idad
planchar,planchador,0.5101080220130514,V:N,-dor
factura,facturar,0.5739260447411256,N:V,-ar
serio,seriar,0.15134742251159228,ADJ:V,-ar
turba,turbero,0.31495342114389246,N:N,-ero
horno,hornar,0.29243110254919213,N:V,-ar
remojar,remojamiento,0.45042828640547006,V:N,-miento
vidrio,vidriero,0.49552979967741684,N:N,-ero
hipoteca,hipotecar,0.6241420835651053,N:V,-ar
acudir,acudimiento,0.44427000525723437,V:N,-miento
brotar,brotación,0.37114948198878417,V:N,-ción
consumir,consumición,0.3599667189079725,V:N,-ción
consumir,consumimiento,0.4049401950662541,V:N,-miento
romper,rompedor,0.4028301712615443,V:ADJ,-dor
rajar,rajón,0.4026495409656474,V:N,-ón
soldar,soldador,0.6008817172234671,V:N,-dor
semita,semitismo,0.585879571155064,N:N,-ismo
churro,churrero,0.5152775355382748,N:N,-ero
contestar,contestación,0.5752932412048273,V:N,-ción
tapar,tapamiento,0.3138279527315394,V:N,-miento
tabaco,tabaquismo,0.6764363251713212,N:N,-ismo
incriminar,incriminación,0.6161203871276116,V:N,-ción
condecorar,condecoración,0.6938241178867213,V:N,-ción
timar,timador,0.5195776766993111,V:N,-dor
patín,patinar,0.5239140521005082,N:V,-ar
experiencia,experiencial,0.4888949914037317,N:ADJ,-al
mojar,mojón,0.17115606233742564,V:N,-ón
varonil,varonilidad,0.42337656767557286,ADJ:N,-idad
lineal,linealidad,0.6013541236368565,ADJ:N,-idad
codicia,codiciar,0.5670576083286794,N:V,-ar
bezoar,bezoárico,0.16572663411795974,N:ADJ,-ico
pozo,pozal,0.5116983395464024,N:N,-al
secuestrar,secuestrador,0.5626387590925448,V:ADJ,-dor
colocar,colocación,0.5986505859458998,V:N,-ción
reestructurar,reestructuración,0.659893045340098,V:N,-ción
nicotina,nicotinismo,0.4843112096078145,N:N,-ismo
guarda,guardar,0.659183282482054,N:V,-ar
chele,chelito,0.593361711757361,ADJ:ADJ,-ito
chele,chelear,0.435512186576375,N:V,-ar
toldo,toldar,0.3001269425555102,N:V,-ar
sacramento,sacramental,0.6581321210788688,N:N,-al
conspirar,conspiración,0.5960090412031825,V:N,-ción
paradigma,paradigmático,0.5382940684223129,N:ADJ,-ico
roer,roedor,0.35450369679875104,V:N,-dor
peregrino,peregrinar,0.5860424538195551,N:V,-ar
peregrino,peregrinidad,0.3232826486090642,N:N,-idad
distribuir,distribuidor,0.3731820252647644,V:N,-dor
seguro,segurar,0.446983612535949,ADV:V,-ar
enorme,enormidad,0.5588849009573486,ADJ:N,-idad
precio,preciar,0.25117906025026027,N:V,-ar
instalar,instalador,0.61962142390952,V:N,-dor
sopa,sopear,0.4298413859361705,N:V,-ear
abanico,abanicar,0.48389131306087985,N:V,-ar
titilar,titilación,0.5675790384926086,V:N,-ción
eucalipto,eucaliptal,0.4929126440839926,N:N,-al
embaldosar,embaldosador,0.47033159861020835,V:N,-dor
maricón,mariconear,0.49796787198447445,N:V,-ear
bolsa,bolsear,0.3327610729892738,N:V,-ear
bolsa,bolsón,0.4682938545075953,N:N,-ón
pulpo,pulpero,0.23962751950875405,N:N,-ero
inhumar,inhumación,0.6312386050088871,V:N,-ción
mutar,mutación,0.529757240612255,V:N,-ción
trombón,trombonista,0.5614683819067597,N:N,-ista
empate,desempate,0.6263227705811141,N:N,des-
molde,moldar,0.5378002934578547,N:V,-ar
encarrilar,encarrilamiento,0.48243410750724525,V:N,-miento
enchufe,enchufar,0.5672899693514539,N:V,-ar
enchufe,enchufista,0.2524046623534971,N:N,-ista
resucitar,resucitación,0.5109452547417187,V:N,-ción
callar,calladamente,0.449420363848376,V:ADV,-mente
moco,moquito,0.5687873030321701,N:N,-ito
tajar,tajador,0.40939725685947304,V:N,-dor
melena,melénico,0.20686944450419342,N:ADJ,-ico
cesar,cesamiento,0.44093291559987213,V:N,-miento
recoger,recogedor,0.48329482644413146,V:N,-dor
estructurar,estructuración,0.6083209009528519,V:N,-ción
indulgente,indulgentemente,0.6971260629140683,ADJ:ADV,-mente
bloquear,desbloquear,0.5976991820181963,V:V,des-
concurso,concursar,0.6886057510764971,N:V,-ar
embudo,embudar,0.42337461119498765,N:V,-ar
abarcar,abarcamiento,0.5480103108091139,V:N,-miento
azorado,azoradamente,0.4672973615001046,ADJ:ADV,-mente
fibrosis,fibrótico,0.5905223244006415,N:ADJ,-ico
apreciar,apreciación,0.41599160641898303,V:N,-ción
favorecer,favorecedor,0.46888411705710165,V:ADJ,-dor
destapar,destapador,0.46788225165734654,V:N,-dor
madrugar,madrugador,0.46822552138546625,V:ADJ,-dor
madrugar,madrugón,0.6899299447692306,V:N,-ón
provisional,provisionalidad,0.47160045672233497,ADJ:N,-idad
crisma,crismar,0.36436009372935185,N:V,-ar
emblema,emblemático,0.6775026684531273,N:ADJ,-ico
frotar,frotador,0.5205055688748453,V:ADJ,-dor
amonestar,amonestamiento,0.35912054488110323,V:N,-miento
voltear,volteador,0.40269947408572104,V:N,-dor
estanque,estanqueidad,0.19318264733860646,N:N,-idad
bombarda,bombardón,0.35979375508777367,N:N,-ón
carisma,carismático,0.6760115711754701,N:ADJ,-ico
discriminar,discriminación,0.6024466177494001,V:N,-ción
secar,secamiento,0.46460486344342433,V:N,-miento
segmento,segmentar,0.4733953929165564,N:V,-ar
alpinista,alpinístico,0.5513517147656016,N:ADJ,-ico
clientela,clientelismo,0.28297342946021997,N:N,-ismo
cicatriz,cicatrizal,0.5136498634780046,N:ADJ,-al
activo,activar,0.34183189594667096,ADJ:V,-ar
desafiar,desafiamiento,0.4634754364429938,V:N,-miento
comisario,comisariar,0.4474433886122433,N:V,-ar
lacio,laciamente,0.30794839979942523,ADJ:ADV,-mente
replicar,replicación,0.4632446365474665,V:N,-ción
adentro,adentrar,0.3216890929044429,ADV:V,-ar
ahijar,ahijador,0.5012336899400008,V:N,-dor
institucional,institucionalidad,0.6498745609367345,ADJ:N,-idad
infausto,infaustamente,0.5825551544579136,ADJ:ADV,-mente
tranquilizar,tranquilización,0.5180377227563637,V:N,-ción
ilimitado,ilimitadamente,0.6506016302644299,ADJ:ADV,-mente
boletín,boletinar,0.39958885836598057,N:V,-ar
moler,moledor,0.6190946671771966,V:N,-dor
filete,filetear,0.5954588708815484,N:V,-ar
técnico,técnicamente,0.3949691964530544,ADJ:ADV,-mente
enroque,enrocar,0.6820282988743411,N:V,-ar
reaparecer,reaparición,0.6329828706272599,V:N,-ción
calabaza,calabacear,0.31229713418867866,N:V,-ear
dilema,dilemático,0.6743065708073046,N:ADJ,-ico
convencional,convencionalidad,0.4232892326809392,ADJ:ADJ,-idad
hinojo,hinojar,0.38513860030966574,N:V,-ar
pardo,pardear,0.3238494050763786,ADJ:V,-ear
sembrar,sembrador,0.5364710930677812,V:N,-dor
ablución,ablucionar,0.6345648215701775,N:V,-ar
estanco,estancar,0.2390638012472026,N:V,-ar
citoplasma,citoplasmático,0.7134102929725167,N:ADJ,-ico
clarinete,clarinetista,0.6462094429350885,N:N,-ista
cloroformizar,cloroformización,0.8832151813777656,V:N,-ción
primitivo,primitividad,0.49944571038356567,ADJ:N,-idad
hemoglobinuria,hemoglobinúrico,0.6128198790240317,N:ADJ,-ico
académico,académicamente,0.5429614145077539,ADJ:ADV,-mente
caleidoscopio,caleidoscópico,0.7456100923444237,N:ADJ,-ico
soplón,soplonear,0.3381764857258205,N:V,-ear
pericia,pericial,0.5559103137810348,N:ADJ,-al
anfibología,anfibológico,0.6526436954265733,N:ADJ,-ico
suspensio,suspensión,0.4681647992860054,N:N,-ón
ironía,irónico,0.6451330863898312,N:ADJ,-ico
adjunto,adjuntar,0.5340157909939364,ADJ:V,-ar
infierno,infernal,0.6176662785397692,N:ADJ,-al
profesional,profesionalidad,0.5379297473259821,ADJ:N,-idad
superfluo,superfluidad,0.5047158084116448,ADJ:N,-idad
tragar,tragador,0.4046959722580772,V:N,-dor
tragar,traguear,0.47054092914608103,V:V,-ear
economizar,economización,0.6027903767940839,V:N,-ción
miocardio,miocárdico,0.7224040402291642,N:ADJ,-ico
emprender,emprendedor,0.5402801637632751,V:ADJ,-dor
profetizar,profetizador,0.45920333549079984,V:N,-dor
cuadrícula,cuadricular,0.6684544814921184,N:V,-ar
colectivo,colectividad,0.48183892770525794,N:N,-idad
catalogar,catalogación,0.532626135222749,V:N,-ción
comunicativo,comunicatividad,0.48585225916191044,ADJ:N,-idad
reclutar,reclutador,0.5265334282338596,V:N,-dor
biomolécula,biomolecular,0.6518838952471823,N:ADJ,-ar
inoportuno,inoportunidad,0.5617990054262694,ADJ:N,-idad
dismenorrea,dismenorreico,0.6178878566003732,N:ADJ,-ico
miastenia,miasténico,0.5931146431814311,N:ADJ,-ico
eritrodermia,eritrodérmico,0.6553973026569432,N:ADJ,-ico
borroso,borrosidad,0.5572861742098177,ADJ:ADJ,-idad
coloso,colosal,0.5684047839607536,N:ADJ,-al
parapeto,parapetear,0.4087221241377952,N:V,-ear
portentoso,portentosamente,0.5790433718161461,ADJ:ADV,-mente
fisco,fiscal,0.5370988258301043,N:ADJ,-al
fisco,fiscalización,0.44186458404814455,N:N,-ción
estacional,estacionalidad,0.6178162793756711,ADJ:N,-idad
pandemia,pandémico,0.6672869505769605,N:ADJ,-ico
pediatría,pediátrico,0.5586418509833758,N:ADJ,-ico
toracoscopia,toracoscópico,0.7481754689906813,N:ADJ,-ico
marisco,mariscador,0.4784152565819676,N:N,-dor
bidimensional,bidimensionalidad,0.6383770088096095,ADJ:N,-idad
confeso,confesar,0.4872333555780144,ADJ:V,-ar
isomorfo,isomorfismo,0.7444014208516453,ADJ:N,-ismo
fetiche,fetichista,0.7015085791500874,N:ADJ,-ista
chingue,chinguear,0.5527837147278843,N:V,-ar
abajar,abajador,0.3843358536664726,V:N,-dor
abajar,abajamiento,0.42571693259905663,V:N,-miento
almizcle,almizclar,0.5891974697165571,N:V,-ar
mediastino,mediastínico,0.6816523703779679,N:ADJ,-ico
subvención,subvencionar,0.6770487156445254,N:V,-ar
inclusivo,inclusividad,0.522177613548895,ADJ:N,-idad
campechano,campechanear,0.3622207746906906,ADJ:V,-ear
eficiente,eficientar,0.5663631513066839,ADJ:V,-ar
boicot,boicotear,0.7168474870114802,N:V,-ear
azadón,azadonar,0.4862666748365535,N:V,-ar
corpóreo,corpóreamente,0.5340779439839873,ADJ:ADV,-mente
fibromialgia,fibromiálgico,0.5919883161931649,N:ADJ,-ico
adarve,adarvar,0.5041557884791381,N:V,-ar
