pivot,derivation,similarity,category,affix
sacudir,sacudidor,0.36963338433786075,V:ADJ,-dor
cansar,cansón,0.49733686295224333,V:ADJ,-ón
atenuar,atenuador,0.38848354130185303,V:ADJ,-dor
libertario,libertarismo,0.7008571248150246,ADJ:N,-ismo
pasión,pasional,0.5569286562083043,N:ADJ,-al
servicial,servicialmente,0.47734359750567834,ADJ:ADV,-mente
estado,estadista,0.24116495739342547,N:ADJ,-ista
burbuja,burbujear,0.4288706595515408,N:V,-ear
ampliar,ampliación,0.6697148484950289,V:N,-ción
retrato,retratista,0.6792489085021057,N:N,-ista
unión,desunión,0.4464008666561471,N:N,des-
prensa,prensar,0.21788980175946482,N:V,-ar
velar,velador,0.1496981748253272,V:ADJ,-dor
conforme,conformemente,0.3284375538954898,ADJ:ADV,-mente
moderno,modernista,0.44701874427711297,ADJ:ADJ,-ista
modernizar,modernizador,0.4707725005324177,V:ADJ,-dor
atontar,atontamiento,0.576131347996719,V:N,-miento
árbitro,arbitral,0.6025741198469746,N:ADJ,-al
árbitro,arbitrar,0.5224820388969088,N:V,-ar
creer,descreer,0.590307899978989,V:V,des-
descreer,descreimiento,0.6142074835778063,V:N,-miento
enterrar,enterrador,0.4458898824719989,V:ADJ,-dor
enterrar,desenterrar,0.7153356708642142,V:V,des-
evacuar,evacuación,0.7981111514665663,V:N,-ción
atizar,atizador,0.479777973348967,V:ADJ,-dor
mercado,mercadear,0.3748391948989953,N:V,-ear
mercantil,mercantilismo,0.34681709077164835,ADJ:N,-ismo
mercantil,Mercantilismo,0.3329229298461023,ADJ:N,-ismo
mercantil,mercantilmente,0.41730536135207874,ADJ:ADV,-mente
submarino,submarinista,0.5222959103305397,ADJ:ADJ,-ista
papel,papelito,0.29197053886039304,N:N,-ito
salto,saltear,0.14648216930035063,N:V,-ear
enrollar,desenrollar,0.657891304115809,V:V,des-
goles,golear,0.6731286334514136,N:V,-ar
jubileo,jubilar,0.5391722767599181,N:V,-ar
acuchillar,acuchillador,0.511050433474683,V:ADJ,-dor
acometer,acometedor,0.3834584912720451,V:ADJ,-dor
acoplar,acoplador,0.5447265794450051,V:ADJ,-dor
acrecentar,acrecentador,0.16087655717271143,V:ADJ,-dor
obcecado,obcecadamente,0.5341640268839593,ADJ:ADV,-mente
élite,elitismo,0.38212471339881005,N:N,-ismo
élite,elitista,0.5360804994649224,N:ADJ,-ista
lodo,lodazal,0.6050548951019517,N:N,-al
obstrucción,obstruccionismo,0.34920724006589055,N:N,-ismo
obstrucción,obstruccionista,0.3302348312657628,N:ADJ,-ista
franela,franelero,0.3508608412571841,N:N,-ero
ciénaga,cenagal,0.5053096812218263,N:N,-al
pasmo,pasmar,0.5325736737344634,N:V,-ar
historia,historiar,0.4777605448981008,V:V,-ar
relato,relatar,0.5985688308409659,N:V,-ar
carbón,carbonear,0.3289917846664814,N:V,-ear
carbonato,carbonatar,0.48605872437589126,N:V,-ar
carcajada,carcajear,0.5481237888995582,N:V,-ear
ángulo,angular,0.4685681370562952,N:ADJ,-ar
oficial,oficialismo,0.18343630982994796,ADJ:N,-ismo
refugio,refugiar,0.571963906544362,N:V,-ar
sinterizar,sinterización,0.7348546756856256,V:N,-ción
colecta,colectar,0.5413866195312532,N:V,-ar
compactar,compactación,0.5999590525179451,V:N,-ción
compacto,compacidad,0.41414602346942964,ADJ:N,-idad
compartimento,compartimentar,0.3639091591719612,N:V,-ar
compartimentar,compartimentación,0.5609215121996385,V:N,-ción
compendio,compendiar,0.5450138183469075,N:V,-ar
unipersonal,unipersonalidad,0.2970338584821448,ADJ:N,-idad
barro,barrar,0.22204639501019197,N:V,-ar
sílaba,silábico,0.6988882403527682,N:ADJ,-ico
trazar,trazador,0.20328029036429585,V:ADJ,-dor
escaque,escaquear,0.3901492310031389,N:V,-ar
traslado,trasladar,0.7190802653864544,N:V,-ar
rellano,arrellanarse,0.45568932019374286,N:V,-ar
mormón,mormonismo,0.6815087729050846,N:N,-ismo
fricción,friccionar,0.5481775075881978,N:V,-ar
predominar,predominación,0.42774529565488106,V:N,-ción
rejuvenecer,rejuvenecedor,0.3791299662328167,V:ADJ,-dor
exento,exentar,0.3087713255923432,ADJ:V,-ar
enfado,enfadar,0.5402746608518971,N:V,-ar
robusto,robustamente,0.4679360808985237,ADJ:ADV,-mente
progreso,progresar,0.5705526141804337,N:V,-ar
heterogéneo,heterogeneidad,0.5693499079577886,ADJ:N,-idad
flor,florar,0.5113306012319591,N:V,-ar
impregnar,impregnación,0.43578822782596727,V:N,-ción
guarnecer,desguarnecer,0.5776514920643924,V:V,des-
cardo,cardal,0.5410503024069472,N:N,-al
predeterminar,predeterminación,0.45648605470039705,V:N,-ción
sopa,sopar,0.36454350588874274,N:V,-ar
adsorber,adsorción,0.6321930073497782,V:N,-ción
existencia,existencial,0.3322015982180385,N:ADJ,-al
modificar,modificador,0.29722270495431213,V:ADJ,-dor
colección,coleccionar,0.5719085725960374,N:V,-ar
oficio,oficiar,0.420800207057312,N:V,-ar
mol,molaridad,0.6916698905914506,ADJ:N,-idad
farmacológica,farmacológicamente,0.4750922567941993,ADJ:ADV,-mente
linde,lindar,0.6377545016257461,N:V,-ar
injuriar,injuriador,0.5591162488233828,V:ADJ,-dor
infravalorar,infravaloración,0.4979906785420736,V:N,-ción
cobarde,cobardón,0.6074491840336291,ADJ:ADJ,-ón
voraz,voracidad,0.6074260657016928,ADJ:N,-idad
vínculo,vincular,0.5308656992768188,N:V,-ar
desvincular,desvinculación,0.4981236028066579,V:N,-ción
adorable,adorablemente,0.6107142754230368,ADJ:ADV,-mente
haragán,haraganear,0.5213100990722848,ADJ:V,-ear
depreciar,depreciación,0.5972366939753498,V:N,-ción
sitio,sitial,0.28921420295654043,N:N,-al
llevar,llevadero,0.30091205059065085,V:ADJ,-ero
aprender,desaprender,0.717234001108515,V:V,des-
excavar,excavador,0.5855245937935343,V:ADJ,-dor
amilanar,amilanamiento,0.5499045134846257,V:N,-miento
entender,desentenderse,0.47936092926229124,V:V,des-
entender,entendedor,0.31635609207518767,V:ADJ,-dor
laguna,lagunar,0.6461473731185746,N:N,-ar
arrope,arropar,0.3425746519790651,N:V,-ar
ropa,ropero,0.5382652571259045,N:N,-ero
pulso,pulsear,0.39759046587652125,N:V,-ear
emancipar,emancipador,0.4210959021800833,V:ADJ,-dor
parada,paradón,0.31809498143760107,N:N,-ón
rebuscar,rebuscador,0.5467958142671531,V:ADJ,-dor
iluminar,iluminador,0.4427826986327418,V:ADJ,-dor
ilusión,ilusionar,0.5308927150007188,N:V,-ar
erupción,erupcionar,0.6590174518827764,N:V,-ar
amasar,amasador,0.445350142733026,N:ADJ,-dor
afección,desafección,0.2676564707567489,N:N,des-
fracción,fraccionar,0.35999619682579986,N:V,-ar
repudiar,repudiación,0.47994203387236534,V:N,-ción
fortuna,fortunón,0.5172609696555913,N:N,-ón
fisión,fisionar,0.6609826464710896,N:V,-ar
vengar,vengador,0.5084100703722967,V:ADJ,-dor
borrar,borrador,0.2623199130429271,V:ADJ,-dor
fertilizar,fertilizador,0.6313711884278993,V:ADJ,-dor
congestionar,descongestionar,0.38389078591082715,V:V,des-
congestivo,descongestivo,0.6945695562009395,ADJ:ADJ,des-
gesticular,gesticulador,0.3755141274058591,ADJ:ADJ,-dor
gestual,gestualidad,0.716346047634102,ADJ:N,-idad
antihéroe,antiheroico,0.6166038736809982,N:ADJ,-ico
héroe,heroísmo,0.5993758770282377,N:N,-ismo
diamante,diamantista,0.3737808177365536,N:ADJ,-ista
privilegio,privilegiar,0.21455722838010116,N:V,-ar
privilegiado,privilegiadamente,0.568597271584102,ADJ:ADV,-mente
dignificar,dignificación,0.7253970657748184,V:N,-ción
parroquial,parroquialidad,0.6237965551356787,ADJ:N,-idad
zurrar,zurrador,0.7009456802845734,V:ADJ,-dor
jovial,jovialidad,0.651661935571808,ADJ:N,-idad
turco,túrquico,0.4755965798495041,ADJ:ADJ,-ico
corroborar,corroboración,0.5468004990352883,V:N,-ción
desmitificar,desmitificador,0.5200856597624238,V:ADJ,-dor
acorazar,acorazamiento,0.5817577125446971,V:N,-miento
marginar,marginamiento,0.49373062686527824,V:N,-miento
marginalizar,marginalización,0.4639530080552592,V:N,-ción
marginal,marginalismo,0.3634534589234302,ADJ:N,-ismo
marginal,marginalista,0.36896459985555763,ADJ:ADJ,-ista
marginal,marginalidad,0.448005690217518,ADJ:N,-idad
historiografía,historiográfico,0.7264490687739308,N:ADJ,-ico
estrella,estrellar,0.26133374931724673,N:V,-ar
fulgurar,fulguración,0.6024550724340366,V:N,-ción
fisgón,fisgonear,0.538839382014697,ADJ:V,-ear
tablaje,tablajero,0.5819400305350109,N:N,-ero
tablazo,tablazón,0.4019850194308444,N:N,-ón
océano,oceánico,0.6088052627305286,N:ADJ,-ico
tabular,tabulación,0.4304742800179615,V:N,-ción
tabular,tabulador,0.39779251515925496,V:ADJ,-dor
cornisa,cornisamiento,0.7024543841167342,N:N,-miento
mecanografía,mecanografiar,0.5665472440255547,N:V,-ar
fotolitografía,fotolitográfico,0.6978011663545917,N:ADJ,-ico
masón,masónico,0.6468558954584179,N:ADJ,-ico
decir,decidor,0.337588612815493,V:N,-dor
taquigrafía,taquigráfico,0.4699077053892229,N:ADJ,-ico
mecanografía,mecanográfico,0.40199094450463413,N:ADJ,-ico
coreografía,coreográfico,0.7191565067708465,N:ADJ,-ico
autografía,autografiar,0.4771921124812827,N:V,-ar
cartografía,cartografiar,0.6166786009302349,N:V,-ar
biografía,biografiar,0.6083062848467196,N:V,-ar
lía,desliar,0.5747344209029925,N:V,des-
telégrafo,telegráfico,0.6773799538926204,N:ADJ,-ico
radiotelegrafía,radiotelegráfico,0.6436782288409154,N:ADJ,-ico
radiografía,radiográfico,0.5906360397603135,N:ADJ,-ico
traílla,traillar,0.4501559318668513,N:V,-ar
usurpar,usurpador,0.5045812893495707,V:ADJ,-dor
virreino,virreinal,0.47978149934883785,N:ADJ,-al
datar,datación,0.7457159400016009,V:N,-ción
trastocar,trastocamiento,0.506373146866194,V:N,-miento
intercambio,intercambiar,0.6681121261774368,N:V,-ar
continuo,continuismo,0.2121197491214245,ADJ:N,-ismo
confortar,confortamiento,0.5050314951718518,V:N,-miento
sedentario,sedentarismo,0.5853837043887113,ADJ:N,-ismo
nigromante,nigromántico,0.6895996073804905,N:ADJ,-ico
drama,dramón,0.5560331060044504,N:N,-ón
murmurar,murmurador,0.6083696512881137,V:ADJ,-dor
novela,novelista,0.6900383614438723,N:N,-ista
catedral,catedralidad,0.5367793853673831,N:N,-idad
caminar,caminador,0.5811818593685569,V:ADJ,-dor
socialismo,socialista,0.650904684488956,N:ADJ,-ista
marxismo,marxista,0.8446704139719067,N:ADJ,-ista
leninismo,leninista,0.781475343105016,N:ADJ,-ista
maoísmo,maoísta,0.5986486755288635,N:ADJ,-ista
estalinismo,estalinista,0.7608695753467756,N:ADJ,-ista
fetichismo,fetichista,0.7125881676431243,N:ADJ,-ista
metodismo,metodista,0.6718979310120364,N:ADJ,-ista
valorar,desvalorar,0.5462504971164874,V:V,des-
lustrar,deslustrar,0.5138612901015421,V:V,des-
reverencia,reverenciar,0.5616811551477611,N:V,-ar
propagandista,propagandístico,0.5294449457226579,ADJ:ADJ,-ico
propaganda,propagandista,0.5753237404361777,N:ADJ,-ista
típico,típicamente,0.7029594682550411,ADJ:ADV,-mente
cerilla,cerillero,0.430769739734269,ADJ:N,-ero
asir,desasir,0.6001881219022575,V:V,des-
ofuscar,ofuscamiento,0.700519073898103,V:N,-miento
flete,fletar,0.4840379373783099,N:V,-ar
uncir,desuncir,0.7659164082026184,V:V,des-
adoquín,adoquinar,0.5964511505530926,N:V,-ar
aguijada,aguijar,0.7933789160926045,N:V,-ar
ampolla,ampollar,0.5070666220211859,N:ADJ,-ar
anastomosis,anastomosarse,0.7604997186928769,N:V,-ar
capítulo,capitular,0.184001033686773,N:V,-ar
cizalla,cizallar,0.6397403526795948,N:V,-ar
conferencia,conferenciar,0.3273701782986116,N:V,-ar
cosquilleo,cosquillear,0.5930138872673831,N:V,-ar
costa,costear,0.23294478382552253,N:V,-ear
coste,costear,0.5017962224807663,N:V,-ar
cristiano,cristianar,0.22621425033298692,ADJ:V,-ar
cumplimiento,cumplimentar,0.42865938599962017,N:V,-ar
derrota,derrotar,0.6818390867617122,N:V,-ar
centrar,descentrar,0.45124024255326356,V:V,des-
hilar,deshilar,0.43432113967208696,V:V,des-
hoja,deshojar,0.4417655802069449,N:V,des-
preocuparse,despreocuparse,0.5662553788012096,V:V,des-
diferencia,diferenciar,0.4468076105433977,N:V,-ar
eclipse,eclipsar,0.25448577113918835,N:V,-ar
farfulla,farfullar,0.7025810475555176,N:V,-ar
flanco,flanquear,0.6913930277226441,N:V,-ear
fruto,frutar,0.331894733361612,N:V,-ar
impaciente,impacientar,0.4993192977500336,ADJ:V,-ar
oxígeno,oxigenar,0.4261340383463048,N:V,-ar
página,paginar,0.38676794901520006,N:V,-ar
parlamento,parlamentar,0.3586365758427732,N:V,-ar
recidiva,recidivar,0.6669667030472586,N:V,-ar
refacción,refaccionar,0.5684022804744372,N:V,-ar
rejón,rejonear,0.5246486811690771,N:V,-ear
ronda,rondar,0.347077033094364,N:V,-ar
trozo,trocear,0.4004476306940167,N:V,-ear
capitalizar,descapitalizar,0.36262075396391447,V:V,des-
erizo,erizar,0.36005224750381815,N:V,-ar
pródigo,prodigar,0.4435070163700966,ADJ:V,-ar
embolsar,embolsamiento,0.436350571303205,V:N,-miento
avisar,avisador,0.4287633424180993,V:ADJ,-dor
idealizar,idealizador,0.46788489163285374,V:ADJ,-dor
mitificar,mitificador,0.7018247742426239,V:ADJ,-dor
congelar,congelador,0.36252745076726733,V:ADJ,-dor
cierto,certero,0.36444583882261594,ADJ:ADJ,-ero
improvisar,improvisador,0.4783052123813083,V:ADJ,-dor
incinerar,incineración,0.6879913420009398,V:N,-ción
incinerar,incinerador,0.5249500771144338,V:ADJ,-dor
inaugurar,inaugurador,0.36778932620144733,V:ADJ,-dor
acorde,acordemente,0.45240762269367085,ADJ:ADV,-mente
actuario,actuarial,0.6140923517887082,N:ADJ,-al
acristalar,acristalamiento,0.5145386860606543,V:N,-miento
acostar,acostamiento,0.418341324509257,V:N,-miento
acromio,acromial,0.7366469851423046,N:ADJ,-al
actualizar,actualizador,0.519527764132442,V:ADJ,-dor
breña,breñal,0.6688434461322539,N:N,-al
monte,montazal,0.40021072546903946,N:N,-al
acupuntura,acupunturista,0.4726087967027275,N:N,-ista
acuñar,acuñador,0.5367750841009415,V:ADJ,-dor
administrativa,administrativamente,0.573580691815031,N:ADV,-mente
adhesivo,adhesividad,0.4657183678329406,ADJ:N,-idad
adornar,adornamiento,0.5652063996465241,V:N,-miento
adrizar,adrizamiento,0.7322049887205683,V:N,-miento
adiestrar,adiestrador,0.3889324274728423,V:ADJ,-dor
amaestrar,amaestrador,0.5952664542210335,V:ADJ,-dor
adicionar,adicionador,0.329762126144713,V:ADJ,-dor
Adán,adámico,0.39218936106854907,N:ADJ,-ico
edén,edénico,0.6039988169032435,N:ADJ,-ico
administrativo,administrativista,0.414864903192084,ADJ:ADJ,-ista
impunidad,impunemente,0.5697313294036963,N:ADV,-mente
impiedad,impíamente,0.629426902674564,N:ADV,-mente
inculpable,inculpablemente,0.7040306702615697,ADJ:ADV,-mente
adorno,adornista,0.49135551197242,N:N,-ista
adopción,adopcionismo,0.21747592969480156,N:N,-ismo
adopción,adopcionista,0.2552512564184255,N:ADJ,-ista
incorrecta,incorrectamente,0.6435052710665466,ADJ:ADV,-mente
afanar,afanador,0.5447498746717152,V:ADJ,-dor
afianzar,afianzador,0.3510693965625642,V:ADJ,-dor
afinar,afinador,0.47617283573392166,V:ADJ,-dor
afiliar,afiliación,0.5925814288011177,V:N,-ción
afirmar,afirmador,0.44391231591979785,V:ADJ,-dor
gramatical,gramaticalidad,0.6293746916053775,ADJ:N,-idad
afrecho,afrechero,0.5367625892492904,N:N,-ero
negro,negrismo,0.40261085874787983,ADJ:N,-ismo
agacharse,agachón,0.39886512282124786,V:ADJ,-ón
trompeta,trompetero,0.426204651094392,N:ADJ,-ero
agarrar,agarrador,0.5573269512410062,V:ADJ,-dor
precipitada,precipitadamente,0.5898593221191107,ADJ:ADV,-mente
atolondrada,atolondradamente,0.6043299896172953,ADJ:ADV,-mente
confusa,confusamente,0.495117879875529,ADJ:ADV,-mente
agrario,agrarismo,0.533488559943116,ADJ:N,-ismo
agrario,agrarista,0.520600811402572,ADJ:ADJ,-ista
agobia,agobiador,0.5259926772959773,V:ADJ,-dor
gavilla,gavillero,0.5108693533782649,N:N,-ero
particular,particularidad,0.39027515119008704,ADJ:N,-idad
singular,singularidad,0.5772479982501002,ADJ:N,-idad
banal,banalmente,0.5349402811767758,ADJ:ADV,-mente
canilla,canillita,0.3311788521441137,N:N,-ito
agrupar,agrupador,0.4796755815438801,V:ADJ,-dor
sangre,sangrón,0.28673034711181433,N:ADJ,-ón
magnetización,desmagnetización,0.72681377797611,N:N,des-
quilómetro,quilométrico,0.6715216394489467,N:ADJ,-ico
piedra,pedregal,0.4783961731579981,N:N,-al
roca,roquedal,0.5265208129185942,N:N,-al
intelectual,intelectualidad,0.4856329998852845,ADJ:N,-idad
cancho,canchal,0.6817105143239177,N:N,-al
inintencional,inintencionalmente,0.725156145441162,ADJ:ADV,-mente
cascajo,cascajal,0.38088778716840754,N:N,-al
cortesía,descortesía,0.4410774182997421,N:N,des-
tardía,tardíamente,0.6712293041560325,ADJ:ADV,-mente
irreflexiva,irreflexivamente,0.645219524132306,ADJ:ADV,-mente
vana,vanamente,0.531053959508741,ADJ:ADV,-mente
duradera,duraderamente,0.42677142579489435,ADJ:ADV,-mente
durable,durablemente,0.4398969398627236,ADJ:ADV,-mente
rallar,rallador,0.7460177150982077,V:N,-dor
Caracas,caraquista,0.40140955677515744,N:ADJ,-ista
consternar,consternación,0.2941498590293936,V:N,-ción
cuero,cuerito,0.5428350515874388,N:N,-ito
decorar,decorador,0.5575421399647128,V:N,-dor
despachar,despachador,0.32652296374530054,V:ADJ,-dor
documento,documentalista,0.25093103954004403,N:N,-ista
expresivo,expresividad,0.7491066741860914,ADJ:N,-idad
aguantar,aguantador,0.5833675804101655,V:ADJ,-dor
hostigar,hostigador,0.400221049265419,V:ADJ,-dor
mes,mesero,0.2684297637336138,N:N,-ero
enredar,enredador,0.4886608076397908,V:ADJ,-dor
apacible,desapacible,0.5040323577558233,ADJ:ADJ,des-
ahorrar,ahorrista,0.44163882197097304,V:ADJ,-ista
fúnebre,fúnebremente,0.4329212361253497,ADJ:ADV,-mente
tamboril,tamborilero,0.7360896450013898,N:N,-ero
memorial,memorialista,0.2755864945823254,N:N,-ista
sincera,sinceramente,0.669340211064561,ADJ:ADV,-mente
mujer,mujerón,0.4470424005438267,N:N,-ón
ventura,desventura,0.671932080689236,N:N,des-
cor,coral,0.31773878843701653,N:N,-al
coral,coralito,0.29674143228047667,N:N,-ito
subrepticio,subrepticiamente,0.4253270456998599,ADJ:ADV,-mente
liso,lisamente,0.34489002808023894,ADJ:ADV,-mente
pantalón,pantaloncito,0.6051589967920806,N:N,-ito
farol,farolito,0.5464237045332784,N:N,-ito
preposición,preposicional,0.7409631752874668,N:ADJ,-al
gusto,gustito,0.5756245515149296,N:N,-ito
loco,loquito,0.6011591934082522,ADJ:ADJ,-ito
amarillo,amarillito,0.504122561816801,N:ADJ,-ito
microtonal,microtonalismo,0.7738756758522285,ADJ:N,-ismo
bueno,bonachón,0.3900470836313824,ADJ:ADJ,-ón
novela,novelón,0.5822118362619062,N:N,-ón
pañuelo,pañolón,0.6635507427090965,N:N,-ón
piedra,pedrón,0.48671466708679867,N:N,-ón
grande,grandullón,0.3647043895102331,ADJ:N,-ón
cuerpo,corpachón,0.3923106077059565,N:N,-ón
valimiento,desvalimiento,0.6055049210259914,N:N,des-
pie,piecito,0.5494269076435134,N:N,-ito
sol,solecito,0.4833930940542478,N:N,-ito
juguete,juguetito,0.4999668167573963,N:N,-ito
enciclopedia,enciclopedista,0.44634042447248057,N:ADJ,-ista
azul,azulito,0.5300056933646038,ADJ:ADJ,-ito
racional,racionalista,0.4557700661032664,ADJ:ADJ,-ista
cuatrimestre,cuatrimestral,0.41912077682399407,N:ADJ,-al
reiterativo,reiterativamente,0.48508045649452014,ADJ:ADV,-mente
joder,jodedor,0.5576492188760138,V:N,-dor
felice,felicemente,0.5714030844686729,ADJ:ADV,-mente
pertinaz,pertinazmente,0.47206801181399594,ADJ:ADV,-mente
golpe,golpista,0.6127761663469725,N:ADJ,-ista
tragar,tragón,0.423285932223308,V:ADJ,-ón
incorpóreo,incorporeidad,0.567727400162749,ADJ:N,-idad
cartón,cartoncito,0.440287833921565,N:N,-ito
flaco,flaquito,0.4991932132146697,ADJ:ADJ,-ito
transformar,transformismo,0.331394604113767,V:N,-ismo
dedo,dedito,0.5324631031595715,N:N,-ito
pluviómetro,pluviométrico,0.5540411235556633,N:ADJ,-ico
titán,titánico,0.41375558672185764,N:ADJ,-ico
jesuita,jesuítico,0.5323228200037041,ADJ:ADJ,-ico
pródromo,prodrómico,0.7987425246618517,N:ADJ,-ico
epiciclo,epicíclico,0.6437266848435378,N:ADJ,-ico
descentralizar,descentralizador,0.5076550757444626,V:ADJ,-dor
imitar,imitador,0.49796095717161637,V:ADJ,-dor
doméstico,domésticamente,0.41530310856447905,ADJ:ADV,-mente
radiar,radiador,0.33257808516639775,V:N,-dor
catalizar,catalizador,0.6958842522143844,V:N,-dor
arrancar,arrancador,0.45848418214053877,V:ADJ,-dor
modelo,modélico,0.27630863450267396,N:ADJ,-ico
electrofisiología,electrofisiológico,0.7848671751627403,N:ADJ,-ico
electrolisis,electrolítico,0.6638314902526232,N:ADJ,-ico
Abraham,abrahámico,0.3515057950831979,N:ADJ,-ico
balompié,balompédico,0.5150090510693923,N:ADJ,-ico
futbolista,futbolístico,0.4975458003494815,N:ADJ,-ico
biometría,biométrico,0.6711418051776293,N:ADJ,-ico
cirrosis,cirrótico,0.6527043904666938,N:ADJ,-ico
dendrita,dendrítico,0.7037465072128021,N:ADJ,-ico
endogamia,endogámico,0.5738881332295379,N:ADJ,-ico
endosimbiosis,endosimbiótico,0.6445536437631112,N:ADJ,-ico
estratosfera,estratosférico,0.6594498060235842,N:ADJ,-ico
vesania,vesánico,0.6547340606575686,N:ADJ,-ico
epigastrio,epigástrico,0.8173934280315439,N:ADJ,-ico
rabia,rábico,0.5060470708360206,N:ADJ,-ico
rabino,rabínico,0.6308630690733236,ADJ:ADJ,-ico
paisajista,paisajístico,0.5268259428111634,ADJ:ADJ,-ico
paleografía,paleográfico,0.6583932283261841,N:ADJ,-ico
parafina,parafínico,0.621356927158974,N:ADJ,-ico
taumaturgia,taumatúrgico,0.6997347966508166,N:ADJ,-ico
tomate,tomatero,0.4574033967253863,N:N,-ero
dermis,dérmico,0.6755053737644181,N:ADJ,-ico
protón,protónico,0.5605654702610937,N:ADJ,-ico
amina,amínico,0.5236170564998037,N:ADJ,-ico
amonio,amónico,0.7672274151900753,ADJ:ADJ,-ico
dolmen,dolménico,0.6742516945462957,N:ADJ,-ico
octaedro,octaédrico,0.7038805985012635,N:ADJ,-ico
zootecnia,zootécnico,0.606678474072668,N:ADJ,-ico
oceanografía,oceanográfico,0.5620053561475027,N:ADJ,-ico
oncogén,oncogénico,0.74396091139144,N:ADJ,-ico
ontogenia,ontogénico,0.7312733865235561,N:ADJ,-ico
péptido,peptídico,0.6507225582537738,N:ADJ,-ico
laurel,láurico,0.2798349186626806,N:ADJ,-ico
necropsia,necrópsico,0.4238959869529141,N:ADJ,-ico
ectodermo,ectodérmico,0.7600728424905298,N:ADJ,-ico
pirata,pirático,0.4567300556578143,ADJ:ADJ,-ico
mal,malito,0.43855974536486797,N:ADJ,-ito
perímetro,perimétrico,0.597821391804896,N:ADJ,-ico
perímetro,perimetral,0.6527799099021726,N:ADJ,-al
plancton,planctónico,0.4510659505355572,N:ADJ,-ico
dualista,dualístico,0.5272638502550492,ADJ:ADJ,-ico
bromatología,bromatológico,0.7384847339868892,N:ADJ,-ico
demonología,demonológico,0.5049676257838992,N:ADJ,-ico
nosología,nosológico,0.7350471847166624,ADJ:ADJ,-ico
neurobiología,neurobiológico,0.6087362759405957,N:ADJ,-ico
gemología,gemológico,0.6355514674227181,N:ADJ,-ico
glaciología,glaciológico,0.6726712650523635,N:ADJ,-ico
amniota,amniótico,0.4474658361068503,ADJ:ADJ,-ico
amplificar,amplificador,0.5561359616192243,V:ADJ,-dor
buda,búdico,0.7059411994219167,N:ADJ,-ico
atenazar,atenazador,0.5974274730565655,V:ADJ,-dor
anticipar,anticipador,0.3325017354576464,V:ADJ,-dor
atormentar,atormentador,0.6296971341938822,V:ADJ,-dor
aniquilar,aniquilador,0.5349838817074407,V:ADJ,-dor
arengar,arengador,0.5092808147772183,V:ADJ,-dor
argumentar,argumentador,0.6193566428193217,V:ADJ,-dor
gorjear,gorjeador,0.579053157361836,V:ADJ,-dor
atropellar,atropellador,0.4728001212602262,V:ADJ,-dor
oportunidad,oportunista,0.27469485856819464,N:ADJ,-ista
laborismo,laborista,0.7670845174031433,N:ADJ,-ista
colorido,coloridamente,0.5904354406755606,ADJ:ADV,-mente
extraterritorial,extraterritorialmente,0.6266074533531578,ADJ:ADV,-mente
homosexual,homosexualmente,0.5385373488316513,ADJ:ADV,-mente
telemática,telemáticamente,0.640547990533239,N:ADV,-mente
venial,venialmente,0.7367419515831738,ADJ:ADV,-mente
flaca,flaquita,0.6307882947127363,N:ADJ,-ito
ratón,ratoncito,0.49808803617587893,N:ADJ,-ito
ratona,ratoncita,0.5381250067694445,N:ADJ,-ito
muñeco,muñequito,0.6434599889580733,N:ADJ,-ito
virgen,virgencita,0.4293393895895177,N:ADJ,-ito
virgen,virgencito,0.33967062486080124,ADJ:ADJ,-ito
amontonar,amontonador,0.4876784515200241,V:ADJ,-dor
aullar,aullador,0.4866351441375494,V:ADJ,-dor
aumentar,aumentador,0.49207063838547493,V:ADJ,-dor
talar,talador,0.49384065789396914,V:ADJ,-dor
anular,anulador,0.34240802206222876,ADJ:ADJ,-dor
apadrinar,apadrinador,0.3586841212313696,V:ADJ,-dor
vacunar,vacunador,0.3767703087601366,V:ADJ,-dor
tranquilizar,tranquilizador,0.5871514179214761,V:ADJ,-dor
transferir,transferidor,0.5547982294298014,V:ADJ,-dor
apilar,apilador,0.5284790472830965,V:ADJ,-dor
arrullar,arrullador,0.7418537528782804,V:ADJ,-dor
autorizar,autorizador,0.5115340186653593,V:ADJ,-dor
ahuyentar,ahuyentador,0.5537094759890253,V:ADJ,-dor
alterar,alterador,0.4884354466726435,V:ADJ,-dor
alumbrar,alumbrador,0.44323322336570903,V:ADJ,-dor
motociclista,motociclístico,0.46951759553439953,N:ADJ,-ico
estimular,estimulador,0.5074015170525722,V:ADJ,-dor
azuzar,azuzador,0.5406047702754081,V:ADJ,-dor
Orfeo,órfico,0.5024700084022654,N:ADJ,-ico
Babel,babélico,0.3387394646692312,ADJ:ADJ,-ico
antroponimia,antroponímico,0.7195639276498861,N:ADJ,-ico
articular,articulador,0.5342818336709754,ADJ:ADJ,-dor
apreciar,apreciador,0.36804216864785744,V:ADJ,-dor
calificar,calificador,0.2634861012379027,V:ADJ,-dor
aporrear,aporreador,0.36507443649580873,V:ADJ,-dor
aprovechar,aprovechador,0.3066458983981659,V:ADJ,-dor
apresar,apresador,0.4810292941378498,V:ADJ,-dor
apropiar,apropiador,0.3296941076485955,V:ADJ,-dor
armonizar,armonizador,0.3526981423468125,V:ADJ,-dor
asaltar,asaltador,0.5331868531688058,V:ADJ,-dor
azotar,azotador,0.44443936402170725,V:ADJ,-dor
