pivot,inflection,similarity,category
girar,giraban,0.9588558,V;IND;PST;IPFV;3;PL
girar,giraré,0.9677371,V;IND;FUT;1;SG
girar,girarás,0.95775914,V;IND;FUT;2;SG;INFM
girar,girará,0.9554468,V;IND;FUT;3;SG
girar,giraremos,0.95213634,V;IND;FUT;1;PL
girar,giraréis,0.9091028,V;IND;FUT;2;PL
girar,girarán,0.95483404,V;IND;FUT;3;PL
seducir,seduzco,0.94844574,V;IND;PRS;1;SG
seducir,seduces,0.9386517,V;IND;PRS;2;SG;INFM
seducir,seduce,0.9420003,V;IND;PRS;3;SG
seducir,seducimos,0.94864696,V;IND;PRS;1;PL
seducir,seducen,0.9564237,V;IND;PRS;3;PL
seducir,seducía,0.95964664,V;IND;PST;IPFV;1;SG
seducir,seducías,0.9365459,V;IND;PST;IPFV;2;SG;INFM
seducir,seducía,0.95964664,V;IND;PST;IPFV;3;SG
seducir,seducíamos,0.9329161,V;IND;PST;IPFV;1;PL
seducir,seducíais,0.9636159,V;IND;PST;IPFV;2;PL
seducir,seducían,0.9635846,V;IND;PST;IPFV;3;PL
seducir,seduciré,0.97812307,V;IND;FUT;1;SG
seducir,seducirás,0.96774256,V;IND;FUT;2;SG;INFM
seducir,seducirá,0.9635139,V;IND;FUT;3;SG
seducir,seduciremos,0.9560817,V;IND;FUT;1;PL
seducir,seduciréis,0.95321107,V;IND;FUT;2;PL
seducir,seducirán,0.9594712,V;IND;FUT;3;PL
catalogar,catalogo,0.9165795,V;IND;PRS;1;SG
catalogar,catalogas,0.91460663,V;IND;PRS;2;SG;INFM
catalogar,cataloga,0.90326786,V;IND;PRS;3;SG
catalogar,catalogamos,0.93325377,V;IND;PRS;1;PL
catalogar,catalogáis,0.85088104,V;IND;PRS;2;PL
catalogar,catalogan,0.97171307,V;IND;PRS;3;PL
catalogar,catalogaba,0.8742693,V;IND;PST;IPFV;1;SG
catalogar,catalogabas,0.935064,V;IND;PST;IPFV;2;SG;INFM
catalogar,catalogaba,0.8742693,V;IND;PST;IPFV;3;SG
catalogar,catalogábamos,0.9291166,V;IND;PST;IPFV;1;PL
catalogar,catalogabais,0.9167053,V;IND;PST;IPFV;2;PL
catalogar,catalogaban,0.9149888,V;IND;PST;IPFV;3;PL
catalogar,catalogaré,0.89442307,V;IND;FUT;1;SG
catalogar,catalogarás,0.96159947,V;IND;FUT;2;SG;INFM
catalogar,catalogará,0.9532376,V;IND;FUT;3;SG
catalogar,catalogaremos,0.94098675,V;IND;FUT;1;PL
catalogar,catalogaréis,0.9407662,V;IND;FUT;2;PL
catalogar,catalogarán,0.96303767,V;IND;FUT;3;PL
decorar,decoro,0.9636679,V;IND;PRS;1;SG
decorar,decoras,0.95500964,V;IND;PRS;2;SG;INFM
decorar,decora,0.95781,V;IND;PRS;3;SG
decorar,decoramos,0.9510328,V;IND;PRS;1;PL
decorar,decoráis,0.9232713,V;IND;PRS;2;PL
decorar,decoran,0.96212685,V;IND;PRS;3;PL
decorar,decoraba,0.9307138,V;IND;PST;IPFV;1;SG
decorar,decorabas,0.946545,V;IND;PST;IPFV;2;SG;INFM
decorar,decoraba,0.9307138,V;IND;PST;IPFV;3;SG
decorar,decorábamos,0.91980994,V;IND;PST;IPFV;1;PL
decorar,decorabais,0.92381316,V;IND;PST;IPFV;2;PL
decorar,decoraban,0.97349834,V;IND;PST;IPFV;3;PL
decorar,decoraré,0.9542276,V;IND;FUT;1;SG
decorar,decorarás,0.9687448,V;IND;FUT;2;SG;INFM
decorar,decorará,0.9518939,V;IND;FUT;3;SG
decorar,decoraremos,0.9593641,V;IND;FUT;1;PL
decorar,decoraréis,0.90419984,V;IND;FUT;2;PL
decorar,decorarán,0.9535493,V;IND;FUT;3;PL
probar,pruebo,0.90302104,V;IND;PRS;1;SG
probar,pruebas,0.9086332,V;IND;PRS;2;SG;INFM
probar,prueba,0.90018713,V;IND;PRS;3;SG
probar,probamos,0.95075446,V;IND;PRS;1;PL
probar,probáis,0.94896746,V;IND;PRS;2;PL
probar,prueban,0.92353815,V;IND;PRS;3;PL
probar,probaba,0.94185734,V;IND;PST;IPFV;1;SG
probar,probabas,0.9419686,V;IND;PST;IPFV;2;SG;INFM
probar,probaba,0.94185734,V;IND;PST;IPFV;3;SG
probar,probábamos,0.9470766,V;IND;PST;IPFV;1;PL
probar,probabais,0.905703,V;IND;PST;IPFV;2;PL
probar,probaban,0.96594644,V;IND;PST;IPFV;3;PL
probar,probaré,0.957184,V;IND;FUT;1;SG
probar,probarás,0.9637287,V;IND;FUT;2;SG;INFM
probar,probará,0.95923686,V;IND;FUT;3;SG
probar,probaremos,0.9675162,V;IND;FUT;1;PL
probar,probaréis,0.92732716,V;IND;FUT;2;PL
probar,probarán,0.96280766,V;IND;FUT;3;PL
acoplar,acoplo,0.9517015,V;IND;PRS;1;SG
acoplar,acoplas,0.95379096,V;IND;PRS;2;SG;INFM
acoplar,acopla,0.9379229,V;IND;PRS;3;SG
acoplar,acoplamos,0.9237329,V;IND;PRS;1;PL
acoplar,acopláis,0.9328979,V;IND;PRS;2;PL
acoplar,acoplan,0.9571526,V;IND;PRS;3;PL
acoplar,acoplaba,0.941451,V;IND;PST;IPFV;1;SG
acoplar,acoplabas,0.92679965,V;IND;PST;IPFV;2;SG;INFM
acoplar,acoplaba,0.941451,V;IND;PST;IPFV;3;SG
acoplar,acoplábamos,0.915432,V;IND;PST;IPFV;1;PL
acoplar,acoplabais,0.9321065,V;IND;PST;IPFV;2;PL
acoplar,acoplaban,0.94972265,V;IND;PST;IPFV;3;PL
acoplar,acoplaré,0.9401131,V;IND;FUT;1;SG
acoplar,acoplarás,0.94939655,V;IND;FUT;2;SG;INFM
acoplar,acoplará,0.94966274,V;IND;FUT;3;SG
acoplar,acoplaremos,0.9227105,V;IND;FUT;1;PL
acoplar,acoplaréis,0.94124484,V;IND;FUT;2;PL
acoplar,acoplarán,0.94894975,V;IND;FUT;3;PL
mostrar,muestro,0.799572,V;IND;PRS;1;SG
mostrar,muestras,0.86303276,V;IND;PRS;2;SG;INFM
mostrar,muestra,0.93249047,V;IND;PRS;3;SG
mostrar,mostramos,0.8976883,V;IND;PRS;1;PL
mostrar,mostráis,0.77781874,V;IND;PRS;2;PL
mostrar,muestran,0.8470164,V;IND;PRS;3;PL
mostrar,mostraba,0.811938,V;IND;PST;IPFV;1;SG
mostrar,mostrabas,0.801685,V;IND;PST;IPFV;2;SG;INFM
mostrar,mostraba,0.811938,V;IND;PST;IPFV;3;SG
mostrar,mostrábamos,0.79619044,V;IND;PST;IPFV;1;PL
mostrar,mostrabais,0.80569726,V;IND;PST;IPFV;2;PL
mostrar,mostraban,0.80145115,V;IND;PST;IPFV;3;PL
mostrar,mostraré,0.9260242,V;IND;FUT;1;SG
mostrar,mostrarás,0.84572786,V;IND;FUT;2;SG;INFM
mostrar,mostrará,0.93456155,V;IND;FUT;3;SG
mostrar,mostraremos,0.9433465,V;IND;FUT;1;PL
mostrar,mostraréis,0.85829824,V;IND;FUT;2;PL
mostrar,mostrarán,0.91284436,V;IND;FUT;3;PL
fascinar,fascino,0.95129377,V;IND;PRS;1;SG
fascinar,fascinas,0.9433623,V;IND;PRS;2;SG;INFM
fascinar,fascina,0.94928354,V;IND;PRS;3;SG
fascinar,fascinamos,0.9543243,V;IND;PRS;1;PL
fascinar,fascináis,0.9450663,V;IND;PRS;2;PL
fascinar,fascinan,0.9744691,V;IND;PRS;3;PL
fascinar,fascinaba,0.9500922,V;IND;PST;IPFV;1;SG
fascinar,fascinabas,0.95334166,V;IND;PST;IPFV;2;SG;INFM
fascinar,fascinaba,0.9500922,V;IND;PST;IPFV;3;SG
fascinar,fascinábamos,0.94915456,V;IND;PST;IPFV;1;PL
fascinar,fascinabais,0.9213662,V;IND;PST;IPFV;2;PL
fascinar,fascinaban,0.9489988,V;IND;PST;IPFV;3;PL
fascinar,fascinaré,0.97129613,V;IND;FUT;1;SG
fascinar,fascinarás,0.9720933,V;IND;FUT;2;SG;INFM
fascinar,fascinará,0.9724696,V;IND;FUT;3;SG
fascinar,fascinaremos,0.94387126,V;IND;FUT;1;PL
fascinar,fascinaréis,0.9594713,V;IND;FUT;2;PL
fascinar,fascinarán,0.9659281,V;IND;FUT;3;PL
descomponer,descompongo,0.94445884,V;IND;PRS;1;SG
descomponer,descompones,0.9327776,V;IND;PRS;2;SG;INFM
descomponer,descompone,0.96208715,V;IND;PRS;3;SG
descomponer,descomponemos,0.9438738,V;IND;PRS;1;PL
descomponer,descomponéis,0.9081386,V;IND;PRS;2;PL
descomponer,descomponen,0.94398975,V;IND;PRS;3;PL
descomponer,descomponía,0.93548256,V;IND;PST;IPFV;1;SG
descomponer,descomponías,0.92628694,V;IND;PST;IPFV;2;SG;INFM
descomponer,descomponía,0.93548256,V;IND;PST;IPFV;3;SG
descomponer,descomponíamos,0.93203694,V;IND;PST;IPFV;1;PL
descomponer,descomponíais,0.9517194,V;IND;PST;IPFV;2;PL
descomponer,descomponían,0.9364913,V;IND;PST;IPFV;3;PL
descomponer,descompondré,0.9085859,V;IND;FUT;1;SG
descomponer,descompondrás,0.9377525,V;IND;FUT;2;SG;INFM
descomponer,descompondrá,0.9367958,V;IND;FUT;3;SG
descomponer,descompondremos,0.9514188,V;IND;FUT;1;PL
descomponer,descompondréis,0.90281445,V;IND;FUT;2;PL
descomponer,descompondrán,0.93688273,V;IND;FUT;3;PL
fracasar,fracaso,0.9562264,V;IND;PRS;1;SG
fracasar,fracasas,0.9670749,V;IND;PRS;2;SG;INFM
fracasar,fracasa,0.9730449,V;IND;PRS;3;SG
fracasar,fracasamos,0.957187,V;IND;PRS;1;PL
fracasar,fracasáis,0.932674,V;IND;PRS;2;PL
fracasar,fracasan,0.96916777,V;IND;PRS;3;PL
fracasar,fracasaba,0.9780024,V;IND;PST;IPFV;1;SG
fracasar,fracasabas,0.96851313,V;IND;PST;IPFV;2;SG;INFM
fracasar,fracasaba,0.9780024,V;IND;PST;IPFV;3;SG
fracasar,fracasábamos,0.9319625,V;IND;PST;IPFV;1;PL
fracasar,fracasabais,0.9772423,V;IND;PST;IPFV;2;PL
fracasar,fracasaban,0.93586355,V;IND;PST;IPFV;3;PL
fracasar,fracasaré,0.96080047,V;IND;FUT;1;SG
fracasar,fracasarás,0.9777272,V;IND;FUT;2;SG;INFM
fracasar,fracasará,0.96722907,V;IND;FUT;3;SG
fracasar,fracasaremos,0.9694373,V;IND;FUT;1;PL
fracasar,fracasaréis,0.95535195,V;IND;FUT;2;PL
fracasar,fracasarán,0.94475085,V;IND;FUT;3;PL
apoyar,apoyo,0.84633124,V;IND;PRS;1;SG
apoyar,apoyas,0.96384114,V;IND;PRS;2;SG;INFM
apoyar,apoya,0.9816808,V;IND;PRS;3;SG
apoyar,apoyamos,0.9530007,V;IND;PRS;1;PL
apoyar,apoyáis,0.7624932,V;IND;PRS;2;PL
apoyar,apoyan,0.97584,V;IND;PRS;3;PL
apoyar,apoyaba,0.9545137,V;IND;PST;IPFV;1;SG
apoyar,apoyabas,0.9680095,V;IND;PST;IPFV;2;SG;INFM
apoyar,apoyaba,0.9545137,V;IND;PST;IPFV;3;SG
apoyar,apoyábamos,0.8969494,V;IND;PST;IPFV;1;PL
apoyar,apoyabais,0.94001204,V;IND;PST;IPFV;2;PL
apoyar,apoyaban,0.9615825,V;IND;PST;IPFV;3;PL
apoyar,apoyaré,0.9592236,V;IND;FUT;1;SG
apoyar,apoyarás,0.93736494,V;IND;FUT;2;SG;INFM
apoyar,apoyará,0.9759561,V;IND;FUT;3;SG
apoyar,apoyaremos,0.94989294,V;IND;FUT;1;PL
apoyar,apoyaréis,0.9444327,V;IND;FUT;2;PL
apoyar,apoyarán,0.9632897,V;IND;FUT;3;PL
gritar,grito,0.94670033,V;IND;PRS;1;SG
gritar,gritas,0.92906266,V;IND;PRS;2;SG;INFM
gritar,grita,0.9354886,V;IND;PRS;3;SG
gritar,gritamos,0.9164802,V;IND;PRS;1;PL
gritar,gritáis,0.8960438,V;IND;PRS;2;PL
gritar,gritan,0.9331829,V;IND;PRS;3;PL
gritar,gritaba,0.9210474,V;IND;PST;IPFV;1;SG
gritar,gritabas,0.9409349,V;IND;PST;IPFV;2;SG;INFM
gritar,gritaba,0.9210474,V;IND;PST;IPFV;3;SG
gritar,gritábamos,0.90559864,V;IND;PST;IPFV;1;PL
gritar,gritabais,0.89271176,V;IND;PST;IPFV;2;PL
gritar,gritaban,0.90453583,V;IND;PST;IPFV;3;PL
gritar,gritaré,0.93767154,V;IND;FUT;1;SG
gritar,gritarás,0.9328863,V;IND;FUT;2;SG;INFM
gritar,gritará,0.9397704,V;IND;FUT;3;SG
gritar,gritaremos,0.94404143,V;IND;FUT;1;PL
gritar,gritaréis,0.9215602,V;IND;FUT;2;PL
gritar,gritarán,0.9443845,V;IND;FUT;3;PL
contradecir,contradigo,0.89459056,V;IND;PRS;1;SG
contradecir,contradices,0.9077747,V;IND;PRS;2;SG;INFM
contradecir,contradice,0.9633759,V;IND;PRS;3;SG
contradecir,contradecimos,0.9237647,V;IND;PRS;1;PL
contradecir,contradicen,0.9429107,V;IND;PRS;3;PL
contradecir,contradecía,0.94764566,V;IND;PST;IPFV;1;SG
contradecir,contradecías,0.8516447,V;IND;PST;IPFV;2;SG;INFM
contradecir,contradecía,0.94764566,V;IND;PST;IPFV;3;SG
contradecir,contradecíamos,0.91945225,V;IND;PST;IPFV;1;PL
contradecir,contradecíais,0.84013146,V;IND;PST;IPFV;2;PL
contradecir,contradecían,0.9354385,V;IND;PST;IPFV;3;PL
contradecir,contradeciré,0.95056045,V;IND;FUT;1;SG
contradecir,contradiré,0.905647,V;IND;FUT;1;SG
contradecir,contradecirás,0.92203397,V;IND;FUT;2;SG;INFM
contradecir,contradirás,0.90004164,V;IND;FUT;2;SG;INFM
contradecir,contradecirá,0.97253364,V;IND;FUT;3;SG
contradecir,contradirá,0.9439951,V;IND;FUT;3;SG
contradecir,contradeciremos,0.9464822,V;IND;FUT;1;PL
contradecir,contradiremos,0.92402756,V;IND;FUT;1;PL
contradecir,contradeciréis,0.9147736,V;IND;FUT;2;PL
contradecir,contradiréis,0.90073913,V;IND;FUT;2;PL
contradecir,contradecirán,0.9654333,V;IND;FUT;3;PL
contradecir,contradirán,0.92365617,V;IND;FUT;3;PL
acotar,acoto,0.9708444,V;IND;PRS;1;SG
acotar,acotas,0.9313869,V;IND;PRS;2;SG;INFM
acotar,acota,0.967417,V;IND;PRS;3;SG
acotar,acotamos,0.9642158,V;IND;PRS;1;PL
acotar,acotáis,0.8963929,V;IND;PRS;2;PL
acotar,acotan,0.98531955,V;IND;PRS;3;PL
acotar,acotaba,0.972986,V;IND;PST;IPFV;1;SG
acotar,acotabas,0.9685097,V;IND;PST;IPFV;2;SG;INFM
acotar,acotaba,0.972986,V;IND;PST;IPFV;3;SG
acotar,acotábamos,0.9253946,V;IND;PST;IPFV;1;PL
acotar,acotabais,0.9523539,V;IND;PST;IPFV;2;PL
acotar,acotaban,0.95348257,V;IND;PST;IPFV;3;PL
acotar,acotaré,0.956879,V;IND;FUT;1;SG
acotar,acotarás,0.95385367,V;IND;FUT;2;SG;INFM
acotar,acotará,0.94728565,V;IND;FUT;3;SG
acotar,acotaremos,0.97231305,V;IND;FUT;1;PL
acotar,acotaréis,0.9534958,V;IND;FUT;2;PL
acotar,acotarán,0.9497388,V;IND;FUT;3;PL
situar,sitúo,0.9173868,V;IND;PRS;1;SG
situar,sitúas,0.9135552,V;IND;PRS;2;SG;INFM
situar,sitúa,0.8919315,V;IND;PRS;3;SG
situar,situamos,0.92866176,V;IND;PRS;1;PL
situar,situáis,0.8632189,V;IND;PRS;2;PL
situar,sitúan,0.89778036,V;IND;PRS;3;PL
situar,situaba,0.9488185,V;IND;PST;IPFV;1;SG
situar,situabas,0.91968614,V;IND;PST;IPFV;2;SG;INFM
situar,situaba,0.9488185,V;IND;PST;IPFV;3;SG
situar,situábamos,0.89146745,V;IND;PST;IPFV;1;PL
situar,situabais,0.9176982,V;IND;PST;IPFV;2;PL
situar,situaban,0.93928075,V;IND;PST;IPFV;3;PL
situar,situaré,0.94176954,V;IND;FUT;1;SG
situar,situarás,0.93825454,V;IND;FUT;2;SG;INFM
situar,situará,0.92730904,V;IND;FUT;3;SG
situar,situaremos,0.93068904,V;IND;FUT;1;PL
situar,situaréis,0.876325,V;IND;FUT;2;PL
situar,situarán,0.94238627,V;IND;FUT;3;PL
obrar,obro,0.9148695,V;IND;PRS;1;SG
obrar,obras,0.8047515,V;IND;PRS;2;SG;INFM
obrar,obra,0.84652764,V;IND;PRS;3;SG
obrar,obramos,0.88779354,V;IND;PRS;1;PL
obrar,obráis,0.9398531,V;IND;PRS;2;PL
obrar,obran,0.9715489,V;IND;PRS;3;PL
obrar,obraba,0.96176535,V;IND;PST;IPFV;1;SG
obrar,obrabas,0.9308693,V;IND;PST;IPFV;2;SG;INFM
obrar,obraba,0.96176535,V;IND;PST;IPFV;3;SG
obrar,obrábamos,0.92038935,V;IND;PST;IPFV;1;PL
obrar,obrabais,0.9334214,V;IND;PST;IPFV;2;PL
obrar,obraban,0.9219093,V;IND;PST;IPFV;3;PL
obrar,obraré,0.93371797,V;IND;FUT;1;SG
obrar,obrarás,0.9488135,V;IND;FUT;2;SG;INFM
obrar,obrará,0.9441038,V;IND;FUT;3;SG
obrar,obraremos,0.94272864,V;IND;FUT;1;PL
obrar,obraréis,0.90513974,V;IND;FUT;2;PL
obrar,obrarán,0.9440265,V;IND;FUT;3;PL
propiciar,propicio,0.943382,V;IND;PRS;1;SG
propiciar,propicias,0.9100025,V;IND;PRS;2;SG;INFM
propiciar,propicia,0.94107723,V;IND;PRS;3;SG
propiciar,propiciamos,0.94306856,V;IND;PRS;1;PL
propiciar,propiciáis,0.9172292,V;IND;PRS;2;PL
propiciar,propician,0.9421458,V;IND;PRS;3;PL
propiciar,propiciaba,0.93440014,V;IND;PST;IPFV;1;SG
propiciar,propiciabas,0.9322766,V;IND;PST;IPFV;2;SG;INFM
propiciar,propiciaba,0.93440014,V;IND;PST;IPFV;3;SG
propiciar,propiciábamos,0.92820317,V;IND;PST;IPFV;1;PL
propiciar,propiciabais,0.86797833,V;IND;PST;IPFV;2;PL
propiciar,propiciaban,0.9534212,V;IND;PST;IPFV;3;PL
propiciar,propiciaré,0.9361229,V;IND;FUT;1;SG
propiciar,propiciarás,0.9399297,V;IND;FUT;2;SG;INFM
propiciar,propiciará,0.9287596,V;IND;FUT;3;SG
propiciar,propiciaremos,0.95025957,V;IND;FUT;1;PL
propiciar,propiciaréis,0.94482213,V;IND;FUT;2;PL
propiciar,propiciarán,0.9424402,V;IND;FUT;3;PL
exaltar,exalto,0.951608,V;IND;PRS;1;SG
exaltar,exaltas,0.9417612,V;IND;PRS;2;SG;INFM
exaltar,exalta,0.90596044,V;IND;PRS;3;SG
exaltar,exaltamos,0.959601,V;IND;PRS;1;PL
exaltar,exaltáis,0.9208409,V;IND;PRS;2;PL
exaltar,exaltan,0.9648061,V;IND;PRS;3;PL
exaltar,exaltaba,0.9457118,V;IND;PST;IPFV;1;SG
exaltar,exaltabas,0.9648812,V;IND;PST;IPFV;2;SG;INFM
exaltar,exaltaba,0.9457118,V;IND;PST;IPFV;3;SG
exaltar,exaltábamos,0.92130125,V;IND;PST;IPFV;1;PL
exaltar,exaltabais,0.9338736,V;IND;PST;IPFV;2;PL
exaltar,exaltaban,0.9682742,V;IND;PST;IPFV;3;PL
exaltar,exaltaré,0.96968627,V;IND;FUT;1;SG
exaltar,exaltarás,0.9684981,V;IND;FUT;2;SG;INFM
exaltar,exaltará,0.95977354,V;IND;FUT;3;SG
exaltar,exaltaremos,0.9726256,V;IND;FUT;1;PL
exaltar,exaltaréis,0.9468337,V;IND;FUT;2;PL
exaltar,exaltarán,0.9624852,V;IND;FUT;3;PL
publicar,publico,0.8938023,V;IND;PRS;1;SG
publicar,publicas,0.87744206,V;IND;PRS;2;SG;INFM
publicar,publica,0.8804089,V;IND;PRS;3;SG
publicar,publicamos,0.87389225,V;IND;PRS;1;PL
publicar,publicáis,0.7898133,V;IND;PRS;2;PL
publicar,publican,0.91200966,V;IND;PRS;3;PL
publicar,publicaba,0.8824122,V;IND;PST;IPFV;1;SG
publicar,publicabas,0.87279147,V;IND;PST;IPFV;2;SG;INFM
publicar,publicaba,0.8824122,V;IND;PST;IPFV;3;SG
publicar,publicábamos,0.84610504,V;IND;PST;IPFV;1;PL
publicar,publicabais,0.8405759,V;IND;PST;IPFV;2;PL
publicar,publicaban,0.87579846,V;IND;PST;IPFV;3;PL
publicar,publicaré,0.92052823,V;IND;FUT;1;SG
publicar,publicarás,0.92509896,V;IND;FUT;2;SG;INFM
publicar,publicará,0.8986008,V;IND;FUT;3;SG
publicar,publicaremos,0.88950956,V;IND;FUT;1;PL
publicar,publicaréis,0.92897034,V;IND;FUT;2;PL
publicar,publicarán,0.908292,V;IND;FUT;3;PL
resumir,resumo,0.92695063,V;IND;PRS;1;SG
resumir,resumes,0.94677526,V;IND;PRS;2;SG;INFM
resumir,resume,0.9397377,V;IND;PRS;3;SG
resumir,resumimos,0.964239,V;IND;PRS;1;PL
resumir,resumen,0.9261141,V;IND;PRS;3;PL
resumir,resumía,0.9459685,V;IND;PST;IPFV;1;SG
resumir,resumías,0.92362845,V;IND;PST;IPFV;2;SG;INFM
resumir,resumía,0.9459685,V;IND;PST;IPFV;3;SG
resumir,resumíamos,0.93450546,V;IND;PST;IPFV;1;PL
resumir,resumíais,0.9445334,V;IND;PST;IPFV;2;PL
resumir,resumían,0.9456168,V;IND;PST;IPFV;3;PL
resumir,resumiré,0.95585173,V;IND;FUT;1;SG
resumir,resumirás,0.9739003,V;IND;FUT;2;SG;INFM
resumir,resumirá,0.95610523,V;IND;FUT;3;SG
resumir,resumiremos,0.97534585,V;IND;FUT;1;PL
resumir,resumiréis,0.9333044,V;IND;FUT;2;PL
resumir,resumirán,0.95319283,V;IND;FUT;3;PL
anunciar,anuncio,0.88567424,V;IND;PRS;1;SG
anunciar,anuncias,0.89197785,V;IND;PRS;2;SG;INFM
anunciar,anuncia,0.9376062,V;IND;PRS;3;SG
anunciar,anunciamos,0.8860313,V;IND;PRS;1;PL
anunciar,anunciáis,0.84839976,V;IND;PRS;2;PL
anunciar,anuncian,0.889044,V;IND;PRS;3;PL
anunciar,anunciaba,0.89237595,V;IND;PST;IPFV;1;SG
anunciar,anunciabas,0.85845584,V;IND;PST;IPFV;2;SG;INFM
anunciar,anunciaba,0.89237595,V;IND;PST;IPFV;3;SG
anunciar,anunciábamos,0.8665498,V;IND;PST;IPFV;1;PL
anunciar,anunciabais,0.85476065,V;IND;PST;IPFV;2;PL
anunciar,anunciaban,0.88717574,V;IND;PST;IPFV;3;PL
anunciar,anunciaré,0.9056162,V;IND;FUT;1;SG
anunciar,anunciarás,0.92284197,V;IND;FUT;2;SG;INFM
anunciar,anunciará,0.9450555,V;IND;FUT;3;SG
anunciar,anunciaremos,0.90592635,V;IND;FUT;1;PL
anunciar,anunciaréis,0.9230028,V;IND;FUT;2;PL
anunciar,anunciarán,0.9490515,V;IND;FUT;3;PL
aparcar,aparco,0.95635843,V;IND;PRS;1;SG
aparcar,aparcas,0.95654446,V;IND;PRS;2;SG;INFM
aparcar,aparca,0.96638006,V;IND;PRS;3;SG
aparcar,aparcamos,0.9549266,V;IND;PRS;1;PL
aparcar,aparcáis,0.9165591,V;IND;PRS;2;PL
aparcar,aparcan,0.9742426,V;IND;PRS;3;PL
aparcar,aparcaba,0.97167176,V;IND;PST;IPFV;1;SG
aparcar,aparcabas,0.9505012,V;IND;PST;IPFV;2;SG;INFM
aparcar,aparcaba,0.97167176,V;IND;PST;IPFV;3;SG
aparcar,aparcábamos,0.9258103,V;IND;PST;IPFV;1;PL
aparcar,aparcabais,0.9387168,V;IND;PST;IPFV;2;PL
aparcar,aparcaban,0.94453293,V;IND;PST;IPFV;3;PL
aparcar,aparcaré,0.959985,V;IND;FUT;1;SG
aparcar,aparcarás,0.96558523,V;IND;FUT;2;SG;INFM
aparcar,aparcará,0.9617784,V;IND;FUT;3;SG
aparcar,aparcaremos,0.94267565,V;IND;FUT;1;PL
aparcar,aparcaréis,0.91204274,V;IND;FUT;2;PL
aparcar,aparcarán,0.9662395,V;IND;FUT;3;PL
ir,voy,0.80419046,V;IND;PRS;1;SG
ir,vas,0.7586042,V;IND;PRS;2;SG;INFM
ir,va,0.85966045,V;IND;PRS;3;SG
ir,vamos,0.7856248,V;IND;PRS;1;PL
ir,vais,0.7893088,V;IND;PRS;2;PL
ir,van,0.7689518,V;IND;PRS;3;PL
ir,iba,0.85207087,V;IND;PST;IPFV;1;SG
ir,ibas,0.8253385,V;IND;PST;IPFV;2;SG;INFM
ir,iba,0.85207087,V;IND;PST;IPFV;3;SG
ir,íbamos,0.7852108,V;IND;PST;IPFV;1;PL
ir,ibais,0.8325946,V;IND;PST;IPFV;2;PL
ir,iban,0.8137634,V;IND;PST;IPFV;3;PL
ir,iré,0.7756159,V;IND;FUT;1;SG
ir,irás,0.7888697,V;IND;FUT;2;SG;INFM
ir,irá,0.7776082,V;IND;FUT;3;SG
ir,iremos,0.84393877,V;IND;FUT;1;PL
ir,iréis,0.8166302,V;IND;FUT;2;PL
ir,irán,0.7776247,V;IND;FUT;3;PL
aventurar,aventuro,0.9559457,V;IND;PRS;1;SG
aventurar,aventuras,0.93372303,V;IND;PRS;2;SG;INFM
aventurar,aventura,0.9611171,V;IND;PRS;3;SG
aventurar,aventuramos,0.96164846,V;IND;PRS;1;PL
aventurar,aventuráis,0.93967205,V;IND;PRS;2;PL
aventurar,aventuran,0.9763636,V;IND;PRS;3;PL
aventurar,aventuraba,0.9639853,V;IND;PST;IPFV;1;SG
aventurar,aventurabas,0.9519932,V;IND;PST;IPFV;2;SG;INFM
aventurar,aventuraba,0.9639853,V;IND;PST;IPFV;3;SG
aventurar,aventurábamos,0.9333978,V;IND;PST;IPFV;1;PL
aventurar,aventurabais,0.9459384,V;IND;PST;IPFV;2;PL
aventurar,aventuraban,0.9732659,V;IND;PST;IPFV;3;PL
aventurar,aventuraré,0.9659502,V;IND;FUT;1;SG
aventurar,aventurarás,0.9719581,V;IND;FUT;2;SG;INFM
aventurar,aventurará,0.97537154,V;IND;FUT;3;SG
aventurar,aventuraremos,0.96435535,V;IND;FUT;1;PL
aventurar,aventuraréis,0.9416639,V;IND;FUT;2;PL
aventurar,aventurarán,0.9710675,V;IND;FUT;3;PL
tragar,trago,0.9582751,V;IND;PRS;1;SG
tragar,tragas,0.9641288,V;IND;PRS;2;SG;INFM
tragar,traga,0.97083414,V;IND;PRS;3;SG
tragar,tragamos,0.95354885,V;IND;PRS;1;PL
tragar,tragáis,0.9219194,V;IND;PRS;2;PL
tragar,tragan,0.9706752,V;IND;PRS;3;PL
tragar,tragaba,0.9668731,V;IND;PST;IPFV;1;SG
tragar,tragabas,0.95984566,V;IND;PST;IPFV;2;SG;INFM
tragar,tragaba,0.9668731,V;IND;PST;IPFV;3;SG
tragar,tragábamos,0.9556422,V;IND;PST;IPFV;1;PL
tragar,tragabais,0.93210053,V;IND;PST;IPFV;2;PL
tragar,tragaban,0.96673536,V;IND;PST;IPFV;3;PL
tragar,tragaré,0.9705445,V;IND;FUT;1;SG
tragar,tragarás,0.97533435,V;IND;FUT;2;SG;INFM
tragar,tragará,0.9703006,V;IND;FUT;3;SG
tragar,tragaremos,0.96178305,V;IND;FUT;1;PL
tragar,tragaréis,0.9530857,V;IND;FUT;2;PL
tragar,tragarán,0.9625067,V;IND;FUT;3;PL
concebir,concibo,0.90357053,V;IND;PRS;1;SG
concebir,concibes,0.9190453,V;IND;PRS;2;SG;INFM
